query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
164,21946341,277bec55-5726-4477-a5b2-bda4cb7bc635,1,0.0,1,1
164,21946341,ef9a36fe-79cc-46bb-8db0-01e753676342,2,0.178877592086792,0,0
164,21946341,8e145e42-c530-4c1a-a88f-86025e1bd4e4,3,0.19191062450408936,0,0
164,21946341,96252fd2-53b5-4533-a971-7fe87f0e0931,4,0.19376331567764282,0,0
164,21946341,93ba34b7-52cf-46de-a5c2-57d73193ec69,5,0.19486165046691895,0,0
164,21946341,ee2dbc82-07d4-4cf5-b16d-91cfd23eb34d,6,0.20297616720199585,0,0
164,21946341,54ef77e1-0bbd-488e-83e5-c01c599682f5,7,0.20424091815948486,0,0
164,21946341,80dc98b7-96b1-48e9-9c1e-1ee6db928ddf,8,0.2047102451324463,0,0
164,21946341,c5acb93b-7998-4226-8a64-905bc0de076a,9,0.20647203922271729,0,0
164,21946341,6cae9192-0fb3-4305-abcb-086c4ed1ae4d,10,0.20848548412322998,0,0
164,21946341,81986090-5b43-433d-950f-d804323c09d9,11,0.21161103248596191,0,0
164,21946341,e746be5c-59ed-4f35-bf16-a2637ca6e44e,12,0.21262115240097046,0,0
164,21946341,6e5712c8-c869-4ad1-9e5a-c3e165c3f5bd,13,0.21265846490859985,0,0
164,21946341,bec9d1f4-69c8-45cb-bb22-aad22564a282,14,0.2165164351463318,0,0
164,21946341,f62efa41-9259-42cd-ae71-de29425fade3,15,0.2165834903717041,0,0
164,21946341,8103ef03-ac10-485a-9677-adc2cabb42d0,16,0.21856480836868286,0,0
164,21946341,ee6cbfcf-b00d-4db4-aa82-caa3c7ead0bb,17,0.21894896030426025,0,0
164,21946341,bb8df4d5-6e1b-4740-bc1d-433f7f586367,18,0.21903109550476074,0,0
164,21946341,62ad2969-cfae-4163-aaa0-a02afbf86ea1,19,0.21968328952789307,0,0
164,21946341,aa3a75f3-8068-4524-96ec-626b18349603,20,0.2200825810432434,0,0
164,21946341,9edd0147-9454-4e8b-8310-ec1bfadde060,21,0.2214794158935547,0,0
164,21946341,24ce1f6b-44ab-4d4e-bbd3-e0d3f7b473dd,22,0.22455787658691406,0,0
164,21946341,c29a2086-6efe-4ab7-8ca9-6ba9e6d29e22,23,0.22613155841827393,0,0
164,21946341,c98d3cab-09b2-4d24-91de-c1b16a446cbf,24,0.22618579864501953,0,0
164,21946341,226a1f43-cbe5-425f-82d7-5b72a9b1456d,25,0.226371169090271,0,0
164,21946341,7b5c3ba8-0a78-4e22-8a11-b39332af1b76,26,0.22679787874221802,0,0
164,21946341,2b16eb4d-3d4e-4e86-9f1f-9d046e2cd709,27,0.2271972894668579,0,0
164,21946341,e38deeeb-f291-4959-a274-56d2c8372b4f,28,0.2273659110069275,0,0
164,21946341,f03ff2d7-cc3c-42a4-bf69-467f8d200e6d,29,0.22792458534240723,0,0
164,21946341,c2a4bd29-62e7-4a03-8850-d671b8ffe0d3,30,0.22825998067855835,0,0
164,21946341,482774b2-2421-4754-b83a-9de812beaeb6,31,0.22921574115753174,0,0
164,21946341,e02a6f5b-6007-4074-8c16-f4e3303a2f74,32,0.23108041286468506,0,0
164,21946341,10ad359b-834e-48c9-8b9f-fe2a627984ef,33,0.23316800594329834,0,0
164,21946341,6087bbb6-0e76-44b8-94a5-52c0d8019ba8,34,0.23323357105255127,0,0
164,21946341,de6ec3e0-bd41-4cfb-8a71-9a87e511e685,35,0.23829352855682373,0,0
164,21946341,67d0a9ad-4ece-4bfe-b5bd-f17539e1f8cb,36,0.23952144384384155,0,0
164,21946341,0f6e9954-7d5d-4ad3-b068-b74165dd4be9,37,0.2397194504737854,0,0
164,21946341,03255e21-9dac-44b9-908e-8cffa7ec428c,38,0.23986613750457764,0,0
164,21946341,d0d53a19-d329-4626-aa21-b4748650c0a3,39,0.24203264713287354,0,0
164,21946341,570d65a7-e6be-467c-9889-3d92a4b6452b,40,0.24333953857421875,0,0
164,21946341,f605387b-22c7-472b-8846-f988aef981b6,41,0.2442733645439148,0,0
164,21946341,8572dae3-0f7d-4c09-a93e-0cb40126cce8,42,0.24428141117095947,0,0
164,21946341,13f2f1b4-fc0e-4c28-8620-fbb51df34d3d,43,0.24433165788650513,0,0
164,21946341,7305e344-27b2-481a-8688-20551b7c8a19,44,0.24447262287139893,0,0
164,21946341,e1045ca8-68fd-428b-a272-9e7dca21dd0a,45,0.24560821056365967,0,0
164,21946341,c701d2d0-782d-4ed4-ad01-80384c2a7ca1,46,0.24768579006195068,0,0
164,21946341,39b15ab1-0c3e-46e7-8712-e92c79da27a5,47,0.24997210502624512,0,0
164,21946341,c2e30622-d977-4cf4-8acf-0596ba96ade1,48,0.2506725788116455,0,0
164,21946341,4fb73ddb-579d-48e3-8d48-75f5807cda35,49,0.25135838985443115,0,0
164,21946341,350826da-4997-4124-a862-9161b6ed2833,50,0.252156138420105,0,0
164,21946341,9793f3b3-81a1-4e45-a267-aece50d14c9d,51,0.25336146354675293,0,0
164,21946341,721f8db0-a521-4a22-aa62-4f68e0ef91f1,52,0.2534489631652832,0,0
164,21946341,19a70efb-d210-4641-a5f7-0a97a82fa371,53,0.25366175174713135,0,0
164,21946341,2f042881-65a5-4c68-91ef-6cce76c81263,54,0.25571274757385254,0,0
164,21946341,c660e946-50cc-46ad-bcc1-f3ed4ee40e0a,55,0.2557591199874878,0,0
164,21946341,976358f1-d956-4b3b-9668-722f8e7a19d8,56,0.2566503882408142,0,0
164,21946341,978edc39-5ff1-4b6d-a541-6afca6d738a3,57,0.25671684741973877,0,0
164,21946341,1a711f61-ddc0-4c23-9c96-2d0ccba7e048,58,0.2580186128616333,0,0
164,21946341,9728a416-fccc-4d3a-b3ed-135579d11f2e,59,0.25850802659988403,0,0
164,21946341,ca3494b8-6222-427b-b246-73a00e97c55a,60,0.2618306875228882,0,0
164,21946341,105f785d-eda1-4e3d-a1d0-55acbf43376f,61,0.26314419507980347,0,0
164,21946341,bd4b3160-e44d-4f0d-8ea3-d1a01e9de18e,62,0.26356691122055054,0,0
164,21946341,2537a57b-75f6-4396-9a86-5d5665b10787,63,0.26410287618637085,0,0
164,21946341,b8b30a70-7eef-4ce6-b857-b75508d8e45b,64,0.2646738290786743,0,0
164,21946341,7978834b-5c8c-43ba-90c4-229089dc55fd,65,0.265750527381897,0,0
164,21946341,101b5263-8825-43d2-90bd-e33d77081b76,66,0.2661571502685547,0,0
164,21946341,3f1bbdaf-037b-4933-a435-dddbfba26b57,67,0.2667323350906372,0,0
164,21946341,f777635b-1291-409f-ab2c-1ffa9d6ac28e,68,0.2671794891357422,0,0
164,21946341,da84bf44-38a8-471c-ba23-10ee9457b786,69,0.2680494785308838,0,0
164,21946341,af8ef5b7-f869-4b10-ae98-0053d453a51a,70,0.2689107656478882,0,0
164,21946341,6b36bb1c-e7b9-4c44-b7e7-d1f8f20cd134,71,0.26895958185195923,0,0
164,21946341,2dcc02d4-0669-489a-97b4-f33db89704f8,72,0.270177960395813,0,0
164,21946341,9938fb79-be08-4362-a0e4-916593735871,73,0.2709618806838989,0,0
164,21946341,9c26e2a7-f656-4d44-ab87-62557e84faad,74,0.2715134620666504,0,0
164,21946341,9600d561-f4e6-4532-ac7d-29615f746f9d,75,0.27179235219955444,0,0
164,21946341,9563d3cc-a49e-413a-900d-7128de00e362,76,0.27187085151672363,0,0
164,21946341,d8404dcb-9362-4218-8593-d48f312726f6,77,0.2725334167480469,0,0
164,21946341,14f838fd-1c33-4300-add3-eb34d157a9f6,78,0.2731742858886719,0,0
164,21946341,7cbd4dde-bfe7-423a-a379-046802ae39df,79,0.2733613848686218,0,0
164,21946341,9a3fde89-d9ec-4605-b8ea-2b1146898eab,80,0.2733793258666992,0,0
164,21946341,bd3bce0e-3030-4df7-bbd0-558b9ed3d47c,81,0.2733898162841797,0,0
164,21946341,08ce80a7-5f9a-4a54-aed7-354aeff00810,82,0.27341318130493164,0,0
164,21946341,76bbc9a3-2df5-4c33-8f67-4bd82d824e7e,83,0.27354562282562256,0,0
164,21946341,d772e19c-2a20-4b26-9194-134d3e20e7a3,84,0.27355945110321045,0,0
164,21946341,20fa8bad-9aa8-4741-938a-9690ee6e7dfe,85,0.27521729469299316,0,0
164,21946341,1129e9cf-8b27-439d-a81e-688b46da20b6,86,0.2754676938056946,0,0
164,21946341,39b27d9c-386d-4709-92d0-d99568432560,87,0.2757350206375122,0,0
164,21946341,d811db2a-9e36-4cdd-9fd3-fb0f79c330fe,88,0.2761859893798828,0,0
164,21946341,98cb86e6-1783-4259-92c7-1deb37ba919e,89,0.27664071321487427,0,0
164,21946341,de4c2c37-b587-4efd-a939-03d4264d6013,90,0.2767931818962097,0,0
164,21946341,53b69d09-1cda-415d-a187-4f79e8a42dca,91,0.27772486209869385,0,0
164,21946341,4437ae19-f03a-4e9f-a4d8-de45062a9fff,92,0.2780721187591553,0,0
164,21946341,82888f99-dcb2-4103-9fb1-4c14db917c62,93,0.27815061807632446,0,0
164,21946341,ccf20836-e97b-43d7-af99-18a846e4fabc,94,0.2785664200782776,0,0
164,21946341,096d9bc2-ea2a-4b14-ba3f-6565d9f127d2,95,0.2803703546524048,0,0
164,21946341,96f64776-73cf-4076-9fdc-9849fed9f373,96,0.28058409690856934,0,0
164,21946341,5b097212-9d33-4e1e-b198-c8104d08583f,97,0.28076863288879395,0,0
164,21946341,cdea89cf-813e-46e9-8377-0c1631e75339,98,0.2810813784599304,0,0
164,21946341,fd0e909d-d96b-4686-b26c-900bd8f6a07e,99,0.281436562538147,0,0
164,21946341,d5318739-4137-45b8-ba57-0f29e091fc5e,100,0.28157687187194824,0,0
