query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
91,9792366,e62067f9-2d4b-417a-aca6-eec566ffa0f4,1,0.0,1,1
91,9792366,29729c8e-f3c6-42d0-9dfe-61e450e8452b,2,0.1783837080001831,0,0
91,9792366,65e1f1ec-bea3-4f41-9038-4a0934e9d408,3,0.2037431001663208,0,0
91,9792366,f18622c1-3833-42c3-bf82-d75732a1e4e1,4,0.21070218086242676,0,0
91,9792366,706e2ad4-1d31-4e2d-8eba-bf0e34168341,5,0.2186858057975769,0,0
91,9792366,5bc43c3f-598d-4f80-a20d-d5ce3cc3aff3,6,0.2396818995475769,0,0
91,9792366,bae036b8-1e70-4c97-a4a3-509d521ec07d,7,0.2399977445602417,0,0
91,9792366,417caba6-0858-4b40-8b25-368055163bf4,8,0.2454444169998169,0,0
91,9792366,00724e08-29a9-4490-b69e-5725609f9fed,9,0.2558826208114624,0,0
91,9792366,be6de316-7e49-4ce8-918e-39b88302b780,10,0.25663983821868896,0,0
91,9792366,b4c0d366-ae85-44de-b0ca-1aca2a74de8c,11,0.2583591341972351,0,0
91,9792366,e3f8eaac-6ef9-4d29-8b7d-64c74fbe82f5,12,0.2693815231323242,0,0
91,9792366,ffad9a1b-618e-430e-bf36-0886e830a4a7,13,0.2703458070755005,0,0
91,9792366,151138de-77d5-48d0-93c4-e697ca528259,14,0.27235376834869385,0,0
91,9792366,94290615-af77-4548-b7de-787ac77df076,15,0.27857351303100586,0,0
91,9792366,0f10665e-c4d9-4ac9-b75e-96918991196e,16,0.28358352184295654,0,0
91,9792366,aa25755d-97ca-4af6-840c-7e9621e327bb,17,0.2837877869606018,0,0
91,9792366,21fcf265-c990-410c-9c3a-61849836f176,18,0.2867215871810913,0,0
91,9792366,3b0e425d-cc5a-479b-85d7-25dee938c66b,19,0.28843313455581665,0,0
91,9792366,58fb0ee0-b3ac-4966-9eac-795eceaa40ec,20,0.28849029541015625,0,0
91,9792366,16a9e1ea-82c1-4d98-96c4-51def2c5fda3,21,0.2889312505722046,0,0
91,9792366,9a1b202a-8863-4062-ae08-97d951b1dc5d,22,0.2895148992538452,0,0
91,9792366,089c0e94-316b-40a4-88bb-8213f283349f,23,0.2913784980773926,0,0
91,9792366,aa872181-f5e1-4c73-9661-fd1e30a8f79c,24,0.29427874088287354,0,0
91,9792366,549046bc-fd93-4f90-9900-f337e1191434,25,0.29484033584594727,0,0
91,9792366,329db6fa-6c26-41ac-964c-05d15541bba9,26,0.29850244522094727,0,0
91,9792366,e6fafaa5-a0a4-4160-9045-f73472608971,27,0.29885661602020264,0,0
91,9792366,2421b60f-4acc-4177-ad9e-348c7d311c5f,28,0.3018372654914856,0,0
91,9792366,32fd598a-2e6c-4da7-a99d-fc187754af11,29,0.30404990911483765,0,0
91,9792366,3b7cf3e6-d985-4c12-ad89-0ea206a9b30c,30,0.30482548475265503,0,0
