query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
176,26505821,4d1c5022-630a-407a-b5a3-a225d341a7bb,1,0.0,1,1
176,26505821,48dc0235-e3fb-437d-b4b5-de0f9294dff3,2,0.18131810426712036,0,0
176,26505821,da5d0f60-bf1e-4be3-a65a-a115b2701050,3,0.18353116512298584,0,0
176,26505821,4415535f-cb2f-495c-9b36-bec8ae63effd,4,0.1969231367111206,0,0
176,26505821,12d20f47-5dba-4845-a9f5-9cf6da107761,5,0.20082879066467285,0,0
176,26505821,30121d46-19ae-40eb-ae06-8ef09f4f7333,6,0.20751053094863892,0,0
176,26505821,d9c79ea0-dacb-4fcf-8004-43a254811e67,7,0.21180212497711182,0,0
176,26505821,51fb839f-d0ed-445e-85aa-826a84515c09,8,0.21729624271392822,0,0
176,26505821,2d0b1d03-0815-469e-b61d-058270976bbc,9,0.22091883420944214,0,0
176,26505821,197d1dbb-e78d-4e1d-b484-cbfc666c3dfc,10,0.2265322208404541,0,0
176,26505821,d3fed3d1-0bb5-4fbb-9484-e725ecdcc9c2,11,0.2301357388496399,0,0
176,26505821,8b263092-c4c5-4a21-b127-d0a263147131,12,0.2305668592453003,0,0
176,26505821,a6b242f0-244e-4771-92e9-6fc5c893368c,13,0.23527109622955322,0,0
176,26505821,6fb562e1-7537-49e4-b94a-ca4e82017b56,14,0.24035924673080444,0,0
176,26505821,18fe11eb-dcd7-4bee-a775-05fe0aafd14e,15,0.24055874347686768,0,0
176,26505821,4817df6f-5471-408f-8554-8b31d532fa42,16,0.24449872970581055,0,0
176,26505821,acc5f211-9bd5-437b-9eb8-87c464795a9f,17,0.24651390314102173,0,0
176,26505821,1355a17c-67b2-4f7f-a490-690a21432a84,18,0.2518320083618164,0,0
176,26505821,8ec85502-fa94-42c4-b757-908ff8b50784,19,0.25234735012054443,0,0
176,26505821,742d529c-32c7-4043-9a76-4e9f78e98731,20,0.25439321994781494,0,0
176,26505821,fd4d4f00-315e-4559-aa68-67fd2aec0eb3,21,0.2579156160354614,0,0
176,26505821,a4eb805c-bcd0-49c1-a9a2-1eb9ad6ac5eb,22,0.2586718797683716,0,0
176,26505821,05acafaf-5936-419e-86ca-a85db8dbff8e,23,0.2608557939529419,0,0
176,26505821,56ccee84-c278-4f9c-a9c3-408bbd5e694c,24,0.26405370235443115,0,0
176,26505821,cb25f88a-9843-48d6-b695-04655b899fb1,25,0.26459407806396484,0,0
176,26505821,252048d0-316c-4c2e-92fd-1b67f090a978,26,0.26546919345855713,0,0
176,26505821,90decbef-a2d5-45e7-99aa-04ed35211733,27,0.2693633437156677,0,0
176,26505821,56d4f5ba-2bce-4152-81b5-0e99361999b4,28,0.2719210386276245,0,0
176,26505821,11f1c14f-a6a2-4fb6-8822-05a1547bb0a7,29,0.27325403690338135,0,0
176,26505821,ed5348fe-b4f4-44b5-897c-f0a9391833c9,30,0.2748830318450928,0,0
176,26505821,cf9a979e-184e-4a21-b6f8-457c7532c239,31,0.2750784158706665,0,0
176,26505821,5d78532a-bf1f-4f29-8780-49e8cc9d228b,32,0.27549195289611816,0,0
176,26505821,1781c3f1-e008-4249-ba85-7938caca8c83,33,0.27553099393844604,0,0
176,26505821,c38fbc0c-dd57-446d-8e28-4b126ecdff5d,34,0.27630364894866943,0,0
176,26505821,1ea4ae4a-a66b-4e03-82d1-0a0a2acb7948,35,0.2773709297180176,0,0
176,26505821,82e746fd-fb72-44ef-8d33-19faab7e1342,36,0.27945971488952637,0,0
176,26505821,ef147450-bda5-4357-bf34-0017e594b6e8,37,0.2812234163284302,0,0
176,26505821,2cf218ae-0b17-4d88-aeff-17da6e3b74ef,38,0.2824822664260864,0,0
176,26505821,43dde7d3-7753-4cf2-bd9c-322716346adf,39,0.2835930585861206,0,0
176,26505821,fe447d4a-e36a-4053-b846-05d0df684e29,40,0.2845590114593506,0,0
176,26505821,c31eea1f-2884-4860-b310-ef4706078bad,41,0.28717637062072754,0,0
176,26505821,134255a4-82a9-40b5-9fb7-12f530e3621c,42,0.28818589448928833,0,0
176,26505821,fd5e20fc-3789-4577-9c48-23a6007a2e03,43,0.2884446382522583,0,0
176,26505821,6016af90-0004-443b-a605-5a3126dc98c3,44,0.28919363021850586,0,0
176,26505821,f2e88c6e-ad69-494e-90a7-7e486799e7a8,45,0.28977203369140625,0,0
176,26505821,b67302f7-8e4e-486e-b358-c588f2dc5394,46,0.29023486375808716,0,0
176,26505821,7fe715d8-9118-4cd9-b3e2-d3af65d1739a,47,0.2906702756881714,0,0
176,26505821,07720fbc-b490-4de9-8e60-30b1fa4ab599,48,0.29131442308425903,0,0
176,26505821,a23eb12e-2bf9-4a5e-b5ae-1e94866bf183,49,0.2914379835128784,0,0
176,26505821,efb20397-f829-4281-9c70-4d9edfdc6f37,50,0.2919706702232361,0,0
176,26505821,5884acd5-0cfc-43f9-8319-ae8efbd76dd7,51,0.29268425703048706,0,0
176,26505821,bf1079b5-d710-4ea4-a63c-7deb04a7a84c,52,0.29278528690338135,0,0
176,26505821,bc3e0690-bea3-406d-9699-f42970bafff6,53,0.29322314262390137,0,0
176,26505821,dcf62c24-8105-4b0b-ae5a-32d6f2ba045e,54,0.29361820220947266,0,0
176,26505821,431577d6-2b87-47d6-b2bf-24bbe4c6d745,55,0.29514503479003906,0,0
176,26505821,3cec0366-9a4c-41b2-9a69-27d38a84e840,56,0.2959843873977661,0,0
176,26505821,9b5f972e-91f8-454c-8297-fa65c0a3cf68,57,0.29599136114120483,0,0
176,26505821,c77d66c7-ac1d-4bdd-939e-75d461f8a0d2,58,0.2968152165412903,0,0
176,26505821,3d4211bc-f7e8-4a17-90e2-d19756d00ebd,59,0.2973591685295105,0,0
176,26505821,70813433-cbc0-47b1-8bca-8b070a41308b,60,0.297735333442688,0,0
