query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
147,28359277,67740744-f82f-403a-8041-818fade8f161,1,0.0,1,1
147,28359277,fb0dc26c-2724-4c49-bcd3-7fb7810d9452,2,0.22292613983154297,0,0
147,28359277,cf29773d-424a-476e-8b63-991235dfd6db,3,0.2537291646003723,0,0
147,28359277,cd8215b1-2d47-4bc7-a7e0-fe9fa65493d5,4,0.265216588973999,0,0
147,28359277,cbca3f46-0f4a-4261-b2eb-af094db5aa8e,5,0.29409122467041016,0,0
147,28359277,7dd3c172-2ce8-4850-9d37-c5f0f4170127,6,0.29840779304504395,0,0
147,28359277,ef558ff0-328d-4ae2-b8c0-dac71540e771,7,0.30727559328079224,0,0
147,28359277,ad379cfb-2701-4568-a538-5e58b9febf0d,8,0.30774855613708496,0,0
147,28359277,c9a57ca6-880f-40ef-b8ca-93b6e83c42b9,9,0.3115242123603821,0,0
147,28359277,9a02c4fa-3834-4cba-a5f0-1548a6a411e0,10,0.31246376037597656,0,0
147,28359277,b436dbf4-a27e-4c09-891b-91ebbfc28568,11,0.31273555755615234,0,0
147,28359277,cd9a2932-925f-4da2-9dca-e706e4959864,12,0.3137120008468628,0,0
147,28359277,759b4f15-6823-4a52-a1ce-e78b22363435,13,0.31383633613586426,0,0
147,28359277,305d0b11-80ca-4281-b90b-2b592ab0b7dc,14,0.31755346059799194,0,0
147,28359277,6ab1c858-4eb2-45a7-a43d-c6e8847eec16,15,0.31764721870422363,0,0
147,28359277,6562e51c-9d45-4cf9-a521-993fa986f1da,16,0.3181256651878357,0,0
147,28359277,43f8767e-5cdb-49c6-b864-3491c1a8f177,17,0.31821346282958984,0,0
147,28359277,5b9ffe77-f2d4-41d5-ae31-661c95e32018,18,0.3186913728713989,0,0
147,28359277,a3b6f3b8-734b-44c8-93ed-576871b9e603,19,0.321544885635376,0,0
147,28359277,96facb96-fc7a-4484-b521-698685aa0468,20,0.32903289794921875,0,0
147,28359277,606e87cb-d47c-475c-aedc-8b39033539ec,21,0.32931673526763916,0,0
147,28359277,ff33b275-3c0a-4dc2-b64a-39173bc7ff60,22,0.3301823139190674,0,0
147,28359277,381d3e06-9ad4-462b-be80-1671df28cd36,23,0.33156633377075195,0,0
147,28359277,11e9a517-a4f1-4626-acce-c641dd7da037,24,0.33238112926483154,0,0
147,28359277,f6f94a27-1a4c-40b4-a84c-3d23ed898925,25,0.3331465721130371,0,0
147,28359277,8c72cdef-9c8e-4eff-9eb0-3d607d3cdae4,26,0.33373284339904785,0,0
147,28359277,e4c77195-5881-44d9-bada-2d36d18e76c1,27,0.33762192726135254,0,0
147,28359277,dfdc66e8-7b38-41f3-b5c9-feb3d4b97650,28,0.3383479714393616,0,0
147,28359277,30b77b2f-22ad-4a25-b64c-cadc4522a4f0,29,0.33859479427337646,0,0
147,28359277,776513c1-ca2b-4465-8f85-3c1a2b97fb63,30,0.33867138624191284,0,0
147,28359277,f00d6699-859e-4d4c-b0cc-8834c349d715,31,0.33880919218063354,0,0
147,28359277,85362779-fc36-4dd0-adaa-afde8cb0391b,32,0.33963149785995483,0,0
147,28359277,db695b72-eb7e-439a-a12a-337be587e3c2,33,0.3418083190917969,0,0
147,28359277,991d3e75-d1a1-4168-bc9f-df6f63e7d481,34,0.3418571949005127,0,0
147,28359277,49733dd1-7b2c-4d56-9bff-8ee3446d70c6,35,0.34311771392822266,0,0
147,28359277,7a1c6008-0e43-4443-a86f-fd8752421c35,36,0.3432193994522095,0,0
147,28359277,4ce8949d-9093-4d46-ac78-dabe23e31ef0,37,0.3432447910308838,0,0
147,28359277,d679f861-b8a7-4255-877a-fcd654886817,38,0.344082772731781,0,0
147,28359277,567b8886-c70b-4230-b2f1-91c9bc9c614f,39,0.34601932764053345,0,0
147,28359277,1681d72f-15b4-4dc2-bd79-f56a9da339ad,40,0.3499743938446045,0,0
147,28359277,5df7a208-a859-430f-b86f-eb86ddf56ca5,41,0.3506165146827698,0,0
147,28359277,4a5e8568-08c6-4a60-b716-1f459d11101a,42,0.35149234533309937,0,0
147,28359277,4d562594-36c6-4805-b253-16884d2281df,43,0.3522469401359558,0,0
147,28359277,208edb82-b155-427d-8181-d7b77529ab00,44,0.3552058935165405,0,0
147,28359277,2539adaf-7e5f-4c55-b892-3f29c3f56452,45,0.3552335500717163,0,0
147,28359277,f2da2aca-c4a8-4b65-a7af-e99ad1d09a6c,46,0.35694533586502075,0,0
147,28359277,c636d74e-4d72-4cd8-8348-a893cee082ab,47,0.35717320442199707,0,0
147,28359277,2d3b37e4-d213-4648-b6b7-0f714e02a37f,48,0.35982245206832886,0,0
147,28359277,814ae233-d02c-40b8-b980-d634c7b5368a,49,0.36003637313842773,0,0
147,28359277,a81ae8da-d45d-4fb2-8379-80df0f790fc1,50,0.3607131242752075,0,0
