query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
51,20082356,c3f65289-22a5-46ab-aa6f-0945dc3d7747,1,0.0,1,1
51,20082356,ad1c1646-6992-45fb-b62e-44b104a519e5,2,0.12006455659866333,0,0
51,20082356,7a6696de-9729-440e-af71-4c24c56cb55f,3,0.261344313621521,0,0
51,20082356,6e624907-7b58-4912-af45-d2fec2668317,4,0.2624726891517639,0,0
51,20082356,57726dc2-97b7-4ffd-8c38-c2590b382ec6,5,0.27260756492614746,0,0
51,20082356,fa014b95-13bd-4c27-ada7-b4f33a9a7865,6,0.2767074704170227,0,0
51,20082356,f2da3dd7-9fe8-4dca-a497-69357f8c7b21,7,0.2836461663246155,0,0
51,20082356,2d3df5cb-6d55-4928-9a0f-2ffe08b00c96,8,0.28727054595947266,0,0
51,20082356,1fd425ca-d6b7-4831-b75d-8f47b7770c2f,9,0.2877972722053528,0,0
51,20082356,bd63ac92-42e9-4aa9-a8db-a1a9b7302ba5,10,0.29862529039382935,0,0
51,20082356,fb7c4267-6a75-4c5f-9392-4c4f0e397090,11,0.2989068627357483,0,0
51,20082356,e4e87447-d546-4f42-a539-7aa16ea70af8,12,0.29949116706848145,0,0
51,20082356,17bd5dd2-6c98-4231-b43e-178af594f871,13,0.2996140718460083,0,0
51,20082356,f4f09803-33c2-41ed-bfc0-ebcb1a21c87c,14,0.30481255054473877,0,0
51,20082356,3fad683b-4f63-4048-a5a9-1826cc911233,15,0.30632561445236206,0,0
51,20082356,720b510c-2fa9-43c6-ac46-b01063b67cfc,16,0.3066514730453491,0,0
51,20082356,9347cf28-90f9-4916-824c-6cd8eb92e175,17,0.3114321231842041,0,0
51,20082356,f8b02b65-c19d-46c7-9df4-a1cbd0bce9e3,18,0.31285417079925537,0,0
51,20082356,043efab8-18ef-4624-b2cf-b611c8a2d774,19,0.3132854104042053,0,0
51,20082356,b9dead67-43b2-4151-8086-2c6e07e302ec,20,0.3133965730667114,0,0
51,20082356,88adaee2-b4a7-4ef5-ae54-7937a7e2b475,21,0.31471580266952515,0,0
51,20082356,db378991-a066-4972-8440-838713300cf8,22,0.31696510314941406,0,0
51,20082356,02d7aa64-b740-4e51-a05b-f3a41c87f0b4,23,0.31925076246261597,0,0
51,20082356,e53a9675-6b9b-4b69-97f2-c77588b1d2dc,24,0.31989407539367676,0,0
51,20082356,da83d84a-7771-4b91-98b3-089ed31143c8,25,0.32241737842559814,0,0
51,20082356,c11f0526-70b5-4ff0-a898-0d804ba557f8,26,0.32384055852890015,0,0
51,20082356,eca37602-008b-44f9-ad3d-d579a925f3ca,27,0.32384783029556274,0,0
51,20082356,2048dda0-aaee-422d-b552-7b0fa247c948,28,0.3239552974700928,0,0
51,20082356,e9eb113c-b80f-4e75-ac6e-0b3ce7e0d93f,29,0.3271709084510803,0,0
51,20082356,aaa73274-1ac8-492b-a582-aad4a1d4446f,30,0.32918453216552734,0,0
51,20082356,162ef037-402e-4185-89e2-1421f8eb4941,31,0.329569935798645,0,0
51,20082356,a55adbb4-e46d-4be9-ae1c-d4b3567c8fe5,32,0.3303374648094177,0,0
51,20082356,1844adc0-1583-4a52-8f3f-b956fd1ab22a,33,0.3310434818267822,0,0
51,20082356,3503ab69-9275-4d7d-9fd8-324f46b3d7f2,34,0.3318806290626526,0,0
51,20082356,09c5be57-ef3c-4892-a590-ef16e6373122,35,0.33217108249664307,0,0
51,20082356,8d5cc3fe-24aa-4769-bb4b-60dd9f64b383,36,0.333997905254364,0,0
51,20082356,c2edffa5-55fb-417f-b9ce-901aca26447a,37,0.3341602683067322,0,0
51,20082356,055cd85b-9108-4cc0-a409-41d81df5abfc,38,0.3357023000717163,0,0
51,20082356,bcc2fa49-ff33-42c0-964e-07eef53244ef,39,0.3384207487106323,0,0
51,20082356,f796e62a-cefc-440e-b553-812b033cae95,40,0.33970093727111816,0,0
51,20082356,548d00df-8793-4dde-a44d-e51babd32f7a,41,0.34015095233917236,0,0
51,20082356,4cc97c17-38c4-46e7-8dd6-3bdfb94b8e26,42,0.3404465317726135,0,0
51,20082356,8b2ba65b-09ed-40e9-bed1-417849bf57d2,43,0.3415259122848511,0,0
51,20082356,c526c3a0-3365-42d1-92b6-a9320509c461,44,0.34188663959503174,0,0
51,20082356,7aacbf95-e250-41a5-8e78-8ca2394fb27d,45,0.34237873554229736,0,0
51,20082356,f4ba8fce-4462-4e22-839c-bb8e2d67d873,46,0.3424537181854248,0,0
51,20082356,98096cfb-55b0-42ff-aa7e-6d182a4b9704,47,0.3425026535987854,0,0
51,20082356,c3a56dd0-75cc-4b41-8038-78375f8e8c45,48,0.34538984298706055,0,0
51,20082356,a5ae0e01-cbc1-40aa-a35a-9971b06ea602,49,0.34640753269195557,0,0
51,20082356,2f9788c7-e213-4026-a606-cf93643e51c9,50,0.3465518355369568,0,0
51,20082356,b576a382-228d-4f62-972e-42d5967cfba4,51,0.34744858741760254,0,0
51,20082356,46f26720-e7ef-430f-b7f0-73f3a376b52c,52,0.3477775454521179,0,0
51,20082356,db5d0526-e66d-491f-a7a3-344db7f7a522,53,0.34785544872283936,0,0
51,20082356,522eef83-9d9c-4331-8063-febecdcb25cc,54,0.3480103611946106,0,0
51,20082356,446af5e9-5009-41d9-b9c4-54ab1efbba45,55,0.34856361150741577,0,0
51,20082356,a82ec068-70a4-466e-95fa-2b914c874a77,56,0.3495253324508667,0,0
51,20082356,d1223985-421e-4551-baa3-57744c3c034c,57,0.34984588623046875,0,0
51,20082356,fa99e70a-41ed-4982-939b-6aa69c4acd8a,58,0.35019493103027344,0,0
51,20082356,df3f3d3e-d8cf-4024-90f1-6449a236ec4e,59,0.3506205677986145,0,0
51,20082356,1aea70b3-1a0c-4f93-9bc5-435f5d022bae,60,0.35076069831848145,0,0
51,20082356,a3b8bbc2-fc44-43ce-b7c3-bad759d9056b,61,0.35082459449768066,0,0
51,20082356,39647fb2-c686-46ce-b4e6-835d91b41333,62,0.3508312702178955,0,0
51,20082356,84c9040c-c436-41ac-ac98-cc93bdeff11d,63,0.3511614203453064,0,0
51,20082356,2ee90338-4815-4a99-9f0a-391ee5a54b0f,64,0.3517477512359619,0,0
51,20082356,9fdebd24-14e8-4f74-9a8e-305ac3af0c4b,65,0.3522317409515381,0,0
51,20082356,3cf221e7-547a-4dde-afd8-63d855c07ed1,66,0.3542494773864746,0,0
51,20082356,7dc9abdb-e2b5-470c-9260-bccf7db40218,67,0.35516631603240967,0,0
51,20082356,bb3cfeed-2601-4616-8267-34d8a9fa385a,68,0.3562501072883606,0,0
51,20082356,664be26b-084e-4f21-9cff-8f9248f02e4d,69,0.357288122177124,0,0
51,20082356,490b14b2-349d-4433-b21d-5aec44b52e77,70,0.35766834020614624,0,0
51,20082356,8a5d358d-5734-4d14-b571-c7d6fbe2c269,71,0.3585869073867798,0,0
51,20082356,ed58b59c-cae9-4b59-9723-190c42410bdb,72,0.359286367893219,0,0
51,20082356,ff0dcf29-3e27-47d9-95ac-bb1cb775c86f,73,0.3602589964866638,0,0
51,20082356,bde19fb8-a20f-45b4-be4d-33391203695f,74,0.3602724075317383,0,0
51,20082356,554df2ff-b0e7-42ad-af18-9f516da09719,75,0.36175012588500977,0,0
51,20082356,226bb1c6-3b9f-4d51-aa35-48e84fa6fa4f,76,0.36192309856414795,0,0
51,20082356,faa246c9-ca23-4655-b63c-b01ba5f11531,77,0.36320120096206665,0,0
51,20082356,2a99ed65-9f73-473a-9f95-03772171f88b,78,0.3633735179901123,0,0
