query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
162,19482903,15813943-42c9-42bf-8d91-d91e842f77b5,1,0.0,1,1
162,19482903,64a447ba-dcf2-43f8-aa69-5cf7998e1b47,2,0.2430969476699829,0,0
162,19482903,1a8c2944-5795-4ecc-ada5-c95ed0e78f1a,3,0.2583160400390625,0,0
162,19482903,fcf779b7-3a52-4715-acec-6e2a671d53e3,4,0.27594900131225586,0,0
162,19482903,54c3f2cd-7787-4eec-80df-5586a8b50188,5,0.2926654815673828,0,0
162,19482903,ddbb2c92-9afa-4869-b440-b23e605ce1aa,6,0.3011031150817871,0,0
162,19482903,19374cf3-fd10-4649-bb1c-d5d22a1ef761,7,0.31298160552978516,0,0
162,19482903,bbab9e35-1f16-4bdb-a1f6-869c84e06d0f,8,0.315165638923645,0,0
162,19482903,30e23d8e-3bbe-40bd-b9a8-02c82af1d00f,9,0.32147759199142456,0,0
162,19482903,6d847a67-d500-4a12-9b35-17dbf0ae7111,10,0.32623302936553955,0,0
162,19482903,7e95d665-8343-4653-8225-a612e8392ec8,11,0.3264980912208557,0,0
162,19482903,fa4bcb16-d43d-4101-a52f-6c6625644742,12,0.3275165557861328,0,0
162,19482903,8474575d-2c65-4a4f-ae0d-76ed54576b84,13,0.3301165699958801,0,0
162,19482903,71d7eda4-ab84-42a6-901b-83f08b6ab1f9,14,0.3312455415725708,0,0
162,19482903,b4966af8-003e-4961-8543-c90bd8251b75,15,0.3326849937438965,0,0
162,19482903,1701ef86-584c-45f1-a2a7-b56f7b04dbef,16,0.3338235020637512,0,0
162,19482903,a2ede404-3c3d-4611-a12c-0dfb09bd1654,17,0.3340831995010376,0,0
162,19482903,5dd2b1df-c0ef-48b7-9618-5be3f0217cfc,18,0.3349984884262085,0,0
162,19482903,598d5789-3e24-4816-a9e5-8f90b0ad519a,19,0.3356695771217346,0,0
162,19482903,54c6680c-d17f-46fd-8820-12cdb254edb5,20,0.33608686923980713,0,0
162,19482903,0c3a4264-364f-459d-b5a8-0c817c9bf7fb,21,0.3360981345176697,0,0
162,19482903,748c29f1-6465-4ba8-b2e5-1ad30e788160,22,0.33911728858947754,0,0
162,19482903,bfb2036a-b6b1-45a4-9949-bfa6c96c4921,23,0.3406941890716553,0,0
162,19482903,e0b3fa56-c43b-485b-a790-866e9b052167,24,0.3421814441680908,0,0
162,19482903,cf35ceba-0217-4f78-8fcf-7feb3c633085,25,0.3434494137763977,0,0
162,19482903,dc4ca314-734d-4db6-9109-c0921cd5050d,26,0.3442586660385132,0,0
162,19482903,030dc409-9bbc-4e12-8461-8b4188bf8325,27,0.34642452001571655,0,0
162,19482903,03b4ad9d-8f10-41c7-a855-1600dccdcb33,28,0.3515496253967285,0,0
162,19482903,e52137eb-aa99-4539-b40d-554679d6223d,29,0.352803111076355,0,0
162,19482903,f27c878f-8d65-44c9-8b41-2220b4e493d5,30,0.35359227657318115,0,0
162,19482903,8b66098e-f2b5-4cc8-8d20-a6a3889a9961,31,0.3547540307044983,0,0
162,19482903,f7f5fc53-5d6e-43a7-8feb-9cdfc1e50721,32,0.355829119682312,0,0
162,19482903,d3c15947-72de-427e-9f50-aa077c75cfcb,33,0.35632312297821045,0,0
162,19482903,e62bdcf6-a5e9-4ea5-9f18-b04f90cad2c9,34,0.3567841053009033,0,0
162,19482903,df7fe2a1-247b-4020-8d7e-64a253d356df,35,0.35678941011428833,0,0
162,19482903,e837eb91-545e-4f90-91d5-c884f1c71eee,36,0.3577696681022644,0,0
162,19482903,73fdedb0-1006-4fd9-8919-801956587ae3,37,0.35945695638656616,0,0
162,19482903,216b89e1-87d3-45e4-a9b2-6764ef3b4fe8,38,0.36303091049194336,0,0
162,19482903,76df5d4c-929f-45be-8b70-15e2bf2e1c55,39,0.3632478713989258,0,0
162,19482903,94d64395-685f-46c5-9a0d-5b48f3b5703d,40,0.36442190408706665,0,0
162,19482903,2a01aeea-db29-452d-9e6b-4d6610ac71d1,41,0.3649517297744751,0,0
162,19482903,65fa6049-8df5-4dec-9698-9422b31f4ffd,42,0.36594825983047485,0,0
162,19482903,3820d743-caba-415c-8275-aca3d0cc58cb,43,0.3660029172897339,0,0
162,19482903,01e48fe4-bb06-44be-9b86-cc27ddb63d65,44,0.3689635992050171,0,0
162,19482903,1c2d293d-79d2-471b-9ddd-7c25e689fca4,45,0.36914336681365967,0,0
162,19482903,7ac98c2b-07bc-47f2-9c22-afc15731ad51,46,0.3697216510772705,0,0
162,19482903,3b93d237-2798-4b73-adce-b6515a6135d9,47,0.3710709810256958,0,0
162,19482903,9377949e-f325-40b2-8e41-76fa80193f19,48,0.37228429317474365,0,0
162,19482903,952e93e9-2167-45a6-a434-dddddae4750b,49,0.3724144697189331,0,0
162,19482903,4eee5dec-db33-4bd8-af94-6425e953ad81,50,0.37290966510772705,0,0
162,19482903,e278d774-b7f1-4d2e-9f0c-c3e66ac8cdba,51,0.37342798709869385,0,0
162,19482903,49654339-4e42-481d-b43e-a8fd1e58a572,52,0.37440741062164307,0,0
162,19482903,11e35879-245d-4129-aa67-01f7ce06fd6e,53,0.37481510639190674,0,0
162,19482903,1d465b3a-6c74-4a89-947b-924ea9ad0458,54,0.3756938576698303,0,0
