query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
136,12836106,ba0abf50-6085-464d-9eae-704bc37a6348,1,0.0,1,1
136,12836106,52a438e9-1b68-44c0-826b-7fdbf6b0f254,2,0.1498352289199829,0,0
136,12836106,e36c88ab-face-402f-b9c9-3890ad611917,3,0.18573641777038574,0,0
136,12836106,c13e4b34-b62d-4402-8750-ad2daadc4723,4,0.19542205333709717,0,0
136,12836106,4ae0289d-db27-482a-aa72-6d8b63d6b913,5,0.2106737494468689,0,0
136,12836106,6dfae314-6409-491b-ad10-8831cda702b5,6,0.21157598495483398,0,0
136,12836106,c97a39b5-69bd-497d-809d-1fc7f5985f23,7,0.21386075019836426,0,0
136,12836106,aa3b90b8-8f9e-4cbb-b1d7-116cea6c30a1,8,0.21643602848052979,0,0
136,12836106,eacb92ff-e0df-4161-9ee0-c2de02d4eac1,9,0.22549790143966675,0,0
136,12836106,9bd4fea2-13b8-46cd-a98f-645d6fddf6b1,10,0.23740214109420776,0,0
136,12836106,9604699e-5eb4-4610-8399-35b2af4df22d,11,0.23949408531188965,0,0
136,12836106,dbc02c40-6c2b-4343-9301-c2dddd5f8779,12,0.24769139289855957,0,0
136,12836106,36179d5b-934c-40a7-9126-9b916ad11baa,13,0.2519559860229492,0,0
136,12836106,026a9efb-d1c0-424b-a092-f7057dcce545,14,0.25215578079223633,0,0
136,12836106,7c4e5225-daa4-4a21-a58f-a57e56a5b283,15,0.2554934024810791,0,0
136,12836106,7a4686a2-ea3a-4297-8fb9-b149cf7b6d80,16,0.2558795213699341,0,0
136,12836106,68f9d21c-5fb4-4122-99ed-a300cb08c4de,17,0.25655877590179443,0,0
136,12836106,0f80d31c-231f-4ac8-8851-af49ad23a4a0,18,0.2574010491371155,0,0
136,12836106,c9f42301-425a-4c8f-834c-1c6c23a82029,19,0.258439302444458,0,0
136,12836106,f7078aca-4000-43ed-81dc-51a8a4be53f9,20,0.2585700750350952,0,0
136,12836106,6f1a97e8-ab7d-4b90-849f-c37a58b3e47d,21,0.25906312465667725,0,0
136,12836106,eab197e0-6d04-4f04-baa8-61624ac5a513,22,0.26098549365997314,0,0
136,12836106,d7fd456d-340f-4e67-b563-2efebe1daafb,23,0.2623981237411499,0,0
136,12836106,fa83d7ec-c6f7-4000-8961-a68ba505ec83,24,0.2631877660751343,0,0
136,12836106,d51ea7e5-c5c8-4a77-8feb-0fd6e4124755,25,0.26325035095214844,0,0
136,12836106,7745dfe6-5932-4d01-b7f0-6b1484e30c0c,26,0.26355475187301636,0,0
136,12836106,132d8a42-e5ac-4e2f-9201-e3639bd95a5d,27,0.2644002437591553,0,0
136,12836106,eed7c13d-22a7-4832-8817-622cd9d4b10b,28,0.26706838607788086,0,0
136,12836106,d16abff6-74dc-4510-bd68-c1c5d702e502,29,0.2681617736816406,0,0
136,12836106,71fc4690-f812-4202-8716-be929048095a,30,0.27041685581207275,0,0
136,12836106,0ddee4ee-c28a-45b6-a1b5-9f75a0c35aa3,31,0.2705245018005371,0,0
136,12836106,bcf083a7-b504-4c02-8fe6-71d1a79c3d12,32,0.2709720730781555,0,0
136,12836106,3e7868fe-2d2b-4b44-95e1-b00e0edad7b1,33,0.2729552984237671,0,0
136,12836106,e141f7eb-6beb-4151-9a7f-353cb3e3fa5f,34,0.27297019958496094,0,0
136,12836106,d954c72b-37fe-4488-8139-58f3b2d6738e,35,0.27417510747909546,0,0
136,12836106,6bbea924-69b4-49bc-b4b0-b3ead2dfc5b4,36,0.2742631435394287,0,0
136,12836106,c5e6f22d-8e2e-4c29-82a2-b6456510fbbf,37,0.2744784951210022,0,0
136,12836106,9a1ab356-f5b5-4d67-804d-c64555a3c147,38,0.27504074573516846,0,0
136,12836106,440f4289-93ee-4513-8891-1a5f4ba0537d,39,0.2754244804382324,0,0
136,12836106,95d7a1f5-993e-4150-9bfe-04a8d661a7de,40,0.27656614780426025,0,0
136,12836106,73055b93-d1b1-4b16-ac69-d5ea951d22d0,41,0.276819109916687,0,0
136,12836106,87376d45-4168-4914-bade-7b65e0b024c5,42,0.27732163667678833,0,0
136,12836106,647c9dc7-470e-40b0-8fb2-618ed9b34796,43,0.2799428701400757,0,0
136,12836106,84cf1796-f865-411f-8186-7ecbf3b51b2c,44,0.281211793422699,0,0
136,12836106,f5886194-95b6-4d7f-a381-03f89bebbc9e,45,0.2817779779434204,0,0
136,12836106,9e46fd2c-a8af-4d10-a226-9dd39f13fece,46,0.28201115131378174,0,0
136,12836106,e6981cb4-c12f-4ac2-9b82-c0ed146b81e8,47,0.28240156173706055,0,0
136,12836106,ceb4a389-8876-425e-a3fe-233859ef99da,48,0.2830731272697449,0,0
136,12836106,bc78d6be-6802-4476-8f6f-56bd0f57cbba,49,0.28401732444763184,0,0
136,12836106,5aa63cad-ac6c-43a1-ae35-8f745fb96bfe,50,0.2850325107574463,0,0
136,12836106,37aefff4-fbc8-4fe7-a5bb-3efbd736c78c,51,0.28569096326828003,0,0
136,12836106,cc36e45c-be54-4c70-923b-29b7a4442e2b,52,0.28623825311660767,0,0
136,12836106,1d662113-738b-43b0-a355-5a1371c954a1,53,0.2877920866012573,0,0
136,12836106,c6ff9966-a5ed-4bfa-9855-9343f5256bea,54,0.2880672216415405,0,0
136,12836106,bdc2e3e8-7d71-4796-9ea7-ed08a0c58321,55,0.28944361209869385,0,0
136,12836106,f3c63e82-a3d9-43c5-8c6d-423eb38efd4c,56,0.28945600986480713,0,0
136,12836106,6dccca80-e69c-4f68-a009-0b9d27253246,57,0.2896573543548584,0,0
136,12836106,8dd0d313-425c-4f32-8e77-ed3a96077b1a,58,0.29010266065597534,0,0
136,12836106,d82cc173-0353-45fb-9864-f4bf077da225,59,0.2908015251159668,0,0
136,12836106,4f78a09d-f2a2-494e-8da7-d3bbbea9e787,60,0.2917823791503906,0,0
136,12836106,afbd6dfb-7aca-4525-8338-c62c175c018e,61,0.29201197624206543,0,0
