query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
6,23831910,60486b0d-968b-44c0-a6da-99ccc9ffb0d8,1,0.0,1,1
6,23831910,4297eeee-46ce-48e8-8c17-9eeb6f91d8ad,2,0.12576299905776978,0,0
6,23831910,4e56bb10-57ec-40a6-957a-d137d2f6f3e3,3,0.1285722255706787,0,0
6,23831910,73a90eae-0fa2-4852-a4b6-efed6377e31e,4,0.1559520959854126,0,0
6,23831910,b8acde2c-031e-4938-9931-bf35a9c98be9,5,0.1717197299003601,0,0
6,23831910,8db2886b-7920-48aa-98bf-2d6441b52611,6,0.18743455410003662,0,0
6,23831910,ecfd7517-d6c6-4522-91ed-ec185fca5f94,7,0.19461798667907715,0,0
6,23831910,46a44989-7dde-4e23-b8c4-4aa54444454f,8,0.19504356384277344,0,0
6,23831910,db720c11-2910-40f6-9fb3-4b7353c915bd,9,0.20018470287322998,0,0
6,23831910,15fd91f9-166c-45f2-831b-988f9e4e714f,10,0.20102697610855103,0,0
6,23831910,4f2cc7e4-17cb-4ebd-8a1d-19f3882b2ffd,11,0.20126032829284668,0,0
6,23831910,0ab32bbd-e5fb-425d-a725-8f618173dde4,12,0.2061564326286316,0,0
6,23831910,afc2dc8b-2e01-4177-ba5b-cd491de0ebcc,13,0.22249644994735718,0,0
6,23831910,cc98b8d6-1d03-4340-a7ad-9e7678a23e3b,14,0.22740745544433594,0,0
6,23831910,f608351b-e98c-4238-97cf-33068a87108c,15,0.23080527782440186,0,0
6,23831910,fbab657a-dff0-45d9-8a36-c48aa4f5e542,16,0.24065566062927246,0,0
6,23831910,fb633662-a416-4e62-b7a8-6f09bd4eb144,17,0.24216687679290771,0,0
6,23831910,dc407976-853e-457a-8d41-4f0959db8bb3,18,0.24313461780548096,0,0
6,23831910,0cf56448-750e-4d5d-a026-2f60f28ef0ac,19,0.2482912540435791,0,0
6,23831910,37ba919e-5baa-4618-b807-b9a3c022aec9,20,0.2673858404159546,0,0
6,23831910,77475901-449e-4f3c-9159-bbce19b1a830,21,0.2675057649612427,0,0
6,23831910,cec3e795-65e3-4b40-82e0-4b976f79e2df,22,0.27235227823257446,0,0
6,23831910,729555fd-a6f6-4658-be35-905df0c442b0,23,0.2780470848083496,0,0
