query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
125,18540901,bc370aca-9896-427c-983b-0a9cbca936c5,1,5.960464477539063e-08,1,1
125,18540901,ea6298d6-126e-40a5-819f-20f726c46055,2,0.20513105392456055,0,0
125,18540901,e0f5ae36-0e7b-467e-a77d-992abe05d803,3,0.2551838159561157,0,0
125,18540901,36ea6dfe-ec44-42a4-9185-fb06917d7233,4,0.25855445861816406,0,0
125,18540901,86ea2419-5557-4a7f-9afa-b92f60a135dc,5,0.26345837116241455,0,0
125,18540901,a47543c6-1ad5-48ef-9ed2-00753b098a21,6,0.2708249092102051,0,0
125,18540901,f05f20d5-8c1e-443f-a320-7a224b491fd3,7,0.28947019577026367,0,0
125,18540901,7c5a58fa-fa4a-4af4-b1c5-3d7e7be438bb,8,0.2948240041732788,0,0
125,18540901,491a9663-2390-40b0-b701-c50e437247c9,9,0.3020789623260498,0,0
125,18540901,b088393a-856b-44a1-a724-d722a95c6121,10,0.30232149362564087,0,0
125,18540901,faa57f23-d0fd-4797-b5a9-80ac52199f80,11,0.30979466438293457,0,0
125,18540901,e4b31058-aa18-46c9-b9cd-13ea64feb6bf,12,0.3117000460624695,0,0
125,18540901,7015c253-3d83-4b5f-9eb5-a7edf169b203,13,0.3121180534362793,0,0
125,18540901,bcbeb39f-1b25-43c3-8d6b-2b5238ea8ee5,14,0.31370699405670166,0,0
125,18540901,523a78f0-0094-4c66-8efe-b0d414cea5a8,15,0.3158646821975708,0,0
125,18540901,e6dd62d0-4a18-494c-9b80-164495a42d99,16,0.319225549697876,0,0
125,18540901,ec5fc7b0-db05-47d9-b48d-70d403671264,17,0.32128453254699707,0,0
125,18540901,2be04f1d-a018-4c27-be3a-26f4574c81b9,18,0.3230574131011963,0,0
125,18540901,f9266b1a-596c-4178-930e-74cbb668d7e6,19,0.3242607116699219,0,0
125,18540901,df29b1f2-1098-4cd1-ab48-33f3327ef7cc,20,0.32427477836608887,0,0
125,18540901,b349d42a-98e1-4676-9655-14e574a8f346,21,0.3245202302932739,0,0
125,18540901,c9b2737f-aa49-40bd-aeec-4b4a1a58b040,22,0.32739579677581787,0,0
125,18540901,7bf78c4e-6176-4ce8-b828-a4af49a8f06f,23,0.32797813415527344,0,0
125,18540901,733f0e49-636e-4452-adcd-adbf31e6524d,24,0.32859909534454346,0,0
125,18540901,20810e7a-6b66-4c1c-bea0-faf3357ac842,25,0.3289574980735779,0,0
125,18540901,70b56f82-bd4d-4bad-b1d8-f80e709a056e,26,0.33022749423980713,0,0
125,18540901,67ad3f76-8686-4efe-9121-8cbebbdc5830,27,0.33119916915893555,0,0
125,18540901,32db9a86-21b7-4b50-a82f-ae212750d58c,28,0.3332657814025879,0,0
125,18540901,55a78c35-e472-4f4e-ae95-314d3ec3c1a7,29,0.3334851861000061,0,0
125,18540901,b2b03662-4231-4fda-9bb1-28375cc0230e,30,0.33371007442474365,0,0
125,18540901,d02980f5-e524-4063-b5cf-69b87e745c54,31,0.33379805088043213,0,0
125,18540901,2f49faea-79ec-443b-a37b-172ec41c4df3,32,0.34148240089416504,0,0
125,18540901,3a34f426-f151-4f71-a55b-bd44e137de74,33,0.34163182973861694,0,0
125,18540901,6e625fa6-086a-4c5d-bd03-eef3621152cd,34,0.3419070243835449,0,0
125,18540901,a9363c07-abc0-44ae-b2dd-72b7b2b3744c,35,0.34453654289245605,0,0
125,18540901,81f8935a-ef51-427c-91f0-7856e53a4dc6,36,0.34532082080841064,0,0
