query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
7,26037986,c501e21d-2e41-4f52-9620-e8d073102caf,1,0.0,1,1
7,26037986,57862048-8b68-4198-8665-cfe24452de83,2,0.2022188901901245,0,0
7,26037986,ee824347-3f6c-4dbe-b5e9-ac46d89bd6d5,3,0.22331762313842773,0,0
7,26037986,81fd0c7d-384f-4b9c-bdfe-b14bf4c9f8ce,4,0.23631930351257324,0,0
7,26037986,cd3c225c-b7fd-4cc8-971a-3bc4c9b9b2d3,5,0.23654913902282715,0,0
7,26037986,cb50eea3-b9c1-4ea8-bf87-b08aae234140,6,0.23776572942733765,0,0
7,26037986,6bdfc39c-ecca-4bca-91e6-90b563238aec,7,0.2396479845046997,0,0
7,26037986,ef8c6a66-c062-41c8-94a9-60975a24cfc5,8,0.24322903156280518,0,0
7,26037986,df70c3bc-89bd-41fb-9d47-0cc033c93bd1,9,0.2437748908996582,0,0
7,26037986,42564701-161a-42aa-918b-9a31b03f8cb5,10,0.2441750168800354,0,0
7,26037986,28d06a03-c52c-443c-a19c-556a04e75b33,11,0.24889832735061646,0,0
7,26037986,e913df16-da1e-4eac-a960-8fd015336d1a,12,0.25459933280944824,0,0
7,26037986,aef7447d-e6dd-48e6-aa6e-252a44e37416,13,0.2562652826309204,0,0
7,26037986,45d7e29d-ba0a-4b94-9d9e-66dd2ab96189,14,0.26042741537094116,0,0
7,26037986,677be710-3fc3-4aad-b2dd-2672b189d97f,15,0.26112616062164307,0,0
7,26037986,6d9532f4-f7d4-4257-82dd-15d7d1c871ec,16,0.26474905014038086,0,0
7,26037986,28ad91d5-06fd-43c7-a364-72b55faf3267,17,0.26736390590667725,0,0
7,26037986,781d497b-202b-4b7c-b984-3e5b37c5751c,18,0.26837849617004395,0,0
7,26037986,1f3e5252-466e-474b-9af1-bf2813baf5b8,19,0.26879239082336426,0,0
7,26037986,deb4e687-05b3-4cc0-a8dc-931bee3d5f2e,20,0.270169734954834,0,0
7,26037986,be09a007-8f98-4ff1-8f07-64d7db67d2a5,21,0.27366524934768677,0,0
7,26037986,d7d24be7-d270-42fa-b117-bf7b3a8c5d20,22,0.27655279636383057,0,0
7,26037986,46230a3a-103d-40f2-9493-1da51db1ef9d,23,0.27889734506607056,0,0
7,26037986,b3c5aa49-1abd-427d-bcea-ffc8e5ce7e83,24,0.2790783643722534,0,0
7,26037986,c3d73061-7809-4d76-bea5-b4488ec7a1a6,25,0.28007960319519043,0,0
7,26037986,497ff82b-0b0c-4691-a14e-ed1a8b4f693c,26,0.28604525327682495,0,0
7,26037986,18a36502-8b94-4cdf-b899-2aa3c61d9097,27,0.28703218698501587,0,0
7,26037986,21e6c62a-2d90-4e18-9ccd-c34c9259a0c8,28,0.2873612642288208,0,0
7,26037986,aa225be7-de48-4158-9334-69ae4f5b4026,29,0.2874274253845215,0,0
7,26037986,101df003-8d73-4ac8-8fdb-9f2736d53a30,30,0.2876507043838501,0,0
7,26037986,d97bf2a9-d9fd-4c09-ab76-35d9ba904ada,31,0.2888636589050293,0,0
7,26037986,20ed30d4-0f1a-43e3-ba30-586850d75a3a,32,0.2898097038269043,0,0
7,26037986,6572226d-bd20-4da5-9085-886e987c9c36,33,0.29294753074645996,0,0
7,26037986,332ef05d-cdd5-4f73-8295-ce683093760c,34,0.2945132255554199,0,0
7,26037986,0f6d7d0a-8a8b-4fb0-905b-1b0006718915,35,0.2961169481277466,0,0
7,26037986,0bbdbd06-7696-49c0-b60c-95c765b81ccc,36,0.29707348346710205,0,0
7,26037986,7f58370b-bbbe-45b6-b8fe-0e9a4d7f64db,37,0.29775750637054443,0,0
7,26037986,1e429e28-bcc4-4194-9887-5b119f9ee5f9,38,0.2996639013290405,0,0
7,26037986,9fe8c612-f848-45a3-8483-4774aa5a961e,39,0.30036723613739014,0,0
7,26037986,345568a3-4341-4cd6-b377-e9412e570b10,40,0.30053091049194336,0,0
7,26037986,8b9968ee-c364-4cf6-9ce7-fd50c04a54c3,41,0.30070674419403076,0,0
7,26037986,f5bbe824-2e0d-4ef9-be88-45fd6fcc8e81,42,0.3010385036468506,0,0
7,26037986,965de77a-0b5b-4084-a54c-1348b4c6ffda,43,0.3013029098510742,0,0
7,26037986,57def91f-6009-4651-8e36-ceb7c001d324,44,0.30144011974334717,0,0
7,26037986,849fc4cd-dfd1-44f8-ba4c-baeb8001e654,45,0.30254191160202026,0,0
7,26037986,3a4392b7-eac7-4a8c-8f4f-863620484357,46,0.3039160966873169,0,0
7,26037986,f09bedcc-6f7b-4796-8326-542433ee0188,47,0.3041614294052124,0,0
7,26037986,e6b044ee-83c0-4a8a-ab91-8d8289baa4f4,48,0.3044601082801819,0,0
7,26037986,c0fe5647-392a-489d-8b67-566d4c4b7734,49,0.3046201467514038,0,0
7,26037986,63bf3702-0243-49fd-809e-5149073f375e,50,0.30551254749298096,0,0
7,26037986,a052db74-f9bb-48a4-be09-390a8dcf9fb7,51,0.30607420206069946,0,0
7,26037986,a81a57c5-e85e-4641-99a0-32e17d8d25fa,52,0.3061121702194214,0,0
7,26037986,16cd3d81-f7ae-4ee3-bfa4-3dd68a2b2f97,53,0.3062886595726013,0,0
7,26037986,bcef60d2-8711-450b-a688-68e950e33a61,54,0.306782603263855,0,0
7,26037986,173b78b7-6a34-4ec6-8ed5-dc6a5683bef4,55,0.30701541900634766,0,0
7,26037986,e2913a16-62b7-4415-81d3-f4385d6c04ef,56,0.3070402145385742,0,0
7,26037986,403c6371-0135-4436-96b6-8483829f71ad,57,0.30752718448638916,0,0
7,26037986,c72b9c66-787d-45ea-bb83-1a0a019acab7,58,0.3077809810638428,0,0
7,26037986,896a6f5c-f956-4f5d-8a9b-a008e8ceba35,59,0.30858713388442993,0,0
7,26037986,3535a020-4fd5-4228-9453-e7cfb3cd1e4b,60,0.30884838104248047,0,0
7,26037986,15c5e781-325c-4b97-92ca-b54bdb6a4ea0,61,0.3121378421783447,0,0
7,26037986,6d836c35-1692-42ba-9a0a-8b5acb868d22,62,0.31276392936706543,0,0
7,26037986,5016cda3-91cf-460a-8e26-2e0d37858f94,63,0.31282174587249756,0,0
7,26037986,e2a75b3a-02fd-431b-9ea4-a785a8645656,64,0.3130267858505249,0,0
7,26037986,6a9a3192-ff0e-42c4-8c26-142e17cfaaea,65,0.31306159496307373,0,0
7,26037986,01a9a04f-0544-4451-b31d-4a78064c0ada,66,0.3133147954940796,0,0
7,26037986,3db8dd4f-f653-4575-bc57-021b718bb069,67,0.31597352027893066,0,0
7,26037986,6a10a1aa-b189-4809-bf54-e8d6dd200f0c,68,0.3163125514984131,0,0
7,26037986,04bb51ba-ad81-462d-8aa1-d3e99d84df9a,69,0.3163973093032837,0,0
7,26037986,e02c6cf5-e148-4a22-baa4-e05b6b733abf,70,0.3168177604675293,0,0
7,26037986,81b61763-3d92-4448-a2ed-22ecf2ac0501,71,0.3173559308052063,0,0
7,26037986,3f2674c1-d045-40ef-9594-4b251ea41f0d,72,0.3181721568107605,0,0
7,26037986,e671ee08-391e-4cc3-aea4-3325f871b15d,73,0.31834906339645386,0,0
