query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
64,22453060,53e7c00f-2423-4c27-95a5-de872a1c9926,1,0.0,1,1
64,22453060,4af11dce-0b9c-406e-9efd-3d56bfa98bf9,2,0.14146775007247925,0,0
64,22453060,d060e60e-fa76-46e3-b984-5a4d159ee7f8,3,0.21410787105560303,0,0
64,22453060,3e76b523-7d90-4b58-bb5b-9441f49d2254,4,0.2146349549293518,0,0
64,22453060,5f370eb2-984f-4cda-b79f-2773dafdb15a,5,0.21677792072296143,0,0
64,22453060,bad99952-f87d-49d9-b052-8a229f1693be,6,0.22422140836715698,0,0
64,22453060,5b48de0d-bcac-4093-b160-56754ff268a6,7,0.22591471672058105,0,0
64,22453060,27a4ee58-0a22-4b2b-b4ee-6b48eb945263,8,0.2334918975830078,0,0
64,22453060,18b5dcc9-de19-4377-b086-4d135f7f5388,9,0.2376384735107422,0,0
64,22453060,f020148d-a891-4b56-9d80-ce2b0adbfe29,10,0.2453506588935852,0,0
64,22453060,6b2e8f2f-9c7b-4d0b-82a8-8277a5ec9d7f,11,0.2458791732788086,0,0
64,22453060,4fcbe930-db0a-47d7-b68a-20c591119523,12,0.2479391098022461,0,0
64,22453060,4212607f-9eae-4463-b734-0396d7778ea2,13,0.2496665120124817,0,0
64,22453060,e6dd0ab5-2b01-4546-ade0-469760461ede,14,0.252726674079895,0,0
64,22453060,e7a195d8-2d46-4238-90d9-e5e7125d872a,15,0.25802576541900635,0,0
64,22453060,00a01f17-5339-4d07-bdb5-502aa23b81e1,16,0.2600964307785034,0,0
64,22453060,c23091f9-d222-4f0b-b8d7-21c2aad77910,17,0.26084232330322266,0,0
64,22453060,7f7317ae-31d7-4edc-962c-2d92c34e4fc2,18,0.26111358404159546,0,0
64,22453060,11e54a39-c94a-4300-be3e-83dbded60e76,19,0.2627890110015869,0,0
64,22453060,2618c631-1485-4c5b-a36c-1c78f2814645,20,0.26465415954589844,0,0
64,22453060,3449fd2f-1b1d-4254-aeea-869854789df0,21,0.2647843360900879,0,0
64,22453060,ee5ca9b4-dc37-4306-baf6-f20c6de80ea9,22,0.2683338522911072,0,0
64,22453060,1476df55-18f4-45db-a1b5-cbe38fe71108,23,0.2688482403755188,0,0
64,22453060,b3f7316c-6051-4344-95e8-5073d46061bf,24,0.26904773712158203,0,0
64,22453060,87174449-7fc5-44ef-94fb-09e90a928e96,25,0.26999950408935547,0,0
64,22453060,824cfe70-8881-429d-adef-445cdcb76a09,26,0.2700158357620239,0,0
64,22453060,aa678148-2f02-4719-acb3-2e5c618b016f,27,0.2709357738494873,0,0
64,22453060,bbe79266-5cf9-493c-a6f7-d78335eca1c8,28,0.2729272246360779,0,0
64,22453060,199b1ebc-a4c7-4f5a-8b24-e04500b4f7bd,29,0.2753922939300537,0,0
64,22453060,7ed5439d-a542-4797-8f12-dcdb00c8d0df,30,0.2768045663833618,0,0
64,22453060,9a62d603-a906-4926-9478-f43c192b5d4e,31,0.2770102024078369,0,0
