query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
126,27448572,ac020cb0-fd04-46ae-b772-e1834602e02d,1,0.0,1,1
126,27448572,1dd80766-6f7b-4622-9dc5-ed8a10b134fa,2,0.247481107711792,0,0
126,27448572,dea59aab-e680-458e-8272-a8cd3dd2c0c5,3,0.25080323219299316,0,0
126,27448572,e2b59dc4-c1ff-49e5-9119-73bb1f077d9e,4,0.2663811445236206,0,0
126,27448572,86a88a00-9ac6-4c6b-95b2-30ecf0629f20,5,0.2748168706893921,0,0
126,27448572,92fda11d-ae4b-4fd3-b92b-07a862d553ee,6,0.2780383825302124,0,0
126,27448572,5e0afd26-b607-44b4-b5fb-88aea8add3e5,7,0.2882261872291565,0,0
126,27448572,fed5d1de-a1cf-4042-8524-d3017850e66c,8,0.29058146476745605,0,0
126,27448572,50cd7b2c-4903-49c4-91f0-24595083cc58,9,0.29734885692596436,0,0
126,27448572,6d610f72-646b-4463-8956-6c073c4f199a,10,0.3030022382736206,0,0
126,27448572,f573c793-b06a-4863-922b-4b20cf555675,11,0.30321311950683594,0,0
126,27448572,03aaf942-7797-4189-9891-1c167e91c0fe,12,0.30555611848831177,0,0
126,27448572,2ada9c74-a6ec-49b9-a81a-966577e19cf8,13,0.3166293501853943,0,0
126,27448572,a9996fef-6540-4ec8-8eda-b81c15155a16,14,0.32129406929016113,0,0
126,27448572,e8c92779-db13-4287-a9f7-4140d352b90d,15,0.32446789741516113,0,0
126,27448572,9167c4f7-3b55-4518-82c9-8d81c2e3ecb5,16,0.329284131526947,0,0
126,27448572,79e6deb2-a7c5-4954-83d1-48be35fea694,17,0.33013492822647095,0,0
126,27448572,741986e8-87b5-4e14-bb99-7c0ba5384566,18,0.3336087465286255,0,0
126,27448572,18d61925-b014-4f39-94b6-b8db19057761,19,0.3358089327812195,0,0
126,27448572,4c5372db-8687-41c9-9046-3c9c1be9b097,20,0.3365722894668579,0,0
126,27448572,e9a8a11a-e98b-49d7-95df-8bd0c7dfd7fc,21,0.3393603563308716,0,0
126,27448572,7ad3d7a2-4d5e-41a1-9ee7-a5003c1525cf,22,0.34001994132995605,0,0
126,27448572,fd874326-aa14-4b06-987b-48d80ed7bb0d,23,0.34105777740478516,0,0
126,27448572,dc3d7545-2653-4874-9fb1-e799fc2d6a0d,24,0.341361939907074,0,0
126,27448572,74780416-8bab-4a2f-be78-bb691657a737,25,0.34359312057495117,0,0
126,27448572,d458345b-dab5-4013-8538-b42ee6e08241,26,0.34375834465026855,0,0
126,27448572,1abe7071-54f9-4d59-9134-0d49e74fbcea,27,0.3454744219779968,0,0
126,27448572,26853b38-9f8f-47d6-ae15-b97936439e0a,28,0.34563255310058594,0,0
126,27448572,11afeba5-d1d9-40ce-849e-4d8de71af99a,29,0.3477745056152344,0,0
126,27448572,b2b485df-0ee5-4054-809f-706202e632ec,30,0.3487532138824463,0,0
