query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
144,8566975,460c4c98-86e9-4482-a2b1-7d51c5874b8e,1,0.0,1,1
144,8566975,b17658bd-aa74-4b7b-b9f7-11dd840f9832,2,0.19562619924545288,0,0
144,8566975,1ee3915c-fa47-4e2e-a6ac-4c62db6362e2,3,0.20465266704559326,0,0
144,8566975,bbeea06d-5645-4638-96db-da662056b75e,4,0.20910674333572388,0,0
144,8566975,ca390f02-3057-4807-8412-aa220289b466,5,0.21273106336593628,0,0
144,8566975,32710e58-0cec-47b6-9040-8df0c0216ea8,6,0.240048348903656,0,0
144,8566975,c3fca67f-a5f3-4466-984e-d721cb6283fb,7,0.24998092651367188,0,0
144,8566975,df946efc-8dfb-459f-8dd0-0aee5a325903,8,0.25237107276916504,0,0
144,8566975,aaae3f2d-d27f-4399-ad58-0428644e5229,9,0.25663816928863525,0,0
144,8566975,61042dc0-a158-4bd6-ac7a-db5bc87ffdd5,10,0.25748562812805176,0,0
144,8566975,fbbfdd12-3ffc-406d-b66f-05357eb6bd89,11,0.2595558166503906,0,0
144,8566975,10434f7a-e211-41b5-bedf-a965b2185643,12,0.2678842544555664,0,0
144,8566975,2d35ca14-c689-44e4-b7bc-db01171271a6,13,0.2686801552772522,0,0
144,8566975,0bcdcaa2-0c98-4daf-9f37-af69501d9f47,14,0.27469658851623535,0,0
144,8566975,8e6d1f65-255a-4474-8796-43cdb1543341,15,0.281543493270874,0,0
144,8566975,978a0282-8688-45ab-933b-1b1537cd9db8,16,0.28470468521118164,0,0
144,8566975,08372c9d-b2f7-4a1a-8d4e-1d4153a9a144,17,0.298076868057251,0,0
144,8566975,85f22905-4864-462b-abaf-28020e36e732,18,0.29821228981018066,0,0
144,8566975,614f2010-3e1d-40bb-a5bb-c2b6851b1f8c,19,0.29904669523239136,0,0
144,8566975,2f168867-476f-48d6-83b1-c83a716e6ff1,20,0.3016538619995117,0,0
144,8566975,8f0fb254-16d5-4c1e-8961-b5676e2152a8,21,0.3031768798828125,0,0
144,8566975,a52df603-8492-42c3-a17b-0a45834d7a87,22,0.31369489431381226,0,0
144,8566975,f961332b-0682-4fc6-a4b3-5e9096cc0bb8,23,0.3140107989311218,0,0
144,8566975,528b1dad-0426-4653-89b2-494080714cc7,24,0.3182336091995239,0,0
144,8566975,8f4f3ae0-e9a9-422c-88d2-b8f539334d8f,25,0.32107293605804443,0,0
144,8566975,1a585c62-a966-491b-829b-f3749222c1ab,26,0.3219919204711914,0,0
144,8566975,d3c03d41-5e26-4676-81ca-3ce932af26e9,27,0.3378065824508667,0,0
144,8566975,0c97482e-a985-4735-9cec-7d0c1f3df318,28,0.3388659954071045,0,0
144,8566975,c0764aca-51da-48ae-a2b8-1ae881d43646,29,0.33905839920043945,0,0
144,8566975,a2902f22-2f4d-4140-b7a7-5ef775106bab,30,0.3552817106246948,0,0
144,8566975,f9fdd9e0-8edf-4c8e-a495-4a96296debb8,31,0.3789331912994385,0,0
144,8566975,173cf513-fe5c-4d51-9983-d5e7f766ffb2,32,0.3801727294921875,0,0
144,8566975,a57554ee-b594-43e9-a1b3-885a970520ee,33,0.3815884590148926,0,0
144,8566975,fff11f58-9ea5-41a1-a2a8-88da1ad67003,34,0.38372164964675903,0,0
144,8566975,cac037a7-40f3-401f-bba5-5f685bdff94a,35,0.38438880443573,0,0
144,8566975,782d970e-dc96-4ec2-bf49-d632d4f336ae,36,0.3862602114677429,0,0
144,8566975,88953feb-77bb-4b56-a881-b36b77907fd0,37,0.3892335891723633,0,0
144,8566975,30246491-7e3b-4635-a87d-cd250df40ad8,38,0.3945404291152954,0,0
144,8566975,551b74eb-9638-49fd-a4d6-8e810c3e77f4,39,0.39822274446487427,0,0
144,8566975,4dd77177-f183-4a14-8960-d2ccaddd9bef,40,0.3997284173965454,0,0
144,8566975,b1118347-165d-49c6-9060-a265d6811c71,41,0.4048413634300232,0,0
144,8566975,bafc5170-137d-47d6-95b0-64f5409d24c7,42,0.40688586235046387,0,0
144,8566975,9577914d-79eb-43d9-923e-13da387d592a,43,0.4122629165649414,0,0
144,8566975,827b4cd3-736d-4da8-807e-ef0683755d9e,44,0.4136923551559448,0,0
144,8566975,b4c0d366-ae85-44de-b0ca-1aca2a74de8c,45,0.41684287786483765,0,0
144,8566975,f03f90c1-2546-43e2-b4ce-49fbd4c348c3,46,0.41762876510620117,0,0
144,8566975,1b244f35-7ba6-4aab-ad91-a6ea0ff8abcd,47,0.4188804626464844,0,0
144,8566975,a3b281e6-94e7-4463-8438-9e9f42317cb8,48,0.4203004837036133,0,0
144,8566975,207fc334-22b5-4d3d-b0b3-e8c1603d18ec,49,0.42215538024902344,0,0
144,8566975,1c243a33-8b30-4cf7-a780-6c07729f54f4,50,0.4223693609237671,0,0
144,8566975,eb304b47-842e-4923-b29a-8092058b413b,51,0.43050873279571533,0,0
144,8566975,e5aed120-1669-4098-b683-574c350df499,52,0.431398868560791,0,0
144,8566975,526db9f1-5db4-4a1b-96cb-d68f01e5fea9,53,0.4319153428077698,0,0
144,8566975,549046bc-fd93-4f90-9900-f337e1191434,54,0.43384259939193726,0,0
144,8566975,b449ec54-e489-4980-a4b4-b8a7c5e1bc0f,55,0.43475985527038574,0,0
144,8566975,29101f48-ab92-4587-94ae-b4e1ba264881,56,0.4353986382484436,0,0
144,8566975,9e4c21b1-3079-489b-8da2-14876d909338,57,0.44103825092315674,0,0
144,8566975,4380326e-9d84-48cc-9969-a5c7528a5d9e,58,0.45020854473114014,0,0
144,8566975,2292b53f-a61b-422f-aa6c-c69a50625d8b,59,0.4503134489059448,0,0
144,8566975,24045890-7b1d-42c1-bbe5-d531da52fd2e,60,0.45031630992889404,0,0
144,8566975,578065c3-ccd1-46e2-892f-04f4a5631c43,61,0.45073556900024414,0,0
144,8566975,9c41f6c2-197a-4f76-aa9f-368631b32c97,62,0.452941358089447,0,0
144,8566975,c07776c5-cb7c-4286-b063-072fa5977d8f,63,0.4531763792037964,0,0
144,8566975,6c221c58-c556-4803-8b86-ef2c19508c26,64,0.4533894658088684,0,0
144,8566975,64bf72fb-82fa-4842-a5d0-94644d4ab899,65,0.45360851287841797,0,0
144,8566975,c515616b-bfd2-4c39-9395-a5b7c168d001,66,0.4565544128417969,0,0
144,8566975,79a66427-0b28-4b0e-8f89-3bb0cab5b64b,67,0.45657414197921753,0,0
144,8566975,96b06ee0-2988-465c-afa2-56400d6b67f9,68,0.45880937576293945,0,0
144,8566975,c15e38e5-9c75-4280-8572-8cb34b9c7d45,69,0.45886605978012085,0,0
144,8566975,c7825e57-40da-4acf-8ad4-86f26c57d4f0,70,0.46178287267684937,0,0
144,8566975,2fccb7cd-4173-4b15-a4b5-773014351df9,71,0.4628570079803467,0,0
144,8566975,52d874a8-db05-439e-836a-831223e95d3f,72,0.46404576301574707,0,0
144,8566975,4dc0f6ba-2743-47c8-8e6f-9dd9db3619e5,73,0.4649176597595215,0,0
144,8566975,08a56206-103f-4a2f-a306-1bbed19f9e4a,74,0.4678289294242859,0,0
144,8566975,2feac72e-9146-4c77-bda5-85a503f84274,75,0.4698448181152344,0,0
144,8566975,1f098cba-9958-4f81-a17a-eecd273a5920,76,0.47083956003189087,0,0
144,8566975,9c2f115e-e34f-4b7d-b65a-764e1782af86,77,0.47185206413269043,0,0
144,8566975,a0824838-d112-4ee8-a966-7ab7b633b585,78,0.47300446033477783,0,0
144,8566975,99ca398c-b400-4ba6-9096-3bd4e8114e03,79,0.47490620613098145,0,0
144,8566975,a6202148-00be-4cfb-81a2-6567f22f50ae,80,0.47501498460769653,0,0
144,8566975,e6fafaa5-a0a4-4160-9045-f73472608971,81,0.47807490825653076,0,0
144,8566975,82e3ac9c-b273-408a-802c-4bcf272c4b77,82,0.47859644889831543,0,0
144,8566975,992fecae-2991-4623-8e25-ba167393c4c7,83,0.47897791862487793,0,0
144,8566975,65e1f1ec-bea3-4f41-9038-4a0934e9d408,84,0.47901487350463867,0,0
144,8566975,c5861ff4-a44d-497e-a446-fc04f1870fe7,85,0.48013269901275635,0,0
144,8566975,eccc60dd-9f80-465d-bc29-cb8b28218bb5,86,0.48040854930877686,0,0
144,8566975,c0695f42-f094-4646-99f4-b0b2f0be37d9,87,0.48122620582580566,0,0
144,8566975,adb8be3a-f98b-4bf8-9f64-e4769d11b526,88,0.4818195700645447,0,0
144,8566975,560c1bbd-b346-466a-bc43-b1752d5b1dfe,89,0.4855402112007141,0,0
144,8566975,10919e6c-b472-438b-92d8-51e956f97e5b,90,0.4859178066253662,0,0
