query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
101,22564465,1942e45c-820f-4bdc-b87a-e6fc1aa53b2e,1,2.384185791015625e-07,1,1
101,22564465,f5bdc93f-6484-4588-8ed0-0b80f90d8399,2,0.1973356008529663,0,0
101,22564465,44142680-e6ca-4c5a-a2d5-99195b207df0,3,0.20164132118225098,0,0
101,22564465,d0f0c794-d05f-4683-910a-4e0aeeec38d5,4,0.22489029169082642,0,0
101,22564465,a3f803f8-7db7-49b1-ade7-7e3f8edcf9d0,5,0.22703075408935547,0,0
101,22564465,5acce498-991d-4203-8eb4-f3f5ac2e2fe7,6,0.23083263635635376,0,0
101,22564465,a945e0e6-7e52-4d4e-af3b-1d77a2fa73de,7,0.23208743333816528,0,0
101,22564465,69cb8576-06b9-4c9e-8889-237746f52d57,8,0.25263750553131104,0,0
101,22564465,a85a650c-3dc2-4af3-9d94-515171bcf9f4,9,0.26472121477127075,0,0
101,22564465,263d84eb-df53-4beb-9d2a-165d59b3c5a9,10,0.2752957344055176,0,0
101,22564465,102110f9-6cc0-43f8-990b-1e4d133589c1,11,0.2755390405654907,0,0
101,22564465,46b14bf9-45fc-4541-9b11-e9481a123b61,12,0.2800121307373047,0,0
101,22564465,4461f25d-27d2-4ad5-b7f3-89285daa5928,13,0.2801879048347473,0,0
101,22564465,4f90b261-9704-4ed7-beee-ed6c2e95b5b7,14,0.28053706884384155,0,0
101,22564465,8fa38cd3-22cb-4b60-a200-bfd2ef73ddb2,15,0.2832249402999878,0,0
101,22564465,4bef6330-8fa3-422d-937a-8c417152375a,16,0.28643423318862915,0,0
101,22564465,a9e7d132-1a4b-4d0f-be8d-d9250f0a8f02,17,0.28818637132644653,0,0
101,22564465,3dcc73fd-a6a9-4927-b5e1-92d9e9bafcdc,18,0.28978055715560913,0,0
101,22564465,dcb4ffc8-ffbf-4ccb-aade-010cb542ffc8,19,0.291811466217041,0,0
101,22564465,f2c1c6fd-49da-403f-b32e-0e635dd5409f,20,0.2925959825515747,0,0
101,22564465,719f7437-e6ea-4bd4-8976-0ba64b8475db,21,0.2945559024810791,0,0
101,22564465,af74eee9-07ca-4ec8-a89d-ddf021140fd3,22,0.29463374614715576,0,0
101,22564465,622be0c1-524d-4a0c-82b9-063962d6dde4,23,0.29743701219558716,0,0
101,22564465,df30df08-85f9-477e-aa54-0458727ccfe9,24,0.29812103509902954,0,0
101,22564465,38561ed1-76a9-46d8-8687-c4b1fe5fdb81,25,0.2982664108276367,0,0
101,22564465,d423f1d1-ad0c-4d01-a8ea-fc2123e45ffc,26,0.2992197275161743,0,0
101,22564465,ea77eaf1-5212-4223-9321-e3d6da90fa3e,27,0.30183935165405273,0,0
101,22564465,a3f12058-4ec9-4ef6-93f6-32ffc3ca53b8,28,0.3045344948768616,0,0
101,22564465,e8a48983-2d3b-462e-a5eb-d19bc3e6066d,29,0.3063960075378418,0,0
101,22564465,bead770d-c387-4790-a461-9b34b5eeadb2,30,0.3071185350418091,0,0
101,22564465,c930007e-b276-4756-818c-1a83ddb3820d,31,0.3072841763496399,0,0
101,22564465,8bdf8c3c-0815-4328-9e90-a5ddb04976e6,32,0.3074449300765991,0,0
101,22564465,b0fea14f-82c9-42a4-92b2-335699291fc9,33,0.3092198371887207,0,0
101,22564465,1c871848-1573-401f-bd74-8f522549abec,34,0.3112885355949402,0,0
101,22564465,ca9af7c2-56e4-4f82-83d7-044149bc8200,35,0.31230872869491577,0,0
101,22564465,06a10fc7-9ce4-4276-9f0e-f67a1bc29fdc,36,0.313427209854126,0,0
101,22564465,5c88be93-5380-4b8c-9ca8-33336bd4b0a5,37,0.3142247796058655,0,0
101,22564465,45eca6d8-88a7-4a64-aa4f-2745895d4466,38,0.31476467847824097,0,0
101,22564465,74b7c9dc-9b49-496c-abae-27cb28a13bef,39,0.3154454231262207,0,0
101,22564465,6e2af593-8ad7-43d0-b5ae-6835ad9a7ac7,40,0.317484974861145,0,0
101,22564465,a3d2f2b9-e354-4e22-b8df-2b0510c98f06,41,0.3182041049003601,0,0
