query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
127,17621202,8bfc7225-0fb1-475e-9f7d-1c3f97d27c9d,1,0.0,1,1
127,17621202,d7e76dc2-cecc-4b88-90c9-fe82430cda6d,2,0.15865904092788696,0,0
127,17621202,8188ae77-6369-4569-a5e0-468f18fdfce3,3,0.169755220413208,0,0
127,17621202,a38013c0-b4cb-46be-ae8e-6a7bc5ff40a9,4,0.20381546020507812,0,0
127,17621202,9a0b4a72-d346-427f-ba66-88d262321e6d,5,0.2261066436767578,0,0
127,17621202,50a8f505-21e1-42f3-9262-9ec39cc8593e,6,0.2265840768814087,0,0
127,17621202,52d08adf-b603-4a62-85fa-e1f5b5e53559,7,0.25146329402923584,0,0
127,17621202,4583b844-4351-4002-ac85-e3875fa4cbb2,8,0.26590144634246826,0,0
127,17621202,1328e9f5-723a-4351-acff-f9f5a7494369,9,0.26905882358551025,0,0
127,17621202,ed3cff69-884d-437d-b39c-0fe6d4c581a4,10,0.2812415361404419,0,0
127,17621202,3af541f4-7854-4b94-b922-1c8f915ee191,11,0.2829045057296753,0,0
127,17621202,d6bf780b-e12d-4fa7-ae36-9d94a8f56917,12,0.2847675085067749,0,0
127,17621202,419d3422-7ee0-4e68-928e-f80e100f2172,13,0.28511011600494385,0,0
127,17621202,cc5a9975-4342-4818-bd7d-eee65e892e92,14,0.2857264280319214,0,0
127,17621202,7f49c0d6-b7ab-4272-a580-926b1c8d2b49,15,0.2912243604660034,0,0
127,17621202,b3ab070c-1879-4d2a-8d0e-9e9b4c294ac7,16,0.2931697964668274,0,0
127,17621202,f7d818c2-b651-48bf-af8e-ae9e69800db6,17,0.29498517513275146,0,0
127,17621202,fd198d92-3e48-4eba-bcd9-de10ef419201,18,0.29575419425964355,0,0
127,17621202,1e67d142-9f01-4bc1-9bcf-f2699f830733,19,0.29692864418029785,0,0
127,17621202,291f219a-dcda-44f5-9c50-9f6faa4d0f13,20,0.3009064197540283,0,0
127,17621202,4d9724c6-980b-46dc-ae46-3e66c16a819b,21,0.30289626121520996,0,0
127,17621202,9976da32-1ac9-4257-ac92-402af6bc7ae7,22,0.304573118686676,0,0
127,17621202,28a70bea-8b9f-46c6-aca7-d42b057621e4,23,0.30664950609207153,0,0
127,17621202,e6c341b3-0121-4c96-b97f-c31613d717ac,24,0.3150191307067871,0,0
127,17621202,b7ef9bdc-0c08-4a28-afb0-9fe8bf83f479,25,0.31644535064697266,0,0
127,17621202,f20ce4ca-f4d9-4d5f-b161-0f6411e78d4d,26,0.3190608620643616,0,0
127,17621202,261c2edb-d781-4d4b-9c33-44bcbed20c58,27,0.3215271234512329,0,0
127,17621202,e32daa36-6b24-4c24-8271-5a6833e48435,28,0.3231179714202881,0,0
127,17621202,29024974-f218-4b89-95bb-a4ff6a9f54e5,29,0.3264564871788025,0,0
127,17621202,7309788f-598e-4056-90ff-a0983ddebaec,30,0.3275630474090576,0,0
127,17621202,659c4d01-8279-416d-ac01-888ecf39b3f6,31,0.32790523767471313,0,0
127,17621202,e348d3be-8a25-483b-bfa4-b73bd3c68320,32,0.32928466796875,0,0
127,17621202,0548d1e7-8147-45dd-89ed-b81f6af9f650,33,0.33255183696746826,0,0
127,17621202,0eef4dbd-f2f2-47ce-86e7-bd38a2f8e5ab,34,0.3348294496536255,0,0
127,17621202,a2c4ca4e-620e-45fd-8915-f00b9efc6aa8,35,0.3349665403366089,0,0
127,17621202,6fcf9c64-a2f5-42a4-8644-e8131828bb98,36,0.33674418926239014,0,0
127,17621202,a9e48fa0-f857-4e05-a500-5b4f88d56bf9,37,0.3370060920715332,0,0
127,17621202,7de59d50-c872-452e-970c-bdcb04d32646,38,0.33802253007888794,0,0
127,17621202,19ac5225-8342-4ae3-9b54-230a3df8a436,39,0.34159302711486816,0,0
127,17621202,c2987098-02fc-46dd-9889-efa75c979076,40,0.34548652172088623,0,0
127,17621202,3d5b790c-4740-484d-87e4-121eff46169d,41,0.3459969758987427,0,0
127,17621202,9bfd5d13-3157-43e5-bbc9-33f1a1302827,42,0.3461983799934387,0,0
127,17621202,12c5fa89-a901-4217-9f18-6db30166eaee,43,0.348846435546875,0,0
127,17621202,d724e354-904c-40d2-a151-06e03db01c8f,44,0.3491210341453552,0,0
127,17621202,0b892127-2e0b-47b1-a741-3e18f9e5aa12,45,0.34995484352111816,0,0
127,17621202,891f09b9-fda3-41c0-9f8d-e224f76e50cc,46,0.35222554206848145,0,0
127,17621202,33633e57-e829-40ae-b306-02d8666835eb,47,0.35630810260772705,0,0
127,17621202,28a89537-f16a-425e-a420-0e98347b5901,48,0.35823553800582886,0,0
127,17621202,d3358a80-5f96-46fd-967b-61b7942a8641,49,0.3588765859603882,0,0
127,17621202,8c28be7b-15e9-452e-98bd-fa4cb037744b,50,0.35964250564575195,0,0
127,17621202,f48d83ab-946d-4df3-af84-051aeb93667c,51,0.3601178526878357,0,0
127,17621202,ce08baeb-997a-4c6f-ba55-8926294b9e16,52,0.3612903356552124,0,0
127,17621202,0a27ea09-9750-4a83-bd0d-4eae70bfbd63,53,0.361616849899292,0,0
127,17621202,66f1580c-f796-4055-b5eb-be7371ed48cd,54,0.36171644926071167,0,0
