query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
155,22428608,3c7ecf59-4b87-42a2-9fe4-bfe5d1eddc85,1,0.0,1,1
155,22428608,9a5b8525-ea5c-4601-9e49-c38c3c48c8a9,2,0.12319028377532959,0,0
155,22428608,1954651a-2681-43e4-8828-3cb93e156bb7,3,0.12562835216522217,0,0
155,22428608,88edc4e3-106f-4ee6-b0c2-6003411e9b74,4,0.18504726886749268,0,0
155,22428608,2d956723-c039-424d-b2c4-31101cdd2dae,5,0.18868577480316162,0,0
155,22428608,2ce51e86-b5ae-421d-ac25-362c7eaaedcb,6,0.20001155138015747,0,0
155,22428608,826ef514-5222-4831-9801-aa1b065d4bcf,7,0.21425360441207886,0,0
155,22428608,7b7a979d-81cc-43e9-93be-c3ee804af519,8,0.21588456630706787,0,0
155,22428608,a9d52236-2417-4539-864b-c974922fc59a,9,0.22166705131530762,0,0
155,22428608,b22094e1-4d53-4e10-bfd4-e61ccb4662e4,10,0.22768187522888184,0,0
155,22428608,f92ff254-b8d7-498b-a935-c0fc665f84db,11,0.23407918214797974,0,0
155,22428608,0f4d16af-da07-4673-8f40-5ea0d52b8740,12,0.23468565940856934,0,0
155,22428608,59f574dd-3002-4664-b4fa-bc332d4e5e21,13,0.23946261405944824,0,0
155,22428608,afb2cebb-6f8b-41c4-bdee-14249e77dcf8,14,0.24057596921920776,0,0
155,22428608,21d7a858-5147-4002-97d1-7052b1531bc7,15,0.24177366495132446,0,0
155,22428608,13c2ecc1-ee08-434c-90f5-12f765039f27,16,0.25722795724868774,0,0
155,22428608,0136863b-32ed-4aeb-9a4b-bf2b0cb279a4,17,0.2651010751724243,0,0
155,22428608,08258d1b-724e-400e-9229-272fe877d556,18,0.26853495836257935,0,0
155,22428608,e1840a8b-354b-4494-97ac-a68881661c43,19,0.27175354957580566,0,0
155,22428608,471e62dc-42ce-4cec-9aea-b6b0833356d3,20,0.2745530605316162,0,0
155,22428608,492b68a5-ef00-47f9-a902-915414fd3a79,21,0.27455663681030273,0,0
155,22428608,3aa893ad-5d13-4111-81b4-5b23e8c43272,22,0.2756408452987671,0,0
155,22428608,27df3ee1-f3bf-40f7-99c6-cac3b536235a,23,0.2767186760902405,0,0
155,22428608,50b4d6fd-f0cc-4957-aa24-2c82ad58e02a,24,0.2771095633506775,0,0
155,22428608,eff83435-c0ff-42ce-9cfd-cf545b1bbe53,25,0.27778589725494385,0,0
155,22428608,9305497d-29d9-4188-be8e-c31c3a52c982,26,0.2782938480377197,0,0
155,22428608,253aba97-f5db-4682-a85a-ad8d7ffb95ac,27,0.2783622145652771,0,0
155,22428608,f7d046cf-7f10-486e-9049-5f8297b34dc3,28,0.2804591655731201,0,0
