query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
15,24866606,a1878d0a-1c8a-42d4-b9b1-055330696b72,1,1.7881393432617188e-07,1,1
15,24866606,3daefbcf-06b5-4236-8b06-6993a73bd918,2,0.23382782936096191,0,0
15,24866606,bcb12599-4fc3-4423-8b60-987ef5ac488e,3,0.2376638650894165,0,0
15,24866606,43e36651-a85d-4754-bf93-33348e0dfc80,4,0.2610679864883423,0,0
15,24866606,6f9d4245-5ef6-452c-b903-b5d2df6709f0,5,0.2691267728805542,0,0
15,24866606,d6f9ba71-c7b2-4013-8f47-aeee266a1539,6,0.273182213306427,0,0
15,24866606,6cb8831f-469e-4364-91c3-bdc98f9d38aa,7,0.2736140489578247,0,0
15,24866606,46b55306-3dd3-49e9-a60b-d2822eb393d9,8,0.2754978537559509,0,0
15,24866606,25ed8d3d-fafc-4953-b75d-71b0fc25e920,9,0.28054213523864746,0,0
15,24866606,2c6a98f2-ff78-4f7b-afd1-79e80c6cda67,10,0.28227460384368896,0,0
15,24866606,2f8a2aa2-826c-4398-a5c7-588de2405ced,11,0.28676092624664307,0,0
15,24866606,aea95489-6057-41ad-a922-5a7375722c0e,12,0.28948676586151123,0,0
15,24866606,52c4d375-76b6-478f-ae05-914a80b5ab05,13,0.2993418574333191,0,0
15,24866606,8a661614-d994-403e-a86f-e7ae7dd81b47,14,0.3003549575805664,0,0
15,24866606,8aa625b3-ede7-4874-9b02-554261ec09eb,15,0.30092477798461914,0,0
15,24866606,d056e8ae-af6c-4055-a06b-e16a62654401,16,0.3028066158294678,0,0
15,24866606,d2b39545-cbf4-4bae-a5f7-356ad321d386,17,0.30492842197418213,0,0
15,24866606,b4b1e0c6-325b-4a61-aa9d-6de027df545a,18,0.3054772615432739,0,0
15,24866606,7ade3e61-6ced-4ecd-9e81-c3e1ff784d6f,19,0.30741775035858154,0,0
15,24866606,88c6769e-8330-411d-b07e-44877fdb1ab2,20,0.31266582012176514,0,0
15,24866606,74ce93b7-9257-4ba4-b23e-166c07078af4,21,0.31356775760650635,0,0
15,24866606,bbc8360e-524a-45cf-8e55-77a953a62572,22,0.32161498069763184,0,0
15,24866606,700f7503-1ecb-42ef-ba9d-b2db63d7b887,23,0.3218802213668823,0,0
15,24866606,0c2445d8-6cbc-4bfc-a146-42470c4fade9,24,0.3219718933105469,0,0
15,24866606,f71735d9-005d-4d64-be84-e9aadacaa70c,25,0.32577693462371826,0,0
15,24866606,59e2997f-3c27-4b57-a6e3-8649e36eeb01,26,0.3295447826385498,0,0
15,24866606,3a062919-cb58-45fd-a26f-fee79ef19a5d,27,0.3307657837867737,0,0
15,24866606,78377f52-7e44-462b-9cfc-b02fc62e8f2f,28,0.33083879947662354,0,0
15,24866606,70c3e9f6-4189-4d28-b2d6-64a801762171,29,0.3345850706100464,0,0
15,24866606,ab764f7f-630e-4d89-946d-4a30b7d256cf,30,0.33699309825897217,0,0
15,24866606,b77bb5fc-c8f8-4ca7-bf88-19c4f39d1c1e,31,0.3386826515197754,0,0
15,24866606,00d14c78-e61e-498b-82e9-c5ab0fc21176,32,0.33950918912887573,0,0
15,24866606,69964c53-72ae-4ac7-b8eb-5b95f5bd13f4,33,0.34142404794692993,0,0
15,24866606,b6780a7d-b81b-419f-ae8b-096c9413ec3c,34,0.3428833484649658,0,0
15,24866606,a55daab7-b2b5-49f0-a11e-0abf29a7b8b0,35,0.34444189071655273,0,0
15,24866606,c558b998-a44f-4909-b0a4-c7b7a1da2231,36,0.34591203927993774,0,0
15,24866606,ae3ba049-c319-4778-bade-9619167b7e56,37,0.3470761775970459,0,0
15,24866606,5f83ec4d-ecce-472e-a1e8-207a14cf6ad5,38,0.34906893968582153,0,0
