query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
93,15800018,31c97d2e-7010-4128-8be5-8411c41c965b,1,0.0,1,1
93,15800018,165b021a-ba7b-418b-ae9c-119b6a07ed00,2,0.11958485841751099,0,0
93,15800018,0738b15f-c82d-4007-bf78-be569541e26f,3,0.12742388248443604,0,0
93,15800018,20b440c2-f000-44e0-8998-75fbe9a03779,4,0.15331149101257324,0,0
93,15800018,93c3b76b-29de-4545-82ef-4f85a5882a83,5,0.16004270315170288,0,0
93,15800018,da4ef4f3-9f14-4461-b891-23db6985e990,6,0.16746705770492554,0,0
93,15800018,278bd1b4-764b-43a1-bca5-d638ca7ad280,7,0.16748285293579102,0,0
93,15800018,08452a30-5bcb-4142-97fa-b7f38631b4a1,8,0.1698296070098877,0,0
93,15800018,6b0818a6-2e8b-47d6-9ee7-2b483a1bb876,9,0.1769886016845703,0,0
93,15800018,50fb8fda-c0cd-49a4-a0f9-8e7a215fae29,10,0.1790822148323059,0,0
93,15800018,b108a767-5363-40f8-ad0d-fa3506ee7eb7,11,0.18088996410369873,0,0
93,15800018,e1113539-cb5b-4b90-8bbb-623cbef524ae,12,0.18178176879882812,0,0
93,15800018,2f959aa4-302b-48ec-87c5-b35d8090f6f4,13,0.1867443323135376,0,0
93,15800018,d89186d2-73b8-4243-8cf0-f464d41a18f0,14,0.1915595531463623,0,0
93,15800018,1832f2b9-fca1-420b-ab42-a08d15a2b917,15,0.19477659463882446,0,0
93,15800018,dfe854c0-f7a3-44f5-b7f1-0f9748e3b9c2,16,0.2020588517189026,0,0
93,15800018,1fa601eb-8ac4-4f5f-9129-0c492030efd1,17,0.20327693223953247,0,0
93,15800018,3a90acff-8db3-46a2-a55a-6d33ccb4eefb,18,0.2130221128463745,0,0
93,15800018,a5befb04-636a-4a4a-ae6f-b6b81bc56a4b,19,0.2137380838394165,0,0
93,15800018,8a81e11c-1d37-4c08-bd7e-8cf8f5d82c3e,20,0.21517223119735718,0,0
93,15800018,4e4303b6-a8d4-44e1-89c0-ee958af870fb,21,0.21627628803253174,0,0
93,15800018,e389aaaa-a25e-4fa0-9c53-9d3c763fe08c,22,0.21648550033569336,0,0
93,15800018,05d6e3c2-f10c-4655-bd25-681860d72183,23,0.2168024778366089,0,0
93,15800018,71f5dc8c-2246-4711-86de-4346cb2b860b,24,0.218946635723114,0,0
93,15800018,60c00575-8661-4792-9451-5893eeee8a3d,25,0.22324061393737793,0,0
93,15800018,6cadd40b-6888-4177-866e-218222a124fa,26,0.231389582157135,0,0
93,15800018,1109818e-4bb9-41f1-872b-71dc56042aa8,27,0.23302346467971802,0,0
93,15800018,11dd3da3-b989-4a9c-970c-19a199dcb668,28,0.23344695568084717,0,0
93,15800018,77c5f813-f8c7-4e59-9982-3f0e2e351a09,29,0.23548024892807007,0,0
93,15800018,f26a4671-d7e0-4eca-8872-0f2ee7b1b663,30,0.24254894256591797,0,0
93,15800018,aeb3f7f4-f272-41b1-8d81-8223acdc7600,31,0.24430406093597412,0,0
93,15800018,d19cdf41-5ffc-478b-b803-eb2fc6c68ded,32,0.2449561357498169,0,0
93,15800018,7c9fd422-c182-4df6-b6dd-203a74c16347,33,0.24561971426010132,0,0
93,15800018,f559ad12-84ac-4454-8187-2944b4ed6e3e,34,0.251924991607666,0,0
93,15800018,b1bf52fb-1abe-438a-acc9-6604ff6744e4,35,0.2536182403564453,0,0
93,15800018,563fc0e0-89ff-4b68-af2f-329e22bf34ad,36,0.2545469403266907,0,0
93,15800018,c9697a4a-f29e-4124-99f6-4982878aec11,37,0.2575482130050659,0,0
93,15800018,20e46749-7c16-4850-be92-bb46305edcdb,38,0.26101577281951904,0,0
93,15800018,18b65f3b-f819-4fbf-a01d-80877a02d283,39,0.26366567611694336,0,0
93,15800018,d37e41cf-07f2-4dec-b830-924fd6745bb6,40,0.2646825909614563,0,0
93,15800018,fedfa22d-82e4-4bee-a872-e0406576e0b5,41,0.26507532596588135,0,0
93,15800018,a0560ba6-365e-4540-bd84-8eb885386dbc,42,0.2658652067184448,0,0
93,15800018,6220a780-c1cc-4943-ad45-fc5110f4bb45,43,0.26863592863082886,0,0
93,15800018,87e39c94-fda6-4de9-bc49-afc0ec7ea1ed,44,0.2688412666320801,0,0
93,15800018,eee9d7db-9afc-4d54-85f2-fdd581d7175f,45,0.26904046535491943,0,0
93,15800018,ff26327a-4f97-444c-806b-2f7bb9192055,46,0.26981019973754883,0,0
93,15800018,761a877a-e63b-49fc-8c75-7daca61af14b,47,0.2707234025001526,0,0
93,15800018,1231dbf8-50e5-4d5f-8f00-54e8b5b7bdf7,48,0.2732168436050415,0,0
93,15800018,ab3571eb-b9c6-4b0e-bf8a-1ae85edd05c2,49,0.2733980417251587,0,0
93,15800018,46778d4b-e035-4c93-905f-26c40e535c74,50,0.277188241481781,0,0
93,15800018,0d7ea197-94cf-4f3a-ac95-5b34afe22df2,51,0.2777843475341797,0,0
93,15800018,be9d5144-980a-4db1-98b0-825db170d6d5,52,0.27993088960647583,0,0
93,15800018,408ede4a-7698-4869-b730-4fc403c4747d,53,0.2802678346633911,0,0
93,15800018,8b50959d-b320-421c-abbc-b27614933a3a,54,0.28029918670654297,0,0
93,15800018,b998f7b6-2006-4dda-b77d-d06323fe3e75,55,0.2821536064147949,0,0
93,15800018,7e43190b-91fb-4426-9191-7bc0f0d6d79a,56,0.28247833251953125,0,0
93,15800018,74c654c2-8f85-4605-b1d5-8c4a938cdb09,57,0.28270959854125977,0,0
93,15800018,2b8fc5eb-7154-4695-8257-e0f159dfa262,58,0.2836618423461914,0,0
93,15800018,b55a4e53-7920-4804-86ad-20e54930adfe,59,0.2846526503562927,0,0
93,15800018,3e5d5156-b488-46f6-99db-6b989361eba9,60,0.2851284146308899,0,0
93,15800018,c4e8d4bf-38cd-4bf7-b8b6-591476af5844,61,0.28564900159835815,0,0
93,15800018,63e6ad30-69f6-4d12-85df-bbd99c1fcd83,62,0.2865139842033386,0,0
93,15800018,73944f8c-9b88-4c30-9b26-6a230a5e24a4,63,0.2875681519508362,0,0
93,15800018,db35b317-a956-4114-bca7-15cb0512260d,64,0.28764426708221436,0,0
93,15800018,3117521b-b69e-4476-955c-f68d8c4599f4,65,0.28955352306365967,0,0
93,15800018,5e331d4d-bc00-4e6d-af91-dfe89f9c8739,66,0.2906954288482666,0,0
93,15800018,5852a4e6-693e-4368-a726-d86d719592e8,67,0.2909356951713562,0,0
93,15800018,af8b6d7b-ff16-4674-a4e0-ad3586be63a8,68,0.29116910696029663,0,0
93,15800018,c998c978-be84-4a66-8764-1b28764cddc1,69,0.29177725315093994,0,0
