query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
115,16100194,f2cdd382-dcac-41d5-8b3f-c9d73645550e,1,0.0,1,1
115,16100194,90725513-ed2c-4cbd-8ff9-5ea2219956e5,2,0.17500483989715576,0,0
115,16100194,84e044d6-19f2-43ef-bd86-7672d57e30f7,3,0.20510327816009521,0,0
115,16100194,1f701096-2410-4805-83f4-8858e2343526,4,0.23137080669403076,0,0
115,16100194,0ca4c529-1623-4c9b-8815-c1785da43631,5,0.2505834698677063,0,0
115,16100194,8ba4e0b8-28c8-4282-8bb8-983db19223b4,6,0.26503896713256836,0,0
115,16100194,d29eacc6-431d-454a-add0-f808d51bd22e,7,0.2726786136627197,0,0
115,16100194,88682b66-80b9-42bc-9503-94a42af980cc,8,0.2764928340911865,0,0
115,16100194,db1c119c-5124-4329-be5c-b9fcacebc098,9,0.2765239477157593,0,0
115,16100194,b0d73791-ee08-434b-a647-d38b8f8e0d18,10,0.27939945459365845,0,0
115,16100194,be3a8533-46d4-4ccc-acea-7584ecbc9bc7,11,0.2843593955039978,0,0
115,16100194,2a409f45-be64-4561-9ecb-39663abe8375,12,0.2845926284790039,0,0
115,16100194,dc7f81e5-57a3-42d0-8ed8-e1472f79041b,13,0.28522932529449463,0,0
115,16100194,937eb8ba-efe8-4478-b215-5ffdacf77c00,14,0.2877523899078369,0,0
115,16100194,c29cfb86-1d52-4856-aa87-fd9dd9f6123f,15,0.2899589538574219,0,0
115,16100194,27518195-9766-4441-aa5f-7e7fd2f71b23,16,0.29043048620224,0,0
115,16100194,1c223678-d5c3-41f7-b142-84a990a07486,17,0.29055047035217285,0,0
115,16100194,2f169c27-79c1-4b36-9e1c-3d8650c7771f,18,0.2918558716773987,0,0
115,16100194,1e47fc1f-39fd-4112-b277-bc749c48b161,19,0.29374372959136963,0,0
115,16100194,fffc3d41-7697-4e58-bccb-cc5eaf86b77b,20,0.2946058511734009,0,0
