query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
75,23361217,63639713-8c5f-4119-8417-7aa6299808c8,1,0.0,1,1
75,23361217,abedb748-f0cb-4c51-a511-2dbb17b73ed7,2,0.1630697250366211,0,0
75,23361217,78b0d17e-37ae-4a14-b46e-dd439faf7568,3,0.19954848289489746,0,0
75,23361217,7816362a-7651-4cc8-b3c8-43c58e1e8186,4,0.20066380500793457,0,0
75,23361217,d4ea8e81-4f3f-4cdc-8883-b24894fcaf0d,5,0.2046194076538086,0,0
75,23361217,310835f6-99e3-40e9-96cb-803ae9469050,6,0.2085268497467041,0,0
75,23361217,40f80d3a-4451-429f-b579-b85de3a26b18,7,0.20959997177124023,0,0
75,23361217,7193b7c2-fe79-4336-943d-591cd3360586,8,0.2232198715209961,0,0
75,23361217,94e5147b-6dff-4228-a8f8-ee62f80df1a3,9,0.2278519868850708,0,0
75,23361217,418c595f-8d5e-4a83-8dd5-0682de2f6c8d,10,0.22973120212554932,0,0
75,23361217,0e728ac1-6500-4358-afe2-11e828fa8138,11,0.23031926155090332,0,0
75,23361217,4569a425-05c2-45eb-91d2-8cb407104723,12,0.2310742735862732,0,0
75,23361217,5243c23c-f718-4736-b1af-d86eac623684,13,0.23149347305297852,0,0
75,23361217,b6bebabc-e41d-4c82-8a87-7e4791523303,14,0.23695361614227295,0,0
75,23361217,e2f8caaa-4b1c-4286-8b2b-54be42a029d1,15,0.23967188596725464,0,0
75,23361217,f9d6d194-c15d-4dd4-a4cd-46b129ecac8b,16,0.24092519283294678,0,0
75,23361217,1a5a98bc-6cb4-4d0a-85ac-ecb99a2c25e2,17,0.24200236797332764,0,0
75,23361217,a3db6c97-bdb4-495a-9a74-907046a0b47e,18,0.24272775650024414,0,0
75,23361217,1bd55065-c328-4249-94bd-4da1af6cdcd2,19,0.24282526969909668,0,0
75,23361217,11d020d0-c635-4ce6-85c6-ee99ee618305,20,0.2449752688407898,0,0
75,23361217,619f7705-a227-41ff-b0c4-f6568768f47c,21,0.2452295422554016,0,0
75,23361217,b3336639-cc88-4bff-821c-09d98e796da0,22,0.24748146533966064,0,0
75,23361217,312978b1-adde-4cd5-847b-899b3a05cbaa,23,0.25099456310272217,0,0
