query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
174,27281318,f6541395-66b2-4e9e-aea9-5f03c3c0afec,1,0.0,1,1
174,27281318,6ccfb42c-af7a-4039-bbf8-f55b3693b177,2,0.13873302936553955,0,0
174,27281318,85d4df28-4e9b-4277-bef9-ddad8de169da,3,0.14226168394088745,0,0
174,27281318,c0b9a24d-3f81-4022-aaeb-e0ac87ca7e90,4,0.18437093496322632,0,0
174,27281318,2b018ade-8331-4885-88e3-78201b2b6e28,5,0.19503498077392578,0,0
174,27281318,fbf6a625-1d8d-4361-8b42-334c0e9f3074,6,0.19684362411499023,0,0
174,27281318,dccd8508-00a3-487d-a6c4-dce238bd5462,7,0.20138317346572876,0,0
174,27281318,2018f867-bc64-4855-a827-454b9ad13457,8,0.20214742422103882,0,0
174,27281318,533a6660-f23f-4e4c-a20a-7114e60bc982,9,0.20353305339813232,0,0
174,27281318,7ff43542-bc82-4b22-8740-d1c69bdea426,10,0.2167109251022339,0,0
174,27281318,87f88bda-39e1-4b4c-9350-1dafdd2c80ff,11,0.22609156370162964,0,0
174,27281318,ba04b473-7bbe-4580-8a5c-9748f8ada7f7,12,0.23062217235565186,0,0
174,27281318,ed89979c-abf8-4dc8-87e1-340ef35d95f3,13,0.23091936111450195,0,0
174,27281318,1f7c82cb-34f4-405c-b21e-f28c63668df8,14,0.23123407363891602,0,0
174,27281318,128405ab-b86b-4b2c-ad9a-c53c83a8174a,15,0.23905497789382935,0,0
174,27281318,5a0d1acf-9a2f-458f-bb1d-572181de1697,16,0.2392406463623047,0,0
174,27281318,92e4a083-bce6-4fa2-a1de-c1032130cf34,17,0.23944318294525146,0,0
174,27281318,399c9d78-1947-4fc8-9d0b-c5e170f51bcd,18,0.24381029605865479,0,0
174,27281318,1a1b2be1-86c9-4621-8682-e8e5eae5084b,19,0.2455075979232788,0,0
174,27281318,eec7ab2d-74ff-47a9-a5ca-eb5b7df574a1,20,0.24898993968963623,0,0
174,27281318,77235232-a38a-4ac7-a35b-dd04646138c1,21,0.25698721408843994,0,0
174,27281318,854cee53-e8e2-49cd-be86-a48af215e4a6,22,0.2607383728027344,0,0
174,27281318,c01a8014-6a51-4691-870e-16ee58af870c,23,0.26134800910949707,0,0
174,27281318,03f6f8d1-9792-4a4d-99c9-edaf8501f06a,24,0.26268064975738525,0,0
174,27281318,e8fed41b-6853-487d-b3dd-7c070d046950,25,0.2636251449584961,0,0
174,27281318,b7a588a5-c0e0-4893-a92a-2c54d51c89f4,26,0.26385498046875,0,0
174,27281318,a8693b04-6f30-4593-9ad8-1a94f75f54fd,27,0.2689204216003418,0,0
174,27281318,e3d19605-0a9a-4465-9bb2-480f7ce3c755,28,0.2723740339279175,0,0
174,27281318,3e8d86b9-c40f-46b9-8f12-caade586cec2,29,0.2724170684814453,0,0
174,27281318,d3968b33-133f-4295-823d-3590c086f940,30,0.2739495635032654,0,0
174,27281318,67c1b077-c043-4de1-92e5-fb76527c3fb1,31,0.2742859125137329,0,0
174,27281318,19d1fc55-1208-421a-829b-f31820a768c9,32,0.2747100591659546,0,0
