query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
68,22188074,8155d7c7-bf0a-43bc-b62a-0d1a649eb2c2,1,5.960464477539063e-08,1,1
68,22188074,204d25e0-d365-4e0e-93ab-d7a970ea82c0,2,0.14381927251815796,0,0
68,22188074,5a6295e4-6e41-4afc-8e22-5b7671c62f74,3,0.15752547979354858,0,0
68,22188074,e94db400-43a6-4022-bfca-7d013e1314f0,4,0.1912935972213745,0,0
68,22188074,f66f851f-bf7f-4b72-9ed1-0f89143f3a9c,5,0.20057034492492676,0,0
68,22188074,2198ba6f-d4e9-4d10-ab6c-439f96063f92,6,0.20381730794906616,0,0
68,22188074,d4c5272b-2638-46a8-9788-424501eafb9b,7,0.2302175760269165,0,0
68,22188074,b69c9eba-c8ed-4636-9a9e-6ceff32fc729,8,0.23239439725875854,0,0
68,22188074,1af6531e-6549-4396-abc5-aea6bc0d8c05,9,0.2459583282470703,0,0
68,22188074,5320c3de-d20e-455a-8144-71cf3e856cfd,10,0.25095170736312866,0,0
68,22188074,241ee41a-3e4e-4e0d-b92a-f63e7634f75a,11,0.25472432374954224,0,0
68,22188074,528100d7-cdbe-4843-b112-1b251fc7667a,12,0.2579633593559265,0,0
68,22188074,68bd13a3-9df6-462e-bb7a-37f0494319b9,13,0.2591046690940857,0,0
68,22188074,568eb439-ddcc-4379-ae94-2072bad1aa92,14,0.2602522373199463,0,0
68,22188074,fe8d7fca-f02b-4cfa-bfd9-a73d64f74ebf,15,0.26275205612182617,0,0
68,22188074,ef19aac2-ffb3-4fdc-8f41-cc6b31ece137,16,0.26530611515045166,0,0
68,22188074,6522c2b3-7c44-4918-b84b-34c3b70a90a0,17,0.26569664478302,0,0
68,22188074,3fd40b20-f8ab-409f-8619-cfa6e6299cae,18,0.26807713508605957,0,0
68,22188074,c0ce3877-5b91-47a2-b2b0-9bd4de33a957,19,0.2681668996810913,0,0
68,22188074,7fb1b19e-5cbb-4f88-8551-0e1876a7b050,20,0.2700124979019165,0,0
68,22188074,a26fe3bc-2393-4eb0-8674-961111bb9c75,21,0.2725163698196411,0,0
68,22188074,4e6c130e-c23a-4327-86ae-cd16f8ebe867,22,0.2741626501083374,0,0
68,22188074,2d0e2d8d-0c82-43ef-a8c6-6f25997a3ed8,23,0.2748206853866577,0,0
68,22188074,a8f08bb2-4d27-46d3-b691-34e427331cf0,24,0.27719318866729736,0,0
68,22188074,3d4072a1-4a7b-4070-86f2-72dc626c759b,25,0.2790077328681946,0,0
68,22188074,85a04c92-8a34-41af-af3e-abe370936d4a,26,0.2806570529937744,0,0
68,22188074,4a1c2d76-31de-4cc3-a7c9-85c092b3c241,27,0.28481101989746094,0,0
68,22188074,e5b08d20-ce8a-4798-947a-e537e1840cc8,28,0.2890787124633789,0,0
68,22188074,c6eab8c7-0046-43cc-80c4-c1fc1a5fda42,29,0.2900129556655884,0,0
68,22188074,defb742f-daca-4a4d-bd2d-f4525bd8dbf4,30,0.29068249464035034,0,0
68,22188074,d7fee2b8-51da-4d1c-8ff7-e143c2366a4c,31,0.290973424911499,0,0
