query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
132,21952349,5d19c71f-78fb-4cfe-b2f0-56a2748a0e66,1,0.0,1,1
132,21952349,db646c63-c9ce-4d00-b3ce-5de3913fa746,2,0.0992233157157898,0,0
132,21952349,eaeec644-f6f0-46f4-9bbf-7bab7aa8a341,3,0.14707571268081665,0,0
132,21952349,4da890f4-fa2d-457f-ad19-8637ff5c1beb,4,0.18006956577301025,0,0
132,21952349,8b4a65b7-824d-4a66-8a76-337bfec05620,5,0.18371397256851196,0,0
132,21952349,93fdd0ff-24a9-4c1b-9cf0-513b4aec10c2,6,0.20971739292144775,0,0
132,21952349,7870288c-45d1-4d55-b27a-1a6766e912af,7,0.22359275817871094,0,0
132,21952349,00803639-45dd-41de-81c9-dad5a878151e,8,0.2332991361618042,0,0
132,21952349,5cb0a945-5e13-417b-9456-a5209c3b5d61,9,0.23572909832000732,0,0
132,21952349,b1aaeb52-e586-4a96-8d7e-96a39db3b639,10,0.24290698766708374,0,0
132,21952349,8d5a8434-6650-4349-873a-baf17eb91620,11,0.2528012990951538,0,0
132,21952349,10736342-ae03-4f85-9433-a3f83f1c7a27,12,0.27358853816986084,0,0
132,21952349,d3182e93-9e1d-483f-95d7-f298992dd828,13,0.27667152881622314,0,0
132,21952349,39ec2368-acf4-4d3c-83b7-907cae08d341,14,0.2801395654678345,0,0
132,21952349,b16ac650-532e-4aca-b2b3-d6c5d9914a17,15,0.2817455530166626,0,0
132,21952349,c7d1a68f-10bc-4cf9-9caf-6843c698c893,16,0.2884581685066223,0,0
132,21952349,6897ed6f-a4b6-4b5b-bab2-7bbed2d6ba38,17,0.2944509983062744,0,0
132,21952349,50e7fa0b-66b8-48af-bd6e-106036a9e5d2,18,0.296922504901886,0,0
132,21952349,5a6c89ed-9d61-4ad6-8917-6be66d6d637a,19,0.29926300048828125,0,0
132,21952349,e1eeb008-c433-4829-9a57-b859a9f05730,20,0.30342233180999756,0,0
132,21952349,96e6e04b-cad3-4cc4-ac01-0527f875536d,21,0.3035017251968384,0,0
132,21952349,65c5f133-f0d4-4ec3-a0cc-fca919d35846,22,0.30713003873825073,0,0
132,21952349,7c13d32e-8f08-4831-9384-ddede6605f5b,23,0.3073938488960266,0,0
132,21952349,01090c3a-ac80-4dbf-b4b1-826bfe9cc086,24,0.308111310005188,0,0
132,21952349,d00c295f-c03b-423a-829a-292eccd76d94,25,0.3084542751312256,0,0
132,21952349,dc32ebbf-72fe-4623-8ca7-3fa251d9158f,26,0.3093529939651489,0,0
132,21952349,915dee52-b015-4777-a5d5-b83cca464e73,27,0.3105515241622925,0,0
132,21952349,47f50557-3286-4b20-8c3e-a7824caf092e,28,0.31222325563430786,0,0
132,21952349,a02ea680-df97-4b8a-82da-372a9b290e7f,29,0.31331825256347656,0,0
132,21952349,fcbce706-138d-4893-8a45-af72abe7bd81,30,0.31387728452682495,0,0
132,21952349,3a779e6a-ebb1-45b8-a7f4-43efc0c61a51,31,0.31572794914245605,0,0
132,21952349,863257b0-0da7-419a-a2d3-43362295bc3f,32,0.3160627484321594,0,0
132,21952349,fed6b2aa-41aa-4ac7-851e-ab8830471306,33,0.3164219856262207,0,0
132,21952349,4af5b681-c878-4228-9d8b-b7d4faef9915,34,0.3165624141693115,0,0
132,21952349,f838c16a-55e7-4365-a648-a81bcae54e75,35,0.31769418716430664,0,0
132,21952349,876b087b-1947-4e81-b3d0-a97ae6e858d8,36,0.3185983896255493,0,0
132,21952349,573a4ad0-298a-49a8-8db9-80e201af5722,37,0.31883102655410767,0,0
132,21952349,ca4f76b4-b76d-45b3-a34b-6e227792b2ef,38,0.3191283345222473,0,0
132,21952349,85126d40-50c5-4d7f-bb32-b308257d49b4,39,0.32079535722732544,0,0
132,21952349,a3ba8c54-f157-4add-a71c-e16f7f239c94,40,0.3214747905731201,0,0
132,21952349,00a4b665-a9a7-4a8a-86ed-cb71d7cc0f59,41,0.3215048313140869,0,0
132,21952349,b9f467b6-2b0e-49a3-ada3-a66a19765804,42,0.3219076991081238,0,0
132,21952349,cc79c627-d5e6-4a73-81a7-ec2c40e2c64a,43,0.32209402322769165,0,0
132,21952349,55a261fa-25a2-4d87-b579-8519a0168ed9,44,0.3222196698188782,0,0
132,21952349,0e89d80b-d401-457c-a6c2-99ac77111ade,45,0.32293468713760376,0,0
132,21952349,6be65b92-91be-4741-aee5-35633aff03de,46,0.32384181022644043,0,0
132,21952349,13e1f5b3-c540-48b5-a300-63f6bb4981bd,47,0.3241347074508667,0,0
132,21952349,90d741ac-7a18-43df-a1bf-4a1201636a80,48,0.3256261348724365,0,0
132,21952349,acc4ce75-15a2-45db-8800-fd63e64be85d,49,0.32641398906707764,0,0
132,21952349,626d4b87-204b-494a-8807-30870dd56fbe,50,0.3264390230178833,0,0
132,21952349,b27ce97d-cba8-46ea-8f26-ff7afb1fb762,51,0.32697200775146484,0,0
132,21952349,a3ad6b4e-719f-4563-be24-9546ff713b85,52,0.32736390829086304,0,0
132,21952349,82375efc-1505-45d6-bc97-dda6e5548959,53,0.327423632144928,0,0
132,21952349,3023cb73-25b4-45ae-8a21-7ff2cf756b7e,54,0.3277975916862488,0,0
