query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
52,26606599,cf158459-7638-4788-87c1-0ab3babd172f,1,0.0,1,1
52,26606599,6d765990-a4dd-4650-b004-4edd14a6a505,2,0.10837644338607788,0,0
52,26606599,8e4f01a7-65e3-4839-a228-f80d54740a25,3,0.1205374002456665,0,0
52,26606599,23777175-9a74-47d0-9461-0e7a13908fe0,4,0.16587620973587036,0,0
52,26606599,31356cc4-d16b-4c03-97ac-ed3ea0aa0262,5,0.1730402708053589,0,0
52,26606599,df5f0c8a-f9a2-4c37-9da3-99a6c185cd4b,6,0.1764976978302002,0,0
52,26606599,f862f6e2-7d0f-4eb0-9c5d-562a2ebaaca5,7,0.2227885127067566,0,0
52,26606599,0622ab57-d12d-4196-b864-fe7dad5e5a11,8,0.2262706756591797,0,0
52,26606599,991a634e-fc6f-44cd-a5e1-d4bccbb153f7,9,0.23753803968429565,0,0
52,26606599,30052499-4bca-45f4-8edc-fa883edf0069,10,0.23905706405639648,0,0
52,26606599,ae7565b8-2cd4-4eb6-9c8a-97f77cd6c3ac,11,0.24267947673797607,0,0
52,26606599,526ebc5a-a2a5-4f5c-b8f0-2f8b55fc324d,12,0.24361085891723633,0,0
52,26606599,9e0a9cb4-2569-47e0-8970-f186c6eb579e,13,0.2531505823135376,0,0
52,26606599,347f933a-41f9-4416-86a4-72dfb7057443,14,0.26100605726242065,0,0
52,26606599,b418601f-475f-41f2-93cd-4e570c8983f5,15,0.26259803771972656,0,0
52,26606599,bb869ca7-f2f0-4667-a807-7c2fe87a43e6,16,0.26561832427978516,0,0
52,26606599,c17503ac-8106-4b84-b7ce-76a759fa03ba,17,0.27570492029190063,0,0
52,26606599,a4e8ab60-3878-4c17-8c57-38653db76ab9,18,0.2800862789154053,0,0
52,26606599,222bc5dc-c54b-4953-aaa5-7b354b9b6119,19,0.2812004089355469,0,0
52,26606599,f3cc0205-7963-4c5f-ba5c-4bab6cae9682,20,0.2823237180709839,0,0
52,26606599,97cf78b1-1aa8-4c22-bff2-f36faee3f98d,21,0.28377729654312134,0,0
52,26606599,dccce5c1-9749-4c90-ad42-f1a060ee02df,22,0.28637564182281494,0,0
52,26606599,e1660ef8-a467-4a68-a3ed-d7abd2698a75,23,0.28806358575820923,0,0
52,26606599,e4318973-e5e3-4b50-983a-c00cdb8d549d,24,0.28849899768829346,0,0
52,26606599,f72e9159-2395-4293-b466-165b92e60e87,25,0.2963355779647827,0,0
52,26606599,fbd49bcc-3e71-4e93-833a-dfc33622aaaa,26,0.2987031936645508,0,0
52,26606599,148b2a82-8515-472a-8dc7-c334835d5596,27,0.2989577054977417,0,0
52,26606599,72d30cb5-8695-4a4d-84a7-85bf1766a8b3,28,0.2994750738143921,0,0
52,26606599,4d6c8db3-8d6d-4d9b-b552-143b868dd462,29,0.3023233413696289,0,0
52,26606599,7d81b29e-b3e1-4dee-857c-2c0016f08b28,30,0.3039587736129761,0,0
52,26606599,40e32424-44e6-423c-a24f-0199d0413179,31,0.3057727813720703,0,0
52,26606599,fef8f067-fdfc-4317-9ba5-d12c67c4eb8f,32,0.3083674907684326,0,0
52,26606599,48802cbb-84fe-49d0-bd4b-a1219c340189,33,0.31039589643478394,0,0
52,26606599,1284822a-7fba-47d0-9767-f015ed938684,34,0.31284916400909424,0,0
52,26606599,00f4e081-19cb-46d6-96f6-95cbc9741960,35,0.3155508041381836,0,0
52,26606599,a35c610a-5b10-4d84-9888-db621226e08d,36,0.31564247608184814,0,0
52,26606599,7f1f443a-daa9-4324-af23-1d7a6317aa02,37,0.3156844973564148,0,0
52,26606599,af953b97-6bdc-4912-ad64-2dbef3d54c98,38,0.3162039518356323,0,0
52,26606599,0afbdba0-05d4-41a7-a041-b330a07f12ee,39,0.3167879581451416,0,0
52,26606599,0f8a71ef-d3ac-4ae4-8cd5-631bd532d53e,40,0.3184521794319153,0,0
52,26606599,5f771e6c-ab70-4c31-ad53-b73fe0a4316e,41,0.3207831382751465,0,0
52,26606599,0dd16113-bff7-48a8-a74a-32040dda9d93,42,0.32183611392974854,0,0
52,26606599,4d5d3b0a-8115-4667-9539-dac1bbfde536,43,0.32192957401275635,0,0
52,26606599,7a837149-8bb1-41ab-9bb5-ecb55dc4048d,44,0.3223680257797241,0,0
52,26606599,61c22cb3-8873-49be-ab44-e643ce02c005,45,0.32324934005737305,0,0
52,26606599,6f2d1eb4-8303-4b31-a5be-66e2b8e53cba,46,0.3240433931350708,0,0
52,26606599,442e215c-d343-4f9b-aec1-4700380f3810,47,0.3249518871307373,0,0
52,26606599,187b8f7a-855a-4377-8c17-24a142f6a0b2,48,0.3265739679336548,0,0
52,26606599,313cdeb8-95d2-4a8c-a740-cadc3fd94a72,49,0.3267190456390381,0,0
52,26606599,fd59cabd-945c-40c6-ae6c-3589a3fa901e,50,0.3271188735961914,0,0
52,26606599,06da58a1-6115-4595-9571-631612089a9f,51,0.327153742313385,0,0
52,26606599,f9e5ab00-e018-470d-a105-dc43ec9a048a,52,0.32807421684265137,0,0
