query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
53,11340218,7972ee88-3ec2-44f9-b27a-6c605d223419,1,0.0,1,1
53,11340218,c75a1723-dfba-489f-9d4a-58c136e250f8,2,0.07891237735748291,0,0
53,11340218,7bfba1e5-feb8-404d-a324-8b4dd84ec06e,3,0.08022838830947876,0,0
53,11340218,c93fa298-f9d5-491a-ac41-667d6f95a135,4,0.08095276355743408,0,0
53,11340218,fdf035f1-323a-4c25-ab41-03e6bfe22c30,5,0.09153622388839722,0,0
53,11340218,6897df30-39ea-46f3-aedc-1aeb9feff39a,6,0.10738503932952881,0,0
53,11340218,bd5e1287-9bc8-43e4-8c6d-db3a6c42ac99,7,0.12042868137359619,0,0
53,11340218,013aaa27-cdb0-4a40-baa7-b2f049c782c8,8,0.12322449684143066,0,0
53,11340218,93b7bc07-c8e7-477b-b3d7-c7beb770fe7e,9,0.12821197509765625,0,0
53,11340218,06e6a87f-75c5-4a5d-a017-e6b16276482f,10,0.13165390491485596,0,0
53,11340218,7165c3e6-f7a0-4a03-b1e2-f3c1e4914e54,11,0.14041399955749512,0,0
53,11340218,08f260a7-a100-4e4e-b2b1-e50b568ad5b7,12,0.14092832803726196,0,0
53,11340218,e0a5099c-0c0f-4fa5-9012-9b0e2d60d92c,13,0.14622855186462402,0,0
53,11340218,8e4bb67b-cb17-46b8-8d18-dc1504b0098d,14,0.14707040786743164,0,0
53,11340218,ab8265ed-7360-4880-863c-2b592d155cc5,15,0.14843344688415527,0,0
53,11340218,a40de5dc-3ccd-4ceb-8bbb-e5d3ea019961,16,0.1825251579284668,0,0
53,11340218,25757706-ca19-4fc6-b9fa-133bdf916e01,17,0.18433094024658203,0,0
53,11340218,8efea2a3-9e0a-4132-b44f-e221db0a3874,18,0.18574273586273193,0,0
53,11340218,71110abf-937a-4660-8a5f-601669e65def,19,0.19624602794647217,0,0
53,11340218,8119ef64-9153-435e-82f9-71af47443a7d,20,0.1962735652923584,0,0
53,11340218,6f481f60-f50e-4f18-9505-75e804e2e275,21,0.19973647594451904,0,0
53,11340218,65dcf87e-5576-40c1-bc5d-09d475917ba2,22,0.20158833265304565,0,0
53,11340218,dcf710ef-bd53-4703-94b6-3597d2391f57,23,0.2228233814239502,0,0
53,11340218,f14927f3-599f-4dc8-9ba8-5d913b47b9d6,24,0.2309747338294983,0,0
53,11340218,978f7238-4307-4d9b-a965-df07bda81823,25,0.233453631401062,0,0
53,11340218,495fc0d8-2d84-4569-a3f2-63db753b690d,26,0.2356855273246765,0,0
53,11340218,6b948561-952a-4c6c-8e4e-6b7f40085ac9,27,0.24730134010314941,0,0
53,11340218,534b7211-0bb8-47d2-8c4b-2a3360a8af90,28,0.24871671199798584,0,0
53,11340218,a82f084f-b736-4ff0-b33a-62568f89d7ab,29,0.2506483793258667,0,0
53,11340218,625c1a44-4ab7-46fc-b5d3-bbd35659ce14,30,0.2524203062057495,0,0
53,11340218,04a7bfe7-e46b-45d5-8df4-406c772c814d,31,0.2556391954421997,0,0
53,11340218,9707e154-be60-42aa-b815-c7107f943381,32,0.25670433044433594,0,0
53,11340218,c904ddac-ffcf-48d4-ab0e-6f0f10382d0d,33,0.2575589418411255,0,0
53,11340218,59c440a0-a851-4701-90fa-481a53aa6f03,34,0.25896722078323364,0,0
53,11340218,9e2e59ef-6e8e-464e-9639-7345f1911a35,35,0.2595718502998352,0,0
53,11340218,21c6aec7-8d12-4cae-946e-55fc5346c314,36,0.26525259017944336,0,0
53,11340218,e0172f9c-002e-45d6-88ad-f2cf484b9597,37,0.2660312056541443,0,0
53,11340218,59e4b894-21c4-47ab-9c7d-503a10ad722e,38,0.2668156027793884,0,0
53,11340218,504b55d4-19f6-4f91-aadb-edf5c4fbfb55,39,0.26854294538497925,0,0
