query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
19,22694248,c9c4f13f-7534-460c-80a6-37e9dec65454,1,0.0,1,1
19,22694248,d6ed8db6-e7ca-4f53-8471-da34d832493d,2,0.20090961456298828,0,0
19,22694248,6129f6e3-9724-447f-880f-2808455d3fa0,3,0.2518354654312134,0,0
19,22694248,fc534e1c-2d00-4f54-a4a0-f147448be615,4,0.2657114267349243,0,0
19,22694248,f86a4fa4-e844-48e4-b0e6-dda9c41e47a2,5,0.2867051362991333,0,0
19,22694248,3b7c10d8-a112-4e8f-bacf-e62b50d13d1e,6,0.3004417419433594,0,0
19,22694248,a9536a4e-c99c-41fd-9366-bef8b4ccc944,7,0.3031245470046997,0,0
19,22694248,0c9aa10a-d269-4310-b800-a0b8773c3cbf,8,0.30819547176361084,0,0
19,22694248,6f008477-34ec-455d-b588-f2194d974727,9,0.31094247102737427,0,0
19,22694248,1535a9a4-5e86-4992-be39-faa965bccf61,10,0.3150978684425354,0,0
19,22694248,27672f98-4b71-4951-874f-2a999c03a02e,11,0.3174823522567749,0,0
19,22694248,e9c619ce-fad5-4aa7-9165-6e5b3cd6e05a,12,0.3189307451248169,0,0
19,22694248,28eb5778-7ba5-4974-a890-db5e060c17c8,13,0.3191996216773987,0,0
19,22694248,307f7195-74f4-4096-94bb-fb1e793d80d1,14,0.3221973180770874,0,0
19,22694248,c1a303a1-a59f-4a5c-9839-9f5386cee34a,15,0.32368725538253784,0,0
19,22694248,dc1ee872-4774-4948-9dcb-1fc2e4845600,16,0.3238409161567688,0,0
19,22694248,c05fb61d-5f07-48b5-a9cb-bea02e064284,17,0.3253211975097656,0,0
19,22694248,d36e6c2e-3137-427b-b23b-f7b79156d40b,18,0.3287074565887451,0,0
19,22694248,5c95aba2-6e96-4643-b042-09ba1d3e16c9,19,0.33343756198883057,0,0
19,22694248,446a06f5-5749-4e5e-9f88-85aafc52cc76,20,0.3355598449707031,0,0
19,22694248,cb5dcc8a-fbef-420f-8f98-ddff50b7f44d,21,0.3372052311897278,0,0
19,22694248,fcbd4012-f9d5-45e7-9520-6b38c4b8b01e,22,0.34038376808166504,0,0
19,22694248,87a0551c-0f1d-45a4-9fea-eec2c6c2b8b6,23,0.3417227268218994,0,0
19,22694248,60c1bb1a-327a-49a1-9b92-8b619439cff0,24,0.34295034408569336,0,0
19,22694248,15c5e781-325c-4b97-92ca-b54bdb6a4ea0,25,0.3458365201950073,0,0
19,22694248,f727ac49-afb7-4c56-b6f8-6c72aee50fbd,26,0.34704291820526123,0,0
19,22694248,878c06c7-7ca6-41c9-bb3d-2494d496adbc,27,0.351387619972229,0,0
19,22694248,5b355764-3fbf-42f4-82ea-fc8e92c1d596,28,0.3537050485610962,0,0
19,22694248,0b5a74af-ff87-467a-bad6-3f191f176966,29,0.35402464866638184,0,0
19,22694248,69938f2b-5f3f-43df-8173-620f89d687f4,30,0.35518497228622437,0,0
19,22694248,2b6a762d-3839-4dbd-bc0c-78add4d7f27e,31,0.3559943437576294,0,0
19,22694248,233f8a12-6a91-4daf-bb07-b0bf0c00a110,32,0.3593933582305908,0,0
19,22694248,d7ad97a2-288c-4995-9808-b26336cfbfec,33,0.3598369359970093,0,0
19,22694248,359b877a-d862-46ee-96d5-712fbf692477,34,0.3619426488876343,0,0
19,22694248,379183af-dbe3-49c1-a3ea-4fb4a1f27ed6,35,0.3632310628890991,0,0
19,22694248,474bd9d8-a28d-4be9-ba3e-94c1ce84670f,36,0.3653864860534668,0,0
19,22694248,5ab2a211-2ef2-4e91-aafa-c4c22823a720,37,0.36561059951782227,0,0
19,22694248,d079a254-df6d-4e89-9b3d-312c1dd49d83,38,0.36598771810531616,0,0
19,22694248,099c5842-a051-45de-a56f-757a65c723dd,39,0.36608731746673584,0,0
19,22694248,7705d8ae-e545-461e-8acb-4578b990dd55,40,0.3664036989212036,0,0
19,22694248,e82ca3d8-fd50-45e4-a99f-17a613f032c0,41,0.366823673248291,0,0
19,22694248,8f42af7f-3767-4305-816f-b3176aa28a62,42,0.36776697635650635,0,0
19,22694248,41ee3ad3-2314-410c-a478-ddddd7d137b2,43,0.36821264028549194,0,0
19,22694248,6d35fe37-a829-44f3-88e3-951b87b19b29,44,0.36957496404647827,0,0
19,22694248,58dbf0b5-b14f-4b0d-8c24-22be9b78ca6b,45,0.3705592155456543,0,0
19,22694248,f6375b08-13d9-42a4-8eac-f849388dab66,46,0.370658278465271,0,0
19,22694248,cc0ba649-5311-44c9-a5c1-24143d8361f1,47,0.37156641483306885,0,0
19,22694248,abcda41e-786d-453d-bf20-eb2623ae2b57,48,0.3717637062072754,0,0
19,22694248,f97feefc-51df-4f1f-808f-c6ddc812b235,49,0.372255802154541,0,0
19,22694248,59f24da5-7dec-413f-9516-e4740cace1cb,50,0.37273257970809937,0,0
19,22694248,2f66ff9a-c157-488c-8e14-43a13589bf48,51,0.3732737898826599,0,0
19,22694248,5f330f71-2c8e-4d82-8881-a882aee2b8db,52,0.37429797649383545,0,0
19,22694248,2189b9eb-4df8-4230-97e5-4df0af9c1733,53,0.37513983249664307,0,0
19,22694248,db35934b-0e76-4e98-8328-dbc4c99f92db,54,0.3751562237739563,0,0
19,22694248,4966f5c1-5a10-434f-a311-cae600524b6c,55,0.3759511113166809,0,0
19,22694248,86c7979c-cdac-4f4c-9cc3-5cfdbcc1f315,56,0.3767516613006592,0,0
19,22694248,a9e88315-e2a4-450a-b79e-6a2419d27e27,57,0.3772251605987549,0,0
19,22694248,8acc763d-12df-405c-ae9f-9b75c4b8cca3,58,0.3777090311050415,0,0
19,22694248,68fe30aa-87f4-4615-b38d-9202fd0e9e2f,59,0.3777925968170166,0,0
19,22694248,99e4563f-cc19-48fe-9192-ecd98ce9af53,60,0.3779505491256714,0,0
19,22694248,1487398a-f8fb-49cf-b23e-9a2164da18fe,61,0.3779947757720947,0,0
19,22694248,61901f0d-5708-473e-8262-1ffd85763fa7,62,0.379055380821228,0,0
19,22694248,de5f03a9-fce0-4b10-a2d8-5040f0ca87d8,63,0.3797755241394043,0,0
19,22694248,4ff3f9a0-bca9-45c5-872c-d377c4683d9b,64,0.3804362416267395,0,0
19,22694248,ea1d01a7-19e7-4fff-b233-88d0a8ee15d4,65,0.38140881061553955,0,0
19,22694248,931c5661-2b06-4ba2-942f-715ce903627e,66,0.38186830282211304,0,0
19,22694248,e03eba50-0d16-4103-bbdc-7ac31fb29989,67,0.3831174373626709,0,0
19,22694248,eba1e124-d862-4ffe-97d4-7c316b79f815,68,0.38460981845855713,0,0
19,22694248,62e6d020-ee88-4cce-8660-1901afc477d7,69,0.3849986791610718,0,0
19,22694248,813edca3-88ba-4316-9231-a440851e2c39,70,0.3851333260536194,0,0
19,22694248,0b096df5-75c7-4331-b273-5a5df8ef6ff3,71,0.38543033599853516,0,0
19,22694248,e834829d-9c2f-432b-a992-f4bf612dc455,72,0.3865962028503418,0,0
19,22694248,966b67ee-8531-4b10-993b-b2fc9f179579,73,0.38672518730163574,0,0
19,22694248,a3a6b985-6f01-40c5-8dad-8ae78dce5f26,74,0.3871687054634094,0,0
19,22694248,5e61a709-0743-4afc-a204-1d912be552a4,75,0.3873523473739624,0,0
19,22694248,55818800-8f35-4de8-8f0a-024fd39bfd81,76,0.38750290870666504,0,0
19,22694248,90d0b896-d9b0-4ebf-becf-94858d5f511d,77,0.3887895345687866,0,0
19,22694248,e2c4e77a-2e41-4b92-bd3b-948d6bab2f84,78,0.38997453451156616,0,0
19,22694248,6d836c35-1692-42ba-9a0a-8b5acb868d22,79,0.3907202482223511,0,0
19,22694248,8df948dd-909b-490f-a6c1-2f7ef7e065e1,80,0.3917224407196045,0,0
19,22694248,7424ac4c-e300-4119-8166-72fc0da2a7f0,81,0.3932762145996094,0,0
19,22694248,fafdd2fc-7fb2-47c2-910a-31630a1fb0e2,82,0.3939055800437927,0,0
19,22694248,90cde2b7-a528-4d15-8e42-de48605e9363,83,0.3946593999862671,0,0
19,22694248,648de874-1e37-4d36-87a9-72ab616c484c,84,0.3954067826271057,0,0
19,22694248,3c95ce75-3fdb-46be-a14d-a7f6bfefa0ce,85,0.39664655923843384,0,0
19,22694248,5ecfbf82-5b63-480d-a49b-67affa96c94c,86,0.3968796730041504,0,0
19,22694248,ece6fc48-9e53-4f9f-8431-344941ddff98,87,0.3973768949508667,0,0
19,22694248,cc6f813e-e81c-4cf0-9e14-692e9839e395,88,0.3977872133255005,0,0
19,22694248,0291a9ff-8387-41cf-bff7-6e578f62a337,89,0.39848875999450684,0,0
19,22694248,998146a0-0dce-42e1-b9d7-87f9c79b3ab6,90,0.3986910581588745,0,0
19,22694248,cb50eea3-b9c1-4ea8-bf87-b08aae234140,91,0.3989999294281006,0,0
19,22694248,02ad1bd5-fa0b-41b0-b482-5d1a43f4d7ce,92,0.3996967673301697,0,0
19,22694248,3a731f73-dd3e-4b67-a9f9-f14cd63274bc,93,0.4005330801010132,0,0
19,22694248,b70a3597-5dfb-40fd-aa49-ac404c65c493,94,0.4007697105407715,0,0
19,22694248,06e03e13-5eed-4e13-ba8a-6bd6c61286b5,95,0.4008520841598511,0,0
19,22694248,71a95294-6d45-4fe5-ba12-42840c3c5579,96,0.4030362367630005,0,0
19,22694248,4497625a-f95c-4759-81d0-5f16e135e4e5,97,0.40325164794921875,0,0
19,22694248,6630df5f-38cc-4517-bc4e-4aaf554f19a5,98,0.4033798575401306,0,0
19,22694248,34e814a0-1133-4c62-8ca1-43ca52333563,99,0.40368103981018066,0,0
19,22694248,c24b1c72-e3be-46c8-8930-e3de6901c0b2,100,0.4038897752761841,0,0
