query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
192,15489384,a9d150ca-142b-4610-8684-a002bfd9d044,1,0.0,1,1
192,15489384,658ff5ff-a3f4-4844-b460-a3d0b2334b8f,2,0.07820260524749756,0,0
192,15489384,9c1d88e1-ff25-4e62-addc-7d6f444321af,3,0.11202132701873779,0,0
192,15489384,b19ec023-2617-4c08-af3d-a5d25413276a,4,0.13312911987304688,0,0
192,15489384,776997ee-3b4e-4172-bc16-e6b80d068eba,5,0.15202003717422485,0,0
192,15489384,4640f3a4-4801-4801-bad1-359590e13ff9,6,0.1701633334159851,0,0
192,15489384,0d65441b-92b6-44a5-8326-c29cef6125e4,7,0.18746602535247803,0,0
192,15489384,018ca48e-8da2-455b-a6e9-84fe453ef973,8,0.1952081322669983,0,0
192,15489384,4dd14b74-d5b3-4f76-a784-f652205f2915,9,0.21791326999664307,0,0
192,15489384,bbbab5f4-ff91-413b-8d24-87d83d78e7f2,10,0.2191828489303589,0,0
192,15489384,58ee5a08-975a-4f09-943a-7d8eb04ef0f1,11,0.22551095485687256,0,0
192,15489384,de4ad369-f48e-4332-bed3-256a952329e5,12,0.22568511962890625,0,0
192,15489384,d4b84c14-9e60-46a0-b0fa-e9c50d92d980,13,0.2283068299293518,0,0
192,15489384,c2612f2f-2db8-4b83-8fde-52478b059288,14,0.23459970951080322,0,0
192,15489384,3bd77460-a5ea-443a-a966-b84123e1f47e,15,0.2468705177307129,0,0
192,15489384,7c3bd2f2-4f56-460c-b6d0-9bc31e298f9c,16,0.2505251169204712,0,0
192,15489384,0bc90105-4fd8-4aea-a227-990be54b6936,17,0.25086861848831177,0,0
192,15489384,69f33d22-6e8d-42d2-80bd-412b5ffe2446,18,0.2775420546531677,0,0
192,15489384,3e4aa12b-7ce1-45d3-bd80-c80c446fdaad,19,0.2794308662414551,0,0
192,15489384,fa241781-4d94-4a42-b92e-df6b2aa17422,20,0.2906099557876587,0,0
192,15489384,9bc4ef8c-3e09-47ff-9edf-f2bf4071df9f,21,0.2922689914703369,0,0
192,15489384,d82b24ac-6b48-4641-aeda-dccb197a699c,22,0.2938777208328247,0,0
192,15489384,7637e2a2-be61-4974-b205-5948bb5eccb7,23,0.2993505597114563,0,0
192,15489384,51d28a7a-3a4e-4d52-898a-a68032017ded,24,0.3056430220603943,0,0
192,15489384,31bd49ad-be2d-40c9-865e-af6f21e2566f,25,0.3130304217338562,0,0
192,15489384,943272e6-8daf-410e-ad3f-236e51b151c6,26,0.3185907006263733,0,0
192,15489384,7c6e5f8a-f318-4f0b-9d3a-0c5bcc8870e2,27,0.32009637355804443,0,0
192,15489384,26def660-4e3d-4401-8181-88888833048a,28,0.32890987396240234,0,0
192,15489384,9e46cbe8-cf72-482b-ac37-c48bec35f842,29,0.3319418430328369,0,0
192,15489384,3227f067-4fd7-4980-95b9-24c862d86420,30,0.33677875995635986,0,0
192,15489384,fb3d44e7-0bbe-4d26-84aa-39032b619525,31,0.3370469808578491,0,0
192,15489384,c7dc1c72-53b2-443c-aeee-04e1d8e57d26,32,0.33784592151641846,0,0
192,15489384,f9b6dfcc-24eb-4a39-b2f7-319e47b2c4a4,33,0.33856821060180664,0,0
192,15489384,a2bc6eaf-0a16-4c63-9626-0cc2c5a89fcb,34,0.3398935794830322,0,0
192,15489384,b22efbdb-0023-4780-8966-9fe8c7b0a25b,35,0.340529203414917,0,0
192,15489384,a8bbc36c-1b78-4831-b48a-1ea2980ba2bd,36,0.34108442068099976,0,0
192,15489384,76262fdc-94bb-4c78-9852-dee3df8fa8ed,37,0.3411251902580261,0,0
192,15489384,5f2b025f-68cc-408a-8c5e-0ab05cb2d4d7,38,0.3419300317764282,0,0
192,15489384,f2baa6b4-6d66-4cb6-bea9-a40fe867e094,39,0.34483450651168823,0,0
192,15489384,af3184ac-4252-4ce0-ade5-4f74ffbc0a8a,40,0.3474428653717041,0,0
192,15489384,9b0d4646-93cc-413e-b4e1-8f0c296e4dd0,41,0.34789562225341797,0,0
192,15489384,aef9b24b-8ff5-41e6-b108-fc7660a22acd,42,0.34814453125,0,0
192,15489384,cea5275a-0564-41d5-8332-17e2afbb7345,43,0.34899836778640747,0,0
192,15489384,05c92498-a922-4ee0-9230-35b5d92997c8,44,0.34929728507995605,0,0
192,15489384,d1af7a3d-f2e0-4bf7-93ee-a2ba7ca7ecee,45,0.3503413796424866,0,0
192,15489384,d8427074-e14d-47c3-8e0a-7b1df31f177d,46,0.3518056273460388,0,0
192,15489384,e5b7938c-da10-4b76-89f3-b1d74a33b97a,47,0.35260260105133057,0,0
192,15489384,5153084c-82a0-4491-85ed-cc7e881e91fa,48,0.35276293754577637,0,0
192,15489384,1f10225f-0817-4043-a6b8-5b14a842ad04,49,0.35302501916885376,0,0
192,15489384,5ef11197-4baf-4bf2-99f7-6384141f7287,50,0.3536595106124878,0,0
192,15489384,8612ba41-4afb-41e3-852a-268a105c0a86,51,0.35786110162734985,0,0
192,15489384,9e0a3eba-d43c-4fd0-a001-12fc70116713,52,0.35813379287719727,0,0
192,15489384,a823959d-445a-4864-901f-458514b0d635,53,0.3590118885040283,0,0
192,15489384,bc4f40c0-361b-45e4-953a-d8c96637ad0f,54,0.35998737812042236,0,0
192,15489384,7d479fca-8e30-46c5-ba2c-c7860d196ca6,55,0.3615090250968933,0,0
192,15489384,c6a9669b-c791-4745-be9d-dffad94dd05d,56,0.3631114959716797,0,0
192,15489384,efd1d5eb-6d39-4703-9486-dbec9cb15c01,57,0.3663620352745056,0,0
192,15489384,b7789080-37de-4071-9db3-f815d6ed8cb7,58,0.3663649559020996,0,0
192,15489384,9f682aef-dec7-4696-9f86-cff9deaf96a7,59,0.3667905330657959,0,0
192,15489384,3b350ebb-6f9e-4abb-ad93-7e731dabb941,60,0.36707836389541626,0,0
192,15489384,3e2e91a9-67de-42fd-b438-3921501d31a4,61,0.368124783039093,0,0
192,15489384,1f56f1b2-ec7a-422e-8f10-d8c219e02952,62,0.3686903715133667,0,0
192,15489384,2e4b487b-c9fe-4f86-944a-5144f1383b92,63,0.3691391944885254,0,0
192,15489384,89ace329-87ce-4ac5-b275-2838bf386984,64,0.3691890835762024,0,0
192,15489384,8fc4ba0c-0812-4ef2-8909-cb7cd79f84f2,65,0.3692554831504822,0,0
192,15489384,d38627f4-6a09-4a01-b6e9-4fbe2e64d5d9,66,0.3707975745201111,0,0
192,15489384,5edf7ca9-89de-4631-8c56-e83b31c4d9e4,67,0.3742746114730835,0,0
192,15489384,2f0244ef-34d4-4cad-9524-40a4b78d91d8,68,0.3761732578277588,0,0
192,15489384,eb9641a0-5400-4604-9f60-93afcd8a9d6c,69,0.37872314453125,0,0
192,15489384,5421e848-3591-4aed-9bd4-935177cb180c,70,0.3793668746948242,0,0
192,15489384,237dec40-db23-40d6-900a-ec8db13d4957,71,0.3796451687812805,0,0
192,15489384,db9a4ba7-1ec9-41da-946a-66e3a75ba0f4,72,0.38030028343200684,0,0
192,15489384,34c4e507-6b88-4832-b554-652a78696f56,73,0.3806253671646118,0,0
192,15489384,aa4acc36-2abf-4893-b9f5-82b3972853ce,74,0.3815033435821533,0,0
192,15489384,2cfff8a0-d307-424d-8d54-a074a9c5c10f,75,0.38176000118255615,0,0
192,15489384,0a21ba44-8cf8-4c89-a218-cd528f32802a,76,0.3820528984069824,0,0
192,15489384,e426acf9-0f61-4f83-8bb8-9e66bcfcf10a,77,0.38321149349212646,0,0
192,15489384,6751512a-37e7-4a06-a8bb-236f7fbe36c6,78,0.38425159454345703,0,0
192,15489384,44f98956-6233-4426-abe0-5129f43cce8d,79,0.3847765326499939,0,0
192,15489384,788cb5da-4812-450a-a1d3-dea4264c3079,80,0.3848801255226135,0,0
192,15489384,e7021132-4515-4710-a9ea-d56fda547ef8,81,0.38612693548202515,0,0
192,15489384,562c5364-4eff-4cfa-8684-d58c15bd18d4,82,0.38614773750305176,0,0
192,15489384,21620579-36f3-4a31-ab85-c20782858d8e,83,0.3862478733062744,0,0
192,15489384,18f839b2-3400-4807-8a72-24f3198bf242,84,0.3869449496269226,0,0
192,15489384,aec24a60-a9cd-444c-b77f-b7e48504b037,85,0.3874831795692444,0,0
192,15489384,ac8063a8-3f4b-460e-a10b-8acba3cef2d2,86,0.38755887746810913,0,0
192,15489384,cc7d2356-e579-4b2d-acbd-158755a22a01,87,0.3879076838493347,0,0
192,15489384,49d091fc-b3da-4092-9304-01617d92a732,88,0.38826632499694824,0,0
192,15489384,3d7f4fbb-e0f1-441d-b252-7a4adbb6d11a,89,0.38830268383026123,0,0
192,15489384,9686c9ae-3dff-4d29-a3f9-c196ab039e45,90,0.3883552551269531,0,0
192,15489384,f996d7a1-dc9b-4737-875f-83874442b149,91,0.3891342878341675,0,0
192,15489384,e63dca06-ee84-4422-a621-273fdb404ce6,92,0.3899345397949219,0,0
192,15489384,b147c412-d9f0-4db2-8a7b-029e687c1c5d,93,0.39088958501815796,0,0
192,15489384,cab94784-8beb-45c5-94da-f8cbc207e5db,94,0.39349889755249023,0,0
192,15489384,a1b1870a-48c5-495f-acf0-4cf38b425659,95,0.39398789405822754,0,0
