query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
65,22227642,5c9e017f-ec24-47bf-8401-d5494955e0af,1,0.0,1,1
65,22227642,5edf4fff-b20e-4a51-889a-70f58244e34d,2,0.2245190143585205,0,0
65,22227642,fc0aa2bf-adf0-4333-9f23-6af2c555e81f,3,0.2589830160140991,0,0
65,22227642,ccb36b94-5534-46d2-bffe-9e313b8e70b1,4,0.28787124156951904,0,0
65,22227642,8cad8ffc-0d7a-4af5-b747-5961606b6dd4,5,0.3077610731124878,0,0
65,22227642,9e47d8d2-0023-4bda-aac0-82fe4bc5983e,6,0.31654733419418335,0,0
65,22227642,bc8b86de-3fd6-4ad5-99b8-c59c88532785,7,0.31801921129226685,0,0
65,22227642,f5cb3758-4d30-41c4-a011-887eed4c644d,8,0.323805034160614,0,0
65,22227642,bab60200-11f0-48aa-824b-dfc110fcf37a,9,0.32627010345458984,0,0
65,22227642,ea0eb178-e5c9-4925-89d2-01e283e7c379,10,0.3315117359161377,0,0
65,22227642,4edbe9f3-d287-4638-80ff-654c04d8e304,11,0.33196181058883667,0,0
65,22227642,a1d03e24-85e6-40d1-b37c-e6973760ce76,12,0.33708685636520386,0,0
65,22227642,c7764c71-7906-43b9-9dd3-da7690aae178,13,0.33767271041870117,0,0
65,22227642,e8472f3c-9cb0-43f7-ac0c-6d60f3d5f0b7,14,0.3401362895965576,0,0
65,22227642,05a8361b-6cce-4cb4-8189-4857261409cf,15,0.34072345495224,0,0
65,22227642,d776ff92-3ef1-4310-b24e-9ace090dbfc3,16,0.34208226203918457,0,0
65,22227642,0b5aac9c-d580-4e92-a7e7-10ceeb70f63a,17,0.343810498714447,0,0
65,22227642,da5dc9f5-1429-42c2-9a25-c0364770ea26,18,0.3444221019744873,0,0
65,22227642,954edffd-88a0-4afb-b161-22faa49e1c48,19,0.34613507986068726,0,0
65,22227642,2ce7c0ce-a576-4674-bdce-7f0cb5fbb04c,20,0.3503304719924927,0,0
65,22227642,e117dff3-e3a1-424b-8594-75c5352f27e6,21,0.3536500930786133,0,0
65,22227642,677f45eb-d826-4673-ab75-4210ae447e72,22,0.3569486141204834,0,0
65,22227642,22860eff-dd9c-491d-a8f8-2243d7510afa,23,0.3571666479110718,0,0
65,22227642,2ff5cbb8-9f48-4afb-863b-a18e6daeae10,24,0.3591918349266052,0,0
65,22227642,db59e2f2-acd6-4972-895a-da7b127290bd,25,0.36076217889785767,0,0
65,22227642,ab280cf5-a743-49f3-bcf4-fb986f3dd808,26,0.3638942241668701,0,0
65,22227642,891d5d01-e398-475a-ab99-f4f6979c9529,27,0.3660210371017456,0,0
65,22227642,f10b0368-02d2-4ba9-8d04-ecfa7e679e7e,28,0.36765873432159424,0,0
65,22227642,6d1bdc54-468b-4ecf-b057-b0d7375dba07,29,0.3696749806404114,0,0
65,22227642,ca44fe07-eb86-4d8a-9e4c-f657334a1fc6,30,0.3704664707183838,0,0
65,22227642,122f5c10-21f7-4fa5-9abf-64e93ba4d16f,31,0.37285125255584717,0,0
65,22227642,bb794bb6-c210-4fa5-902b-f2a6401d065b,32,0.3738964796066284,0,0
65,22227642,8bfead30-a857-40f5-9cdc-f581ca2f075b,33,0.374019980430603,0,0
65,22227642,2253e19e-17c9-42b3-85d8-832022d92b30,34,0.3745512366294861,0,0
65,22227642,6617cbb3-fdb0-411a-9c64-a1753d2c5c44,35,0.3768543004989624,0,0
65,22227642,7857473c-de96-46d9-940a-52af263b5d99,36,0.3787297010421753,0,0
65,22227642,8e636ef1-e822-4ae8-b003-4df1387ed1e0,37,0.3794628381729126,0,0
65,22227642,2a754f81-d208-4061-917a-d4aa2a0d0f13,38,0.3809490203857422,0,0
65,22227642,867f914f-e2f3-42a7-ac57-41e904f5becc,39,0.38110631704330444,0,0
65,22227642,bf308060-d5c5-47e2-82e3-9bfdb8ce578f,40,0.3811417818069458,0,0
65,22227642,1374ad7f-9f72-408e-a7b4-91ddae465cd6,41,0.38144272565841675,0,0
65,22227642,f79d77af-f7b1-49df-bdd2-fb89e005938a,42,0.3816506862640381,0,0
65,22227642,46f4db0c-33a0-4a69-a6bd-e3114ef034e7,43,0.38172000646591187,0,0
65,22227642,bb8611ae-939d-4eff-9cb0-0451179248c1,44,0.3822890520095825,0,0
65,22227642,13b4ee0a-ee6d-4dc0-b167-f185aee000dc,45,0.3834209442138672,0,0
65,22227642,1a3ef43c-0464-457f-bbc7-b081f5842b31,46,0.383683443069458,0,0
65,22227642,a89a6824-8c8c-4141-82c0-04b6c12e15ac,47,0.384158730506897,0,0
65,22227642,551859e4-60ff-4b16-8ea5-aa9c3dde3311,48,0.3843621611595154,0,0
65,22227642,2fdacd1b-88f6-402e-93bc-b03e025f0d93,49,0.38481807708740234,0,0
65,22227642,3e451a54-063a-481b-bea5-6361c78f1868,50,0.3875809907913208,0,0
65,22227642,2a8aecea-038d-469c-9f51-87807ca27e67,51,0.38821732997894287,0,0
65,22227642,514381b8-9be6-41af-91a4-9687ab48c2ee,52,0.3883429169654846,0,0
65,22227642,5b3af541-fa30-48a1-8c08-99d30dbb970f,53,0.38857102394104004,0,0
65,22227642,2d0a4096-5596-4e2d-b689-aca207db2ad1,54,0.3889960050582886,0,0
65,22227642,06ed706a-3a1a-4a0f-824c-05a54991838d,55,0.3892883062362671,0,0
65,22227642,ffaae9e2-9847-4807-b49f-33fa3108a30f,56,0.389482319355011,0,0
65,22227642,d2ee741f-3534-4209-90cb-11585fc2ba22,57,0.3900301456451416,0,0
65,22227642,3fdfc6f2-0c2a-48d0-8492-0d8333439f39,58,0.3912222385406494,0,0
65,22227642,d79156c7-7c02-498b-9d75-2d3aa053a741,59,0.39153802394866943,0,0
65,22227642,106b768c-d079-4d9c-8702-493cd50e8c75,60,0.39201271533966064,0,0
65,22227642,ff76d615-22ec-4453-b880-86316f18a795,61,0.3921315670013428,0,0
65,22227642,31314de2-ad60-426e-bfa0-6fe374cee51c,62,0.3925102949142456,0,0
65,22227642,32872652-e21b-41d0-824b-f8059ed5f72f,63,0.39309996366500854,0,0
65,22227642,274fe575-b06f-46a9-9f3a-ae69a7475e7c,64,0.3933626413345337,0,0
65,22227642,22c5015d-bca8-4d2e-b5e4-d250201b26f2,65,0.3937447667121887,0,0
65,22227642,79c23430-6e64-4601-916a-ed84c9bd8f8a,66,0.3946373462677002,0,0
65,22227642,93da6f35-8d11-4e6b-8e81-33dddc589fdf,67,0.39505189657211304,0,0
65,22227642,ee213aa5-2ff7-467c-9d73-f04c297cd3d9,68,0.3955577611923218,0,0
65,22227642,551f3494-470b-4dc8-b53e-7d5116e6237a,69,0.39579105377197266,0,0
65,22227642,a5d77a0c-5253-44a6-803b-8e86b0e0143c,70,0.395982027053833,0,0
65,22227642,6a7a632d-d23b-4d40-8d77-8fc7d05e138a,71,0.3961222171783447,0,0
65,22227642,db2864d5-1d0f-4b15-bf23-77f0e7df5479,72,0.3969982862472534,0,0
65,22227642,cb84d48b-0f1f-47aa-9269-011ffabb902d,73,0.39703452587127686,0,0
65,22227642,ee82296e-553d-412f-9e10-44771ef8ba5b,74,0.3975778818130493,0,0
65,22227642,f0dcd375-ef96-4421-9153-0f94c1d2a2a7,75,0.3975851535797119,0,0
65,22227642,bbfb5552-6d4f-4d32-a519-ca11e521af86,76,0.3988614082336426,0,0
65,22227642,422be5e0-bd2d-4a22-aa93-64bed2ec4d78,77,0.4003790616989136,0,0
65,22227642,1a0682a1-35a6-475e-8aa6-318bb405926d,78,0.4004065990447998,0,0
