query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
79,26449554,79f4ff98-e16a-48b8-b0ba-0d267a8fe5df,1,0.0,1,1
79,26449554,017f319f-b5a4-472b-8c2f-96575b2a7a97,2,0.15352511405944824,0,0
79,26449554,f6a7668f-8fa5-4ad0-8c5c-850516f13e77,3,0.16150903701782227,0,0
79,26449554,aeacb38a-8bcc-4dd5-b15e-759c5b6d71ca,4,0.16531962156295776,0,0
79,26449554,3d7bc2b8-5519-4edd-9ab8-ece8ed7a7afa,5,0.21082305908203125,0,0
79,26449554,b8f6bd1e-d66b-49e9-aec7-1bbcc1b776b2,6,0.21176105737686157,0,0
79,26449554,cb7f51f7-7bf3-45c1-a4eb-12f83e51d2b9,7,0.21228432655334473,0,0
79,26449554,7de5d707-35f7-47b6-b976-64ecbb5eb588,8,0.21924686431884766,0,0
79,26449554,005f0d4f-5c9b-482a-84c7-94a936c2732e,9,0.21981066465377808,0,0
79,26449554,5132b278-ebcb-4d59-8b14-e701b4822b3b,10,0.22495925426483154,0,0
79,26449554,0d19da96-90df-45cf-afe7-6c1e4984b08a,11,0.22863829135894775,0,0
79,26449554,b31be169-394f-42ca-9199-3caa7cfd14ca,12,0.2443603277206421,0,0
79,26449554,113768b0-3bcd-46bc-adf9-d489145fac8c,13,0.2527009844779968,0,0
79,26449554,bfad1d67-11c9-45a7-8b0e-8a0c1d47e057,14,0.2532488703727722,0,0
79,26449554,8ee19337-c68d-4e83-9851-3146544d7c74,15,0.2541571259498596,0,0
79,26449554,e8b09f60-eded-4043-a686-18c3f85167f1,16,0.256868839263916,0,0
79,26449554,48e43061-89ca-476e-a7c7-7b4a4fe9b9f3,17,0.26234370470046997,0,0
79,26449554,5d03f379-db1b-4def-a11a-5a44a52a8104,18,0.2633473873138428,0,0
79,26449554,4559d6ec-f36b-4973-8c00-13b19d96dd20,19,0.26351648569107056,0,0
79,26449554,a458cf2c-9f09-493e-80b6-0c69bb1ea4f2,20,0.2681666612625122,0,0
79,26449554,b5090812-b68a-460a-a648-29648b53648f,21,0.27081310749053955,0,0
79,26449554,47c586ea-7b2f-496e-8308-1b15cd08717e,22,0.27098923921585083,0,0
79,26449554,47848831-a02b-4a2c-a1bb-1cfb476df953,23,0.2724294066429138,0,0
79,26449554,5d5114c7-0aab-455d-985f-2d46e3529e7d,24,0.2747064232826233,0,0
79,26449554,48c04aa1-1bfa-400f-b7ea-a744480f733c,25,0.2754725217819214,0,0
79,26449554,95fd994a-1023-4c4e-b63e-2e7108d376ec,26,0.27554643154144287,0,0
79,26449554,d30a2edb-5c58-4988-a582-3534b6134655,27,0.28024089336395264,0,0
79,26449554,75a6ac53-b57b-4dc5-8d25-955701936a52,28,0.2809016704559326,0,0
79,26449554,e37b8a03-4cea-4c18-9bff-fefe162ca206,29,0.2812088131904602,0,0
79,26449554,07683cee-e982-4162-85c6-491bfaf114d5,30,0.28323662281036377,0,0
79,26449554,f1868e1f-244a-4cc8-8054-336bba3c9044,31,0.2842947244644165,0,0
79,26449554,9837dcd1-7d0f-45be-8c6b-2ff41f1f4084,32,0.28561460971832275,0,0
79,26449554,d4c40897-5fc8-45b0-b375-6210c2dc5f1b,33,0.2873159646987915,0,0
79,26449554,9424923f-f93c-4863-96cb-20e104ca02fa,34,0.28740596771240234,0,0
79,26449554,0a59f966-0249-4f0f-9065-0d37ae4284d9,35,0.2886110544204712,0,0
79,26449554,68dca888-354d-4070-9a10-28930d72b46d,36,0.29260116815567017,0,0
79,26449554,40250dd2-64d4-4c30-bebe-658188a72735,37,0.2944152355194092,0,0
79,26449554,0d9837be-7f68-4fef-a279-4f7d79e225ba,38,0.29474300146102905,0,0
79,26449554,0aa3f3da-fa08-423b-a6fc-6d01f7f6a71e,39,0.2955745458602905,0,0
79,26449554,996ee723-953a-43c0-89d8-b498d996f042,40,0.2960160970687866,0,0
79,26449554,947da3ea-df30-49ed-84a8-2b7f9aa619f8,41,0.2967092990875244,0,0
79,26449554,26842a72-e67e-4cc9-a8f0-0737b75f02eb,42,0.298788845539093,0,0
79,26449554,d7a7962a-c17f-41bf-934f-e696817f0988,43,0.30237698554992676,0,0
79,26449554,16212aa9-bd33-4a93-8ac5-e4e893de9050,44,0.3028445243835449,0,0
79,26449554,fd4e8b09-61df-4462-aa90-59fa9d9d83ce,45,0.30507147312164307,0,0
79,26449554,974300fb-eff5-41e8-98e9-53a9547b8a41,46,0.3052974343299866,0,0
79,26449554,c5ffe843-ea92-4a6b-a5c3-bdef8025d22b,47,0.3057558536529541,0,0
79,26449554,8a46aaca-8108-4310-8b2e-93cc4e9a7893,48,0.30666083097457886,0,0
79,26449554,1b1d4085-b467-40c6-910c-2a44db539130,49,0.3070095181465149,0,0
79,26449554,76250493-122a-467d-884b-f91f06e40871,50,0.30819278955459595,0,0
79,26449554,ee7a7af7-7c35-4622-a65a-33257910e7ea,51,0.3084685802459717,0,0
79,26449554,f541f5d7-9298-4b80-99cb-3cb45397723e,52,0.3084986209869385,0,0
79,26449554,dc07f046-6fcc-4e6e-a1ac-0c5bae2d1dd3,53,0.3089107871055603,0,0
79,26449554,bab6aa78-2d8f-4aac-bf91-699258355e29,54,0.309356153011322,0,0
79,26449554,88aa6d8e-4877-4e19-a18e-865b24e032d1,55,0.3098459839820862,0,0
79,26449554,8433c988-8ff6-40ed-b273-b8c6e29e08d7,56,0.31029438972473145,0,0
79,26449554,400b514c-8ea7-4e85-9bde-e474f26585b9,57,0.31104469299316406,0,0
79,26449554,427a5cc6-0cc6-4b7d-bf00-12e381ccbf67,58,0.31157559156417847,0,0
79,26449554,87f7db1e-5def-483d-87b1-20cc2637b940,59,0.31233692169189453,0,0
79,26449554,845d2507-5cd0-4ad4-b7e2-1a1c481cbdc9,60,0.3128892183303833,0,0
79,26449554,0a365e00-7a48-4372-9be5-89b07b939703,61,0.31491053104400635,0,0
