query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
60,27491658,b7781fde-dd4e-430d-9222-893e85eaca6d,1,0.0,1,1
60,27491658,3c8c719e-a13a-47d9-98e4-a2369cd5c69f,2,0.19877076148986816,0,0
60,27491658,886c7bb1-b103-4d3b-9ef5-70e7f43f0b74,3,0.23526829481124878,0,0
60,27491658,2ff94bd8-0394-42a6-a956-08f8e5b0e696,4,0.23686468601226807,0,0
60,27491658,4eaf3855-a386-474d-bec0-7fe821972768,5,0.23981142044067383,0,0
60,27491658,29dc2463-57c7-4d9f-9209-75845786b733,6,0.24511563777923584,0,0
60,27491658,286ecfdf-0b24-487b-88b1-5ebb3d6007f8,7,0.25239068269729614,0,0
60,27491658,100f6003-55dc-46b1-8be0-0a73f3d96570,8,0.25373876094818115,0,0
60,27491658,deacb082-3404-4713-b0f3-66558dfa86c5,9,0.25767695903778076,0,0
60,27491658,968f3406-57a6-4067-ba36-052ceac4a20e,10,0.2597532868385315,0,0
60,27491658,c8e34bc1-442f-42f2-8014-76993aa2ea5f,11,0.2622467279434204,0,0
60,27491658,74d6f702-c055-430e-ac56-e3af3c1857de,12,0.2626596689224243,0,0
60,27491658,dc9e2af2-0525-4252-ba9e-18119530fa37,13,0.2652660608291626,0,0
60,27491658,13d022ec-8853-4860-ba27-d1d08d9ad11d,14,0.2674274444580078,0,0
60,27491658,60a345f8-a95e-4164-8754-c4b4f088ee39,15,0.26794397830963135,0,0
60,27491658,fbdd9f07-25c2-488f-8813-fb31440554e3,16,0.27041083574295044,0,0
60,27491658,9beb9366-441a-46ea-b130-17a9c3f7d59d,17,0.273057222366333,0,0
60,27491658,d884d7a2-99c2-4dab-92ee-8590b8b6d78f,18,0.27534884214401245,0,0
60,27491658,63a9db11-b547-4a95-bbe0-e37e43ac864d,19,0.2761152982711792,0,0
60,27491658,c2886bee-20d2-4338-8b1c-9e037b2e8818,20,0.2824995517730713,0,0
60,27491658,e7f073c1-133d-4087-b2f3-ea76a0c68f27,21,0.2862144708633423,0,0
60,27491658,13a7f390-6ff0-4526-8b70-eb5e3e51bfe2,22,0.2886081337928772,0,0
60,27491658,b972ff42-3dba-4f25-a08c-ade3df7d1f28,23,0.29444652795791626,0,0
60,27491658,592172aa-eeba-419b-b055-c7e8262fdb9a,24,0.29920148849487305,0,0
60,27491658,84f36fd4-b598-445c-a2ae-d2823611c742,25,0.30470389127731323,0,0
60,27491658,b5af7217-4bfb-4dd6-8a4d-940f2947cf49,26,0.3069523572921753,0,0
60,27491658,62cd35bc-5e6b-4f0d-910c-1517b86eede0,27,0.30977165699005127,0,0
60,27491658,f03267b7-dc4f-4bdc-be4e-63650ec671f0,28,0.3117479681968689,0,0
60,27491658,4ac92a9c-3f19-4ab9-b3e3-03384af1f528,29,0.31207358837127686,0,0
60,27491658,f87297ab-f367-4a36-8e12-911ca4a35da5,30,0.31460559368133545,0,0
60,27491658,5b46beba-e775-4fe4-8e49-1c9e8d94c462,31,0.31563055515289307,0,0
60,27491658,d631279f-ce17-40e5-acb7-3556572c808b,32,0.31667691469192505,0,0
60,27491658,4b6efb55-e8cc-44f6-a84f-1fbf0513d36f,33,0.31796205043792725,0,0
60,27491658,73f26e0e-438d-46da-a405-4b955d20ae56,34,0.3188234567642212,0,0
60,27491658,e0ca17ca-d13e-4d72-9f3c-2fab8085579a,35,0.31982892751693726,0,0
60,27491658,9f9ed8cb-50fd-4951-b727-f2de4a4018cc,36,0.3199818730354309,0,0
60,27491658,a94d5a98-497a-45eb-9cd1-2bbf42fceb5d,37,0.32081472873687744,0,0
60,27491658,de638a67-27e1-4ad6-af09-c91d86586c77,38,0.3211251497268677,0,0
60,27491658,93b7b69d-f519-43b4-9673-6cfc04b8f362,39,0.32120370864868164,0,0
60,27491658,99a8cf8a-1a64-4d1f-9cf9-739193bde856,40,0.32154351472854614,0,0
60,27491658,960c66d1-d782-4631-9e27-556f3f7608b1,41,0.32264792919158936,0,0
60,27491658,963f893a-ca62-4b36-94c4-be377cde793a,42,0.3232569694519043,0,0
60,27491658,48a6123e-be5d-4edc-b322-8c92129094ce,43,0.3233048915863037,0,0
60,27491658,6b08095a-cf43-46d2-a175-0467d850d54a,44,0.32367390394210815,0,0
60,27491658,27ee1de3-0b72-4c0f-85d8-dc55a50a23cb,45,0.32377463579177856,0,0
60,27491658,41dcc859-fe7b-4029-8337-26d415af74d2,46,0.32393819093704224,0,0
60,27491658,1a27b630-5e61-47b2-86d2-4925c27c8896,47,0.3244953751564026,0,0
60,27491658,1573f3e3-ffc5-489b-b795-cccae6e36dc1,48,0.32530802488327026,0,0
60,27491658,3aec6fdf-02ba-4b6f-8429-0a919d05ffba,49,0.32640135288238525,0,0
60,27491658,d03331b2-c363-4ca3-90c0-df68d4d9dfc3,50,0.3284294009208679,0,0
60,27491658,67b39014-2a96-4e48-987a-0a17eb15f4f5,51,0.32884830236434937,0,0
60,27491658,a7c159e2-b349-43c1-a11d-b9f96dbaff1a,52,0.3298705816268921,0,0
60,27491658,a8795a17-c1ca-463d-9f67-6d88e075288f,53,0.33026838302612305,0,0
60,27491658,0e2848d6-5ae2-4951-83cc-c6b235f64bb7,54,0.3307560682296753,0,0
60,27491658,c5fa3c4a-59a4-4dfa-b9ec-74956ca4f0f6,55,0.3310537338256836,0,0
60,27491658,65697007-4c8b-435e-8d38-93f2ceeb5e41,56,0.3310532569885254,0,0
60,27491658,78ee4e1f-14ea-4389-af0d-c34ee1139068,57,0.33127641677856445,0,0
60,27491658,316876fa-786d-46a9-b1a9-27880ae8ca26,58,0.334621787071228,0,0
60,27491658,8b722a51-08d2-4905-9191-3b65a171170a,59,0.3346748948097229,0,0
60,27491658,17b5af9c-4c09-4771-86b8-bbe1494f7427,60,0.33487242460250854,0,0
60,27491658,55d9b456-609d-4c0f-9507-f1e854784e65,61,0.3369542360305786,0,0
60,27491658,d92ef8cf-02d0-4b91-a698-4d0a799465b4,62,0.33750295639038086,0,0
60,27491658,9ae6276c-34f6-4794-b6a5-07cbfc466942,63,0.3396475315093994,0,0
60,27491658,d3764922-3a52-4a44-a224-7afd22e4b2f3,64,0.3399242162704468,0,0
60,27491658,138d7fde-8227-456c-aba5-9639265909af,65,0.34013915061950684,0,0
60,27491658,1f956ca1-7ec1-42d0-b1d4-af9d75590d6b,66,0.3401678204536438,0,0
60,27491658,b4b49ad0-fb1f-4095-8411-c822b901e3b2,67,0.3404414653778076,0,0
60,27491658,1c39dc69-5169-44ca-9a99-5b61555c876e,68,0.340487003326416,0,0
60,27491658,73aace71-200d-4cce-8772-377344f72e43,69,0.3409278392791748,0,0
60,27491658,28320426-e2da-4363-8342-3890906a18f6,70,0.34097766876220703,0,0
60,27491658,846db567-316e-4882-837d-7c7ab1c479c5,71,0.3417838215827942,0,0
60,27491658,8081a2e9-a8c7-4497-955b-b005d95d30f8,72,0.3428499698638916,0,0
60,27491658,c5f48262-e496-4c3c-ba4a-c0564d3b659e,73,0.34293168783187866,0,0
60,27491658,f96b81a1-b655-497b-8484-68d1ed31f544,74,0.34325671195983887,0,0
60,27491658,65975ac7-7ea5-4d7f-965b-33c174e8d241,75,0.34380704164505005,0,0
60,27491658,9255bc38-eda1-46d4-bf8d-f8049c43682d,76,0.3445432186126709,0,0
60,27491658,e52b001d-93b2-411b-8813-6cfe42f504da,77,0.34478533267974854,0,0
60,27491658,1430d339-45e4-4598-ba42-1bb0e17698de,78,0.3450429439544678,0,0
60,27491658,71e232ec-3a34-4fe1-84f7-65dbec662e60,79,0.3459486961364746,0,0
60,27491658,87da96fb-d9a1-43d0-8562-2e1a26d3a9e4,80,0.3462517261505127,0,0
60,27491658,62c9bb8b-181c-4656-a401-60450013a863,81,0.34635066986083984,0,0
60,27491658,51b59d48-666f-4127-8c96-faa6ec4507c7,82,0.3487427234649658,0,0
60,27491658,ad43eef3-470e-4b5d-a5e0-3cd0cad494b7,83,0.3492168188095093,0,0
60,27491658,46963585-1ba9-417a-be6a-87ef8f7646ca,84,0.34981995820999146,0,0
60,27491658,7fca6076-dfe3-4ec8-96c5-7cc2108ebb27,85,0.35009074211120605,0,0
60,27491658,6eab7c4a-401d-4a3d-8638-8f6b70ded83d,86,0.3501410484313965,0,0
60,27491658,c2fcd0ad-caf6-4b44-9774-41cb7b7c155b,87,0.35139989852905273,0,0
60,27491658,a6e3745d-1ceb-45a6-a300-df0b8e3d654f,88,0.35251933336257935,0,0
60,27491658,981e75d4-26c8-44ac-9611-818b402015b3,89,0.35272371768951416,0,0
60,27491658,dd7f43c5-6795-440b-87f4-7b15a56e13df,90,0.3536123037338257,0,0
60,27491658,4f0d4c49-822a-4862-b123-a4c86546b42e,91,0.3539230227470398,0,0
60,27491658,a0856087-2a6a-4d10-a4be-c8dad3e19c32,92,0.3548322916030884,0,0
60,27491658,62c0a816-7df5-4885-b99d-ff7bc702f02d,93,0.3563804030418396,0,0
60,27491658,e52154a5-d366-48f3-95f7-d2b40a028b25,94,0.3573191165924072,0,0
60,27491658,9c430a58-cec5-4630-add4-b9d683092686,95,0.35780471563339233,0,0
60,27491658,5b9b0437-8af2-4f49-a919-43a6f4205538,96,0.35867953300476074,0,0
60,27491658,3f8ab76b-1e46-4e09-86cd-4ead613d4384,97,0.3587000370025635,0,0
60,27491658,813c8269-5b80-4e8d-b24a-80f6653a14ed,98,0.35889291763305664,0,0
60,27491658,8a38d348-26a4-4e56-8058-9954048af1ae,99,0.35895949602127075,0,0
60,27491658,e27dcf63-f7ae-4c00-8e7f-4f007d18d89e,100,0.3591408133506775,0,0
