query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
26,10966943,31fa315f-a0dd-4c56-86be-c7f465f9c853,1,0.0,1,1
26,10966943,d096e1d6-3f39-4135-8f52-9e3d7fd6d622,2,0.22084176540374756,0,0
26,10966943,d894ffce-9a11-4169-af83-3b3fd28ad191,3,0.2211441993713379,0,0
26,10966943,1aa287ca-78ec-4e84-9d3c-dd56e7106402,4,0.2394709587097168,0,0
26,10966943,74242ad4-1e8c-41db-8fd9-98aff33061e8,5,0.24116730690002441,0,0
26,10966943,8fda051a-6c2b-45df-81ea-a4708715e0eb,6,0.24211978912353516,0,0
26,10966943,fc627a30-88e7-4aa5-9073-36dc6d717a63,7,0.24397218227386475,0,0
26,10966943,cfa04496-25df-4e7e-8f19-7607043a7589,8,0.24398291110992432,0,0
26,10966943,a279d70c-d6b2-418b-815e-80ea714c06b2,9,0.2442924976348877,0,0
26,10966943,aa0dfcd4-0774-4460-a885-6b08ee1fd49a,10,0.2600330114364624,0,0
26,10966943,97ecce56-71c1-4d9f-b3e2-c0b0757244fe,11,0.2630576491355896,0,0
26,10966943,9aec55d1-6d20-4b36-bca4-4d8e40f05003,12,0.26697492599487305,0,0
26,10966943,e702d7f8-f07f-4cca-8bb3-2cee85a54d61,13,0.2703322172164917,0,0
26,10966943,3170db17-346a-4518-8b36-c5401b7e170b,14,0.2845227122306824,0,0
26,10966943,bc8b86de-3fd6-4ad5-99b8-c59c88532785,15,0.2870011329650879,0,0
26,10966943,f21527ad-fbd1-4a40-8b2b-29f4b44f7968,16,0.28728485107421875,0,0
26,10966943,cff26af6-c856-43de-874f-0d3d3b97a62c,17,0.2910606861114502,0,0
26,10966943,0a1c7b66-e166-4b30-9bc1-3d3344a54f27,18,0.29425299167633057,0,0
26,10966943,dd86a010-5b44-4e7d-9c13-206adcfb70d6,19,0.29560309648513794,0,0
26,10966943,30ca1a0b-f372-4674-bbe7-bff82df27620,20,0.29731976985931396,0,0
26,10966943,80335111-1ba3-4d41-809f-1ee60e61caea,21,0.2985351085662842,0,0
26,10966943,c3950c41-862f-406d-9a46-9fe61df9f03a,22,0.30584800243377686,0,0
26,10966943,adee6483-10cf-4de5-a150-8116f3bcc957,23,0.3066043257713318,0,0
26,10966943,b52e170d-bd4c-4dca-87d3-4d8e0c32ac76,24,0.30672359466552734,0,0
26,10966943,35d368de-3a1e-46a9-95d2-fd8d35afce10,25,0.30952078104019165,0,0
26,10966943,3df01db9-af08-4b53-8964-0356a21234e7,26,0.3106977343559265,0,0
