query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
85,26708803,7f79fda7-0ad1-417d-9f53-d4e665c99fb2,1,1.7881393432617188e-07,1,1
85,26708803,0f852dee-af57-44a1-8ed6-ce97ad040048,2,0.14778763055801392,0,0
85,26708803,8459b66a-31ce-4935-a2b4-556fb41729ad,3,0.20120024681091309,0,0
85,26708803,c6e6386a-c5d2-4bfb-af7e-1a710d8da2d8,4,0.22155356407165527,0,0
85,26708803,879d4654-adfd-470f-b182-504f277ff160,5,0.24191737174987793,0,0
85,26708803,6455771c-8afb-491a-ad12-ef1954249cc2,6,0.24658477306365967,0,0
85,26708803,2989d778-37b8-4306-b7ae-755af0c269eb,7,0.2580517530441284,0,0
85,26708803,b28613bd-3ae7-4217-a1d3-25b046eb69a2,8,0.261147677898407,0,0
85,26708803,c6444192-d5f6-4c3d-8bde-58d4ea7140d6,9,0.26290374994277954,0,0
85,26708803,145c352a-733e-4400-bb56-fc56f10e97df,10,0.2678380012512207,0,0
85,26708803,1411e78c-100c-460a-ade2-fa8bd3f47be7,11,0.26942121982574463,0,0
85,26708803,ed9e18ff-c9a2-4779-9c2e-4f7bc45f43fc,12,0.26976537704467773,0,0
85,26708803,67cd7123-1ca7-411e-a511-236ea368fa58,13,0.2826370596885681,0,0
85,26708803,676d4ae7-9c5b-4d90-aa84-62042f4aaec5,14,0.28994959592819214,0,0
85,26708803,87b5923d-0b6f-4599-9e49-f8b6c9f21586,15,0.2902017831802368,0,0
85,26708803,7871bf5a-3ca8-4615-8aea-c4b4c9dc4ed0,16,0.29631900787353516,0,0
85,26708803,aeee173e-aa1b-4d99-8d5d-aba16c117871,17,0.29713964462280273,0,0
85,26708803,57b0ceb7-296c-4953-8760-25aecec83fb1,18,0.29878175258636475,0,0
85,26708803,f8e72037-a2ee-4af0-a3f2-7612f2d30055,19,0.2988656759262085,0,0
85,26708803,f5292b3a-6e39-4bb9-86dd-d29359bff378,20,0.30588412284851074,0,0
85,26708803,a3490ac5-ded6-4e4f-b447-9930fa6a87af,21,0.3064917325973511,0,0
85,26708803,cbcb2792-ab59-4fa9-bf8b-d5b42a299ffe,22,0.30897200107574463,0,0
85,26708803,e84f1d17-0f28-4a95-8d03-bc222e7bf0be,23,0.31190305948257446,0,0
85,26708803,799f72ca-3ad1-4bb3-870c-f824d8ee1f23,24,0.3127827048301697,0,0
85,26708803,d3f07158-9d27-429d-aec0-2fa718b93f32,25,0.31348752975463867,0,0
85,26708803,4784b59e-43b9-4ff6-bf27-a0b2dad94a2d,26,0.3137747049331665,0,0
