query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
40,15703931,80125dce-bb2b-48ae-b6b0-42167dd6b06c,1,1.1920928955078125e-07,1,1
40,15703931,1e138d74-817d-4668-82e1-fd45303fa478,2,0.17402851581573486,0,0
40,15703931,cc8b6fa6-a56f-449d-8869-c72580caff1f,3,0.18784880638122559,0,0
40,15703931,6a9ce586-6099-4757-9eb5-1e220345ca98,4,0.2043018341064453,0,0
40,15703931,a6c56ea5-2c1a-4582-8286-257b2992c244,5,0.2061539888381958,0,0
40,15703931,a2f5ed86-e5a0-40d1-8165-7bdcc9871fa7,6,0.20715755224227905,0,0
40,15703931,42a78d68-ca64-4b84-9359-8b070c4207e1,7,0.21807366609573364,0,0
40,15703931,92f85b32-c8bc-4061-8eb7-7600a5d6078d,8,0.21975314617156982,0,0
40,15703931,cacb7b12-91b3-40c1-abbc-0a7ef71bb02d,9,0.2503077983856201,0,0
40,15703931,b9e3b7c9-39df-4c34-b82e-7ae241f138fe,10,0.2535356879234314,0,0
40,15703931,37f7b4fa-6fd8-4f3d-a0ab-651c2b3e67d1,11,0.25719696283340454,0,0
40,15703931,e73672dd-aa12-4e1f-af68-601a4b9f500c,12,0.25795626640319824,0,0
40,15703931,d1216957-b36b-4360-a0ef-5d4f94d06ffb,13,0.26508015394210815,0,0
40,15703931,1da66bfa-e9b5-4828-90eb-01d9818dacac,14,0.2689485549926758,0,0
40,15703931,b42b341f-2dbc-404a-87ad-657ca9fc6066,15,0.26898193359375,0,0
40,15703931,c04d1ae9-8e2b-4fb3-9672-9f500ba73b8d,16,0.2794930934906006,0,0
40,15703931,c798f6fd-8c54-4643-a46c-1e97a3f677ea,17,0.2844850420951843,0,0
40,15703931,67d47f05-e0a2-43c6-9ac5-543dffa170f4,18,0.2967318892478943,0,0
40,15703931,e0d4c984-5d88-4d25-a352-1293efdc8e63,19,0.29720187187194824,0,0
40,15703931,c58aab1e-9624-4389-a306-31b9d5955d85,20,0.30046188831329346,0,0
40,15703931,1a9c9d74-4e6d-4468-9ac6-66305fe1d048,21,0.3081202507019043,0,0
40,15703931,da5bfd0c-ef1c-4c5c-bf01-45412fef44ab,22,0.3086378574371338,0,0
40,15703931,a3ded7a7-4433-494a-927a-8fdc6ffd2538,23,0.31078678369522095,0,0
40,15703931,6c8ee440-d3ee-4b2c-98d5-f0c72e086782,24,0.3112950921058655,0,0
40,15703931,32e16ce5-a186-48ce-a6f7-1984bb477674,25,0.3166012763977051,0,0
40,15703931,862a7a13-5aca-4d98-8d27-07b648831c9d,26,0.3166223168373108,0,0
40,15703931,3eb10ff3-8ec5-45b1-96b2-88120798e5b1,27,0.3168511986732483,0,0
40,15703931,ecad3868-e0a4-41b0-94e5-9c5db90526fb,28,0.319536030292511,0,0
40,15703931,cef2f11e-ba1e-4baf-9444-833c3b88d95d,29,0.3210292458534241,0,0
40,15703931,98dc8a2e-2418-4702-a869-1201bd36f924,30,0.3227563500404358,0,0
40,15703931,aaedd339-b474-4960-b597-187a6ff46232,31,0.322778582572937,0,0
40,15703931,442ca8fa-9cec-4fba-8d70-3bed2197cd67,32,0.3259410858154297,0,0
40,15703931,94b70c0b-3224-4c1b-b9f3-c1841db087ca,33,0.3262717127799988,0,0
40,15703931,2f1b5093-2e5c-4d2e-98af-82187e170e18,34,0.3275327682495117,0,0
40,15703931,df9378f4-592a-465b-a826-e5a6d6e32496,35,0.3315654993057251,0,0
40,15703931,485e13db-63d4-4d8a-98ad-49ae41e9b2cd,36,0.33250707387924194,0,0
40,15703931,94b5a13c-ef5c-4999-9c2d-b2e93ebcbf51,37,0.3339558243751526,0,0
40,15703931,188ba24c-8685-4dca-899b-04dd8b1a36f9,38,0.33408135175704956,0,0
40,15703931,4f98cd91-b293-4a01-8b7f-dc6d9ab26375,39,0.3342076539993286,0,0
40,15703931,6cd80df3-3e2f-43fd-980f-9e1b33a023e5,40,0.33458882570266724,0,0
