query_idx,query_gt_id,doc_id,rank,distance,is_gt,is_rank_1
185,24748473,4bcd971d-dcdd-4acf-9815-75ca49af1782,1,1.1920928955078125e-07,1,1
185,24748473,4946ab60-81c1-4320-a098-994cb46a2560,2,0.0829697847366333,0,0
185,24748473,3be42ab8-1192-4aae-98de-c27ad60df3a8,3,0.1160246729850769,0,0
185,24748473,6d5f8bf0-c546-4437-8b60-4614103d6ca2,4,0.11773037910461426,0,0
185,24748473,9ad938f4-b8a8-47af-8b97-9f9e35e3314d,5,0.1339200735092163,0,0
185,24748473,bf8f350e-bb68-4e91-ba06-cd602d38a668,6,0.135057270526886,0,0
185,24748473,045ebd59-8ea0-428c-8e91-47a191b4e2f0,7,0.14306068420410156,0,0
185,24748473,afb87bef-098e-437f-bb2f-9436a2c3f466,8,0.14812517166137695,0,0
185,24748473,ca791353-26cd-43f8-b31f-212baad1a05d,9,0.14859998226165771,0,0
185,24748473,ed39a390-1669-4d72-bf29-74308df25555,10,0.1630634069442749,0,0
185,24748473,2253f78e-3e29-4ad7-b5d1-991ba2bbdad5,11,0.1675768494606018,0,0
185,24748473,fc45cb01-3f77-41fd-9503-1da35f1593a9,12,0.17090749740600586,0,0
185,24748473,14932473-7c9a-4489-a750-db739a81110f,13,0.17228692770004272,0,0
185,24748473,2fcf23cf-a1a4-4fae-b908-06e460d45777,14,0.17263305187225342,0,0
185,24748473,ac5b14fd-05f8-4802-9685-d053788cbbf5,15,0.18201959133148193,0,0
185,24748473,e1fd0875-ca06-4e87-ab3c-af5cd53cf5e2,16,0.19112491607666016,0,0
185,24748473,c92d112c-11f2-4e42-89b6-37cb2f89a95a,17,0.19827556610107422,0,0
185,24748473,9610e758-41c2-42e0-97cf-d63c8011bed3,18,0.199881911277771,0,0
185,24748473,e19292d6-3d12-4cd9-aaa6-64bac9d858b7,19,0.20445036888122559,0,0
185,24748473,fa3b4958-ea63-44a5-8154-c8170c4aa00a,20,0.20762693881988525,0,0
185,24748473,fa7cfde8-971a-481b-b610-019a59171745,21,0.20811951160430908,0,0
185,24748473,00a85406-d76f-4592-af5d-073a4ea5888c,22,0.21402335166931152,0,0
185,24748473,c0286f40-7102-4900-99c4-13518492cbbd,23,0.21586203575134277,0,0
185,24748473,aea71369-dc2a-4f8b-b2de-34eb53f69d91,24,0.21762776374816895,0,0
185,24748473,69277ed2-a738-4f72-a91b-d43f3bebf9e9,25,0.2222679853439331,0,0
185,24748473,99cc47d1-541d-450f-92bc-f5d4339f6a94,26,0.22787606716156006,0,0
185,24748473,546f95d6-e3c9-4656-ba59-8829554b3a95,27,0.23129820823669434,0,0
185,24748473,8dade9df-16db-4a4d-96fb-2c24afe4e322,28,0.2338247299194336,0,0
185,24748473,bc766fcd-b8c5-4887-946f-7d7cc133850c,29,0.2341212034225464,0,0
185,24748473,7cfb69f2-eb12-48c8-a966-dd187bcf4a44,30,0.2362322211265564,0,0
185,24748473,e2b9054b-a3f5-416f-af0a-3247f61e1df9,31,0.23907345533370972,0,0
185,24748473,bacd847d-9fa4-408d-b152-8b9e91aa88e4,32,0.23935174942016602,0,0
185,24748473,a485343f-4d29-470e-8299-4f19d9d185ed,33,0.24146825075149536,0,0
185,24748473,697a5ea8-8396-4bbc-a7de-bc4888654194,34,0.24209457635879517,0,0
185,24748473,d72a07c8-45ea-41a4-a8d2-92decffbabb4,35,0.2451692819595337,0,0
185,24748473,b11372c9-9465-41c8-bde8-18eea3616317,36,0.24870824813842773,0,0
